index,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significance
BCIN_04g02190,3686.699683907318,-0.9161428999137432,0.141219678345772,-6.487360052404278,8.735341444221915e-11,7.670291210406573e-10,DOWN
BCIN_04g02210,1351.9039621188929,-0.6725717289785068,0.1878291589634922,-3.5807631397062925,0.0003425921213618,0.0012723365639655,DOWN
BCIN_04g02270,33.72054892953168,-1.715261827005098,0.4479239713637913,-3.8293593035055737,0.0001284773110546,0.0005161106418196,DOWN
BCIN_04g02280,33.29071647792061,-1.2179137825704736,0.3810194015797776,-3.1964613285328136,0.0013912447445854,0.0044551368324869,DOWN
BCIN_04g02290,1317.431632926567,-2.5872701138141636,0.2538107781911248,-10.193696785665638,2.115628416047705e-24,4.991886406087722e-23,DOWN
BCIN_04g02310,251.21296019339897,-2.6150399096655943,0.2068674464661266,-12.641137860682164,1.2522845279465237e-36,5.1297112317631e-35,DOWN
BCIN_04g02330,2333.742193410604,-1.9811846194960872,0.1884364399532582,-10.51380836948268,7.461809171009084e-26,1.912131982682537e-24,DOWN
BCIN_04g02340,3741.0829288430577,-1.0137177124056,0.2871140956346795,-3.530713844490039,0.000414439851361,0.0015091582029567,DOWN
BCIN_04g02350,190.20176163014753,-1.195721502462538,0.3130621606122187,-3.8194379676042822,0.0001337560906232,0.0005367291924901,DOWN
BCIN_04g02380,1153.6383775023194,-2.256541286650353,0.2789501932241875,-8.089405712785467,5.99565461432227e-16,8.206971204374795e-15,DOWN
BCIN_04g02390,53.75024079800617,-1.820085544377586,0.4039953191402659,-4.505214437263462,6.630595069840362e-06,3.294072456022135e-05,DOWN
BCIN_04g02490,1521.5748971159398,-1.0017264902511755,0.1451495803840339,-6.901339208841166,5.1514558118910266e-12,5.059170373549663e-11,DOWN
BCIN_04g02520,25.81538699481418,-1.2143698105659348,0.454550995089817,-2.6715810188161213,0.0075494845367906,0.0195322305965945,DOWN
BCIN_04g02540,3836.2618237542174,-0.5761067559231391,0.1324414463252011,-4.349897799428643,1.3620099508323944e-05,6.416411991544315e-05,DOWN
BCIN_04g02640,655.0173822682145,-0.9202666618793196,0.2258892526735307,-4.073972758718832,4.62178900203784e-05,0.0002005019409978,DOWN
BCIN_04g02750,21388.084155785215,-0.7507180570566816,0.1201342510096668,-6.248992695649083,4.1310823452936326e-10,3.389456169976958e-09,DOWN
BCIN_04g02770,47.72276811550785,-1.0560459081309497,0.4147370188720474,-2.546302500324321,0.0108870798550638,0.0267182033235966,DOWN
BCIN_04g02840,14.300741505798657,-1.9440630522186415,0.6857320341712405,-2.835018571894764,0.0045823021739397,0.0126897179328077,DOWN
BCIN_04g02950,275.4195513654693,-1.0912361288772483,0.3969652468668943,-2.7489462553459973,0.0059787188466867,0.0160110640886866,DOWN
BCIN_04g03040,7194.186513679557,-0.4262589787329032,0.1695517132377634,-2.514035220246684,0.0119358513238169,0.0289184577258441,DOWN
BCIN_04g03050,137.53664721283857,-3.434531454317502,0.6141031669916092,-5.592759716812257,2.2348848517888863e-08,1.5267325593218684e-07,DOWN
BCIN_04g03090,717.2111417848305,-0.7186981334677514,0.2116284266685448,-3.3960377855730393,0.0006836892072957,0.0023520360209778,DOWN
BCIN_04g03120,10847.393181925076,-0.6197730602527753,0.1404526114139745,-4.412684492038645,1.0209672829027114e-05,4.947581632844348e-05,DOWN
BCIN_04g03160,953.7523703400066,-0.8209310787038392,0.1525349117889925,-5.3819225321968585,7.369448117002975e-08,4.734924128353107e-07,DOWN
BCIN_04g03360,944.224194256069,-1.0545186770511386,0.1657231830615023,-6.363133133037825,1.9767920258207014e-10,1.6691395657102155e-09,DOWN
BCIN_04g03370,960.0302303508824,-1.1271997384400063,0.1430223336706666,-7.8812847581943135,3.2403190920453115e-15,4.180922257054717e-14,DOWN
BCIN_04g03550,91.01382380095356,-4.232017568314163,0.6226479950688767,-6.796805902901882,1.0696404888154772e-11,1.0271139789194863e-10,DOWN
BCIN_04g03560,39.65924473162931,-1.6039101574757233,0.3730847407983038,-4.299050542897506,1.7153135541522863e-05,7.94829270530027e-05,DOWN
BCIN_04g03570,765.9697282393041,-1.065561186421346,0.2278278463680351,-4.677045424465054,2.9103780596237934e-06,1.5285727282647558e-05,DOWN
BCIN_04g03660,7274.536856691477,-0.4068060380659218,0.1439769891924795,-2.8254934371635745,0.0047207855053994,0.0130437150160471,DOWN
BCIN_04g03670,2540.770250678286,-0.6579511871195809,0.1215410724965763,-5.41340613180877,6.18370176083138e-08,4.001069272025895e-07,DOWN
BCIN_04g03690,4639.6281426639825,-1.041867868415714,0.1317443962477286,-7.908251873245625,2.6102828460301815e-15,3.407903635119262e-14,DOWN
BCIN_04g03770,2678.958672898521,-0.6432352602627733,0.1616229535964182,-3.979850918137338,6.895849915871536e-05,0.000291354947174,DOWN
BCIN_04g03790,1745.734125796511,-0.6393240832781047,0.1323579711035279,-4.830265060334278,1.363514150862305e-06,7.534885871791243e-06,DOWN
BCIN_04g03800,281.252465874715,-0.6611005395758471,0.2299475579565079,-2.875005698911954,0.0040402020558407,0.0113713886215349,DOWN
BCIN_04g04120,3085.5322305325412,-0.810773833900876,0.1303313976019762,-6.220863497351018,4.9442618072749e-10,4.032629226821772e-09,DOWN
BCIN_04g04130,2933.808238558644,-0.7556663180342278,0.1700263305986629,-4.4444076124769945,8.813437041409046e-06,4.306663536997174e-05,DOWN
BCIN_04g04140,171.37316316138364,-1.3554932152222248,0.2764427753009941,-4.903341075730222,9.422017584228786e-07,5.326896447440585e-06,DOWN
BCIN_04g04150,3071.05059337007,-7.986455936450217,0.2922282148389926,-27.329516901201583,1.891963422606719e-164,1.042377247685172e-161,DOWN
BCIN_04g04180,1066.5438011599438,-0.5156380345898671,0.1769881106806833,-2.913404932154827,0.0035751067578291,0.0102030824564928,DOWN
BCIN_04g04210,684.3062470453534,-0.7057699921371303,0.1645364115532255,-4.289445633794087,1.791196514813116e-05,8.282498697744745e-05,DOWN
BCIN_04g04220,1197.91435364892,-0.7396828958228072,0.1694896004423467,-4.364178651034204,1.2760126879674496e-05,6.0526835164499904e-05,DOWN
BCIN_04g04330,265.51758645038655,-0.5675324824927445,0.1721459632714526,-3.2968097055974335,0.0009778973301257,0.0032407370468135,DOWN
BCIN_04g04400,2302.7713039185223,-0.4267894546410787,0.1653069103457219,-2.5818004446909915,0.0098286398815167,0.0245248602478335,DOWN
BCIN_04g04410,675.8312358629961,-0.9767346290078393,0.2128559091666815,-4.588712772089336,4.4598757888067e-06,2.2793771482774132e-05,DOWN
BCIN_04g04430,1086.4592556633645,-0.6633307418004942,0.1310448906442379,-5.061858867899791,4.151883334189665e-07,2.4556952474200706e-06,DOWN
BCIN_04g04480,1827.567468423308,-0.6416682727741729,0.1522761922829322,-4.21384500856142,2.5105960345847785e-05,0.0001135642762934,DOWN
BCIN_04g04530,105.2912448984908,-1.2669875859573136,0.2833654314393566,-4.471214359216795,7.777669112858833e-06,3.827697005564604e-05,DOWN
BCIN_04g04600,1174.191165270811,-0.4626064238764568,0.1679112268127157,-2.755065475118214,0.0058680391248824,0.0157591818467168,DOWN
BCIN_04g04650,53.80989062843597,-1.9650626845356056,0.3841256149700756,-5.115677288765784,3.126171543272985e-07,1.8731530307408927e-06,DOWN
BCIN_04g04680,600.140409917347,-3.8820332848937986,0.3360137781021518,-11.55319673740765,7.112475572815858e-31,2.3050696569664098e-29,DOWN
BCIN_04g04780,257.84501866528507,-0.4380199087389935,0.1893952670745669,-2.312728905556761,0.020737548736024,0.0468636278757687,DOWN
BCIN_04g04800,9052.956062564588,-3.4756138442210935,0.1695943811213286,-20.493685116458092,2.4511901460554095e-93,5.194166196035492e-91,DOWN
BCIN_04g04810,1739.163971836237,-0.3760894954163244,0.1335343863045683,-2.816424337013319,0.0048561479961904,0.0133541040104872,DOWN
BCIN_04g04870,18.73333460483678,-3.8173892260800266,0.6987504030016871,-5.463165687892719,4.6771767027680215e-08,3.073214674287467e-07,DOWN
BCIN_04g04930,642.7414273905644,-3.029240527900672,0.3199391282625264,-9.468177726029886,2.84768013809674e-21,5.573461357315803e-20,DOWN
BCIN_04g05000,4718.99451284599,-0.6750675935149938,0.2087462517085207,-3.233914803210995,0.0012210587503007,0.003970152366351,DOWN
BCIN_04g05010,2218.961280524401,-0.713763985150149,0.1590145473497568,-4.488670986687813,7.166888689116131e-06,3.5461134470305637e-05,DOWN
BCIN_04g05020,63.3587448849309,-1.3219502883231649,0.4242034531761761,-3.116311945188586,0.0018312844034825,0.0056922208298939,DOWN
BCIN_04g05040,2411.177878932836,-0.45657936382828,0.1728035842054259,-2.642186884766848,0.0082372590221297,0.0210594796206143,DOWN
BCIN_04g05050,3975.183925213864,-0.4825019869694167,0.1601353452988672,-3.013088622433126,0.0025860338639944,0.0077009360256742,DOWN
BCIN_04g05210,119.2719668135344,-1.459411589706021,0.2542872117964042,-5.739225261844874,9.51106418334002e-09,6.752733004911319e-08,DOWN
BCIN_04g05320,1068.029660900744,-0.4660734141121744,0.1664839818121242,-2.7995090520968815,0.0051180381537139,0.0139800848824426,DOWN
BCIN_04g05360,765.9735532133092,-0.4901190437768202,0.1511029790527559,-3.243609403661727,0.0011802547475919,0.0038534006114712,DOWN
BCIN_04g05370,967.243070021968,-0.8697345002373328,0.1852570234176894,-4.69474508546101,2.669393932846036e-06,1.4168618374773828e-05,DOWN
BCIN_04g05480,2676.0956704862497,-0.6878165027754518,0.1562847990819039,-4.401045442781603,1.0773055735949564e-05,5.201941330167758e-05,DOWN
BCIN_04g05490,3581.869189705374,-0.6463773671207481,0.2050192239395669,-3.152764675917803,0.0016173212892811,0.0050990739017422,DOWN
BCIN_04g05560,3440.7082244613016,-0.6456433740044892,0.2229630719932815,-2.8957412912930445,0.0037826410224649,0.0107314421798508,DOWN
BCIN_04g05610,2307.0061331617912,-1.0846017434312785,0.1522368866520873,-7.124434605063619,1.045087942946783e-12,1.0957016216299335e-11,DOWN
BCIN_04g05650,3714.457930206195,-3.76994805137444,0.5447477325214862,-6.9205392263394945,4.499277079325177e-12,4.4664445168544245e-11,DOWN
BCIN_04g05900,5106.451815939065,-0.561391562850491,0.1507399779997632,-3.724238057480496,0.0001959060009231,0.0007632984020718,DOWN
BCIN_04g06040,2711.568861172726,-5.769324220440486,0.2965030599734053,-19.45789099430529,2.4985704916354544e-84,4.167631386359108e-82,DOWN
BCIN_04g06050,29.9571423356484,-3.065227988742645,0.5411123332890427,-5.664679587159419,1.4729951955062692e-08,1.0253274832143764e-07,DOWN
BCIN_04g06080,31.77263373040452,-2.302525262528001,0.4340539601641842,-5.304698203092198,1.1285955780487203e-07,7.13073089135255e-07,DOWN
BCIN_04g06100,270.0950919100102,-0.6710064273108216,0.1885019391973411,-3.559679174485045,0.0003713081293537,0.0013679185146602,DOWN
BCIN_04g06140,451.67399421123656,-0.9855280361874568,0.1940634677030557,-5.078380015838182,3.806667118282591e-07,2.261221831609481e-06,DOWN
BCIN_04g06180,972.8196230908304,-0.4715425704353339,0.1381340812531932,-3.413658426344609,0.0006409688039981,0.0022203191610359,DOWN
BCIN_04g06310,4364.118348176357,-0.5795061963558196,0.1872356883540036,-3.095062706529303,0.0019677129148981,0.0060547971542201,DOWN
BCIN_04g06340,629.5349631308055,-3.3046324536523484,0.2357554028620038,-14.017207722644086,1.223339651587311e-44,6.842629249157653e-43,DOWN
BCIN_04g06350,301.39594963813516,-2.184312963982315,0.1961446395965739,-11.136235833285902,8.357762393928094e-29,2.4493133994333425e-27,DOWN
BCIN_04g06420,285.53836750517684,-1.3240771611771698,0.1795903020709941,-7.372765377129031,1.6712446692446518e-13,1.8829698374649098e-12,DOWN
BCIN_04g06430,979.5900128002826,-2.2938085086787012,0.2636182492010663,-8.701250826262685,3.2824584993749247e-18,5.241943507914825e-17,DOWN
BCIN_04g06450,26559.35411978877,-0.797586348147038,0.1268739299519363,-6.286447881366863,3.2481199215519366e-10,2.6951079379202406e-09,DOWN
BCIN_04g06520,41.38684744934477,-2.670600931961087,0.4629645642525466,-5.768478061107668,7.999062381379443e-09,5.7383898685169325e-08,DOWN
BCIN_04g06530,143.8533700251695,-3.1115176835717846,0.2728725875384576,-11.402822510096437,4.047792255937843e-30,1.2635303928662634e-28,DOWN
BCIN_04g06540,1453.4280486266289,-1.927071903025536,0.1844948527076395,-10.445125567157575,1.5425112342514856e-25,3.8894579611480824e-24,DOWN
BCIN_04g06550,171.32213190051075,-0.8145499926005028,0.2240660032493046,-3.63531272387718,0.0002776436287013,0.0010495214904494,DOWN
BCIN_04g06560,1522.88398338794,-0.50404116960145,0.1567699217885463,-3.215165025605539,0.0013036955120679,0.004202873273106,DOWN
BCIN_04g06580,6.630643266910127,-2.981320036996014,1.2014560632364062,-2.4814224408382635,0.013085918487158,0.0314079145741656,DOWN
BCIN_04g06650,18747.117515513524,-0.651880751170217,0.2204047405546132,-2.9576530410818913,0.0030999082551838,0.0090221577030827,DOWN
BCIN_04g06680,1166.949033798263,-2.755297699837413,0.239653044006716,-11.49702776051615,1.36536514354696e-30,4.3357229154881705e-29,DOWN
BCIN_04g06710,575.475304596501,-3.442076403612903,0.3339216745451328,-10.308035284926293,6.481273742572971e-25,1.5835289438893918e-23,DOWN
BCIN_04g06750,281.9934441019646,-0.6167797133626477,0.1808154803903661,-3.4111001559770746,0.0006470132026958,0.0022377396360658,DOWN
BCIN_04g06760,2091.4714364738575,-0.5592494397401516,0.1537942017563571,-3.6363493119599015,0.0002765292851278,0.0010460268427134,DOWN
BCIN_04g06770,1392.7456122805515,-0.7435617365404743,0.1497631513655773,-4.964917803615207,6.873017284460256e-07,3.950640451615418e-06,DOWN
BCIN_04g06830,16304.425720482805,-1.3577008255546203,0.1964149520101352,-6.912410749078622,4.764857894566255e-12,4.7215799586533776e-11,DOWN
BCIN_04g06900,1133.1262720688103,-0.3463329508414108,0.1372638615656685,-2.523118225664381,0.0116319287218995,0.0282539939923243,DOWN
BCIN_05g00100,130.9394379895207,-0.7529351962081043,0.2675868582992884,-2.813797362821037,0.0048960080257147,0.013450289811855,DOWN
BCIN_05g00140,2434.111352302731,-0.3423382365622417,0.1215474470651017,-2.8164987815736073,0.0048550227121517,0.0133541040104872,DOWN
BCIN_05g00150,2164.86656483497,-0.576381601569371,0.145615923021729,-3.95823196810257,7.550660922294255e-05,0.0003163525958279,DOWN
BCIN_05g00220,1015.6600814755184,-0.4161776398492436,0.1565806507703804,-2.657912314207662,0.00786263472354,0.0202237096215424,DOWN
BCIN_05g00240,3734.4481464712767,-0.930963863232221,0.1711438548833671,-5.439656970836983,5.3383256403458235e-08,3.474483770287692e-07,DOWN
BCIN_05g00310,233.5362597589939,-2.0065248212640205,0.4434989693458422,-4.524305488744719,6.059415015414619e-06,3.0225755570327607e-05,DOWN
BCIN_05g00330,2653.179471085248,-0.2989284327689161,0.1291495156156127,-2.3145919777091204,0.0206352723253873,0.0466516343359546,DOWN
BCIN_05g00390,187.66529975263677,-2.2934077385856937,0.2163743247927819,-10.5992600590761,3.0034711154275624e-26,7.8986272603571135e-25,DOWN
BCIN_05g00400,741.0749529657329,-0.8847542322055066,0.1648089340874416,-5.368363293558397,7.945438241505337e-08,5.087204182634939e-07,DOWN
BCIN_05g00420,5061.1904346585625,-0.3907924136161568,0.1673952758199795,-2.334548640646367,0.0195670122480828,0.0445288946636977,DOWN
BCIN_05g00450,1182.9732824195144,-0.5105792709201359,0.1351471302067779,-3.777951260518362,0.0001581238145109,0.0006240567020402,DOWN
BCIN_05g00570,4040.758763080537,-0.8905378713696379,0.1796899193169243,-4.95597012205771,7.197027596992793e-07,4.128268979243289e-06,DOWN
BCIN_05g00580,4036.983325586397,-0.911916052414713,0.215138341883761,-4.238742589674787,2.2477520636650825e-05,0.0001024035854784,DOWN
BCIN_05g00610,7.071541932033234,-2.5024973553432655,0.9616117119676062,-2.6023989976398783,0.009257407914134,0.0232681062513327,DOWN
BCIN_05g00620,530.6712314282131,-2.269538743609357,0.2367106629971576,-9.58781794986823,8.996752238319205e-22,1.812343928958671e-20,DOWN
BCIN_05g00640,1502.976725250884,-0.3432106756462602,0.1438885593147666,-2.3852534022212435,0.017067360552941,0.0395012068752062,DOWN
BCIN_05g00740,157.58855566622245,-1.3277206623262685,0.2916082345377124,-4.5530972896945405,5.2861811264611025e-06,2.6633941395736115e-05,DOWN
BCIN_05g00760,4002.4731525563034,-0.45431072494232,0.1228719317594235,-3.6974329160205217,0.0002177907479587,0.0008420478076342,DOWN
BCIN_05g00790,544.983070930797,-0.3962730627396821,0.1448423280024029,-2.7358926648369524,0.0062211314400758,0.0165701347203759,DOWN
BCIN_05g00810,3259.9293058947223,-0.9649417345304154,0.2497190384564254,-3.864109602915967,0.0001114951536955,0.0004526768970416,DOWN
BCIN_05g00870,1083.5276197399116,-0.9798305038926896,0.1737533723896515,-5.639202798869223,1.7083923834304432e-08,1.1817184979924703e-07,DOWN
BCIN_05g00930,2437.5978839867694,-0.3340232343082805,0.1454193279986366,-2.296965877269163,0.0216207163786417,0.0485309989358838,DOWN
BCIN_05g01060,1530.9836694543867,-1.0017762202972194,0.4148376410431121,-2.4148633614303803,0.0157411135140754,0.0367871325157152,DOWN
BCIN_05g01130,2150.768349243643,-0.624674619107694,0.1471927276077305,-4.243923115362433,2.196456336259993e-05,0.0001002599518195,DOWN
BCIN_05g01170,13.8750625983698,-2.0257071757852674,0.7781983266126626,-2.6030731582304405,0.0092392235964218,0.0232329997281999,DOWN
BCIN_05g01240,16338.456067284193,-2.1268646210981044,0.2819393864561091,-7.543694578583484,4.568403653239151e-14,5.37238418943887e-13,DOWN
BCIN_05g01250,3337.9520805201532,-0.6853263071642259,0.2748653189367414,-2.493316762606743,0.0126555887014006,0.0304546695568319,DOWN
BCIN_05g01330,645.6750553463,-0.7706727743116422,0.2323484324535006,-3.3168838979185935,0.0009102743494487,0.0030399132494296,DOWN
BCIN_05g01470,765.4688023706855,-0.9755258223257416,0.2470078878947129,-3.9493711340164137,7.83567812229224e-05,0.0003271744495245,DOWN
BCIN_05g01560,1429.4255517563709,-1.320317703875017,0.1678855216145649,-7.864392898073899,3.708917525725036e-15,4.7687937241498447e-14,DOWN
BCIN_05g01580,2016.407215188925,-2.622049874788394,0.269109683592602,-9.74342446464262,1.9680796506747818e-22,4.1704364751510415e-21,DOWN
BCIN_05g01620,5084.343315472927,-0.4725558532671853,0.1477701745639577,-3.197910909028899,0.0013842703927524,0.0044353810577899,DOWN
BCIN_05g01640,985.5230056167223,-0.650937837696114,0.1591404763455332,-4.090334857882211,4.30750827842992e-05,0.000187903538084,DOWN
BCIN_05g01660,2176.595812270536,-1.6188351010103812,0.2988476626618655,-5.416924082963399,6.063306979361719e-08,3.925474712431656e-07,DOWN
BCIN_05g01700,3170.113009460916,-0.5037166661918007,0.1936642636055218,-2.60097891481843,0.0092958167254053,0.0233380279100572,DOWN
BCIN_05g01710,444.7350742142856,-0.5822606229169095,0.1499034322188986,-3.8842381011440414,0.0001026512752159,0.0004198642916126,DOWN
BCIN_05g01740,874.1932544509282,-0.6360859862302686,0.1408125150108184,-4.517254635934875,6.264655391358484e-06,3.1235401700171554e-05,DOWN
BCIN_05g01770,307.6867168009923,-2.4469379890696525,0.368879857889002,-6.633428030125596,3.2797892982385794e-11,3.0041561327756366e-10,DOWN
BCIN_05g01780,51.82129926972218,-2.551456109929602,0.5422423963118337,-4.7053792312881155,2.533944746563601e-06,1.3508242458821634e-05,DOWN
BCIN_05g01800,143.00953145292456,-2.909744673091332,0.3732465744577229,-7.795770603705605,6.401659138012058e-15,8.052497949972017e-14,DOWN
BCIN_05g01820,1794.0426740968353,-2.66493137879236,0.1475162742520957,-18.0653381622028,5.975470775502404e-73,8.029721033568413e-71,DOWN
BCIN_05g01830,861.9795297438303,-0.4561159722556493,0.1325077090361838,-3.442184425142373,0.0005770366996966,0.0020249577687763,DOWN
BCIN_05g01850,173.51384710899265,-0.7091724191737065,0.212492915120948,-3.3373932432996907,0.0008456820290271,0.0028497156812997,DOWN
BCIN_05g01870,868.9672957638377,-0.4004285088398612,0.1648024371018639,-2.429748709312821,0.015109294511418,0.0354685377548605,DOWN
BCIN_05g01890,830.2327536723319,-0.4291284287815977,0.1650412353960697,-2.6001285542474615,0.0093188843342403,0.0233852850100191,DOWN
BCIN_05g01900,14.091905755698292,-2.1692432720128156,0.6567524121516982,-3.302984856813527,0.0009566155358935,0.0031816923000334,DOWN
BCIN_05g01960,660.5329226683235,-3.811854045259524,0.301884046324766,-12.6268813859701,1.5011037177715133e-36,6.058850500411832e-35,DOWN
BCIN_05g01970,14416.47627619194,-4.746484149054556,0.3547926214114835,-13.378192957258966,8.109503988891043e-41,3.919237914631159e-39,DOWN
BCIN_05g01980,2938.2319349354943,-3.177246369237038,0.231585923830528,-13.719514194490124,7.758349047037125e-43,4.0903946482919654e-41,DOWN
BCIN_05g01990,2333.134296239953,-4.4992852236862335,0.3386042328602619,-13.287740633599928,2.726883310082333e-40,1.2895934417938724e-38,DOWN
BCIN_05g02000,2172.5246572995925,-5.268601981175221,0.329410048488475,-15.99405362814715,1.4057831432298064e-57,1.1824675156678808e-55,DOWN
BCIN_05g02010,891.938111072887,-3.9639416794136735,0.2614255687265027,-15.162792601823336,6.236043687574452e-52,4.462010739830057e-50,DOWN
BCIN_05g02020,3031.5357629892783,-5.055271302965837,0.2639042612772678,-19.155701687039365,8.674827056979158e-82,1.3655417048693334e-79,DOWN
BCIN_05g02030,1141.4474331299264,-4.456538040699948,0.2740410279312666,-16.262302306856444,1.8274017101541458e-59,1.6780116203490446e-57,DOWN
BCIN_05g02040,721.2925924826282,-5.187600549639721,0.3540133526565659,-14.653686112998953,1.2760110689927878e-48,8.174631377460192e-47,DOWN
BCIN_05g02050,471.814826414455,-1.764558981130241,0.2624920309757729,-6.722333529786673,1.788370060712591e-11,1.6886075149093436e-10,DOWN
BCIN_05g02070,16.97310170737197,-1.150107440845911,0.494734125121839,-2.3246980194921307,0.0200881132633174,0.045593768302527,DOWN
BCIN_05g02080,381.6786802639997,-0.7715176808587731,0.159892402686793,-4.825230391778333,1.398415183174176e-06,7.712280732430553e-06,DOWN
BCIN_05g02130,604.5590543876523,-0.6514165682824432,0.1498623942190918,-4.346764721575863,1.3816028051124696e-05,6.503153058323068e-05,DOWN
BCIN_05g02140,459.61378365219815,-0.7700734331031837,0.2986313307892612,-2.5786759583059644,0.0099179774011513,0.024705097354038,DOWN
BCIN_05g02180,935.09357137227,-2.5602521668012788,0.3195437052033641,-8.01221280566889,1.1266270032861629e-15,1.5194985249951318e-14,DOWN
BCIN_05g02210,976.4960197153642,-0.336722202464372,0.1450114073078174,-2.3220394085936142,0.0202308137448175,0.0458784393196427,DOWN
BCIN_05g02510,41.23698330666132,-0.9091647462922554,0.3376400845178444,-2.6927038227423665,0.0070875199216167,0.0185481445634646,DOWN
BCIN_05g02600,3144.206146597091,-0.3314913097291745,0.1341698140006309,-2.4706847229259457,0.0134854651200822,0.0322055353615488,DOWN
BCIN_05g02620,232.3719267867938,-0.9555100093998112,0.2330598133303135,-4.099848857450064,4.134200465598056e-05,0.0001808446007559,DOWN
BCIN_05g02630,615.2955481658474,-0.9767129239190124,0.1484769071685607,-6.578214367101436,4.7613145746706774e-11,4.2968816788121373e-10,DOWN
BCIN_05g02770,242.69683972114495,-0.5712174566861102,0.2124043288872049,-2.68929291450293,0.0071603558564458,0.0187099741954414,DOWN
BCIN_05g02820,2288.036587669258,-2.855523488241564,0.1694355864019018,-16.853150798370372,9.947096959440944e-64,1.0243650597764464e-61,DOWN
BCIN_05g02830,1913.1462998373297,-2.339953054653049,0.1465869543498813,-15.962901098742584,2.3170601490563125e-57,1.9342186198826897e-55,DOWN
BCIN_05g02960,1677.8022742796377,-0.4321932906576195,0.1233072783187642,-3.5050103817906644,0.0004565894781245,0.0016441697579915,DOWN
BCIN_05g02970,740.2425860418442,-1.698975256436993,0.2585820330889686,-6.570353075739171,5.0196092409474796e-11,4.5225735262469566e-10,DOWN
BCIN_05g03030,1368.2132153453465,-0.3875130961730543,0.1412689132463417,-2.74308825110955,0.0060864325565053,0.0162585212945776,DOWN
BCIN_05g03120,877.4687415083846,-0.3395476001196272,0.1453143258316004,-2.3366422971477494,0.0194577912098703,0.0443352773659141,DOWN
BCIN_05g03150,6919.65899895383,-0.7847183551075991,0.2252908660844202,-3.4831343531412946,0.0004955795875675,0.0017672464321705,DOWN
BCIN_05g03170,74.2909784684234,-2.0138540172613895,0.298931301005783,-6.7368455912297724,1.6186202657765347e-11,1.5349033312040995e-10,DOWN
BCIN_05g03180,99.86934590256624,-1.2531190270161416,0.2408441620930586,-5.203028448461852,1.9606684145168345e-07,1.204270081357915e-06,DOWN
BCIN_05g03290,3696.2046795292704,-0.5246178472832046,0.1399234739358108,-3.7493197712048674,0.0001773148741698,0.0006950667372742,DOWN
BCIN_05g03340,891.2099381915154,-0.4489581061975737,0.1585926883167255,-2.830887797935294,0.0046419001631954,0.012845077322514,DOWN
BCIN_05g03350,586.6121224247895,-3.0816763935945044,0.3000036261758816,-10.27213048347564,9.410317663517387e-25,2.2640238064257226e-23,DOWN
BCIN_05g03360,1236.4366931049233,-2.7549999342593066,0.2951384117152189,-9.334603104517702,1.0137032780869247e-20,1.9325253323944336e-19,DOWN
BCIN_05g03370,1544.5133500146858,-2.320116437221406,0.1947338518884371,-11.91429438036586,9.970670027398e-33,3.4441007220030895e-31,DOWN
BCIN_05g03380,542.8760082255739,-1.811512632857165,0.2529363929884182,-7.161929572309956,7.954929066109825e-13,8.436512356060074e-12,DOWN
BCIN_05g03410,219.5205692516627,-1.5362470533788586,0.2620715400207701,-5.861937748971542,4.574965496958996e-09,3.369755669183902e-08,DOWN
BCIN_05g03420,377.46343922966895,-0.6996280650734668,0.2025999382352211,-3.4532491528264413,0.0005538771711833,0.001953640380688,DOWN
BCIN_05g03430,2209.831547324684,-0.5514272871718031,0.1450752485489936,-3.800974271538674,0.0001441282685269,0.0005745837159544,DOWN
BCIN_05g03440,2205.5267334855816,-1.509194920602254,0.1910496340152551,-7.89949129387888,2.8004399595167716e-15,3.634634618835725e-14,DOWN
BCIN_05g03470,22.879894196480787,-3.578930755726308,0.6555063672798763,-5.4597955632034925,4.7668315677997184e-08,3.1265307765229216e-07,DOWN
BCIN_05g03510,170.402634370696,-4.667294582620554,0.4054831991512478,-11.51045121571023,1.1686533366723785e-30,3.7217893401135654e-29,DOWN
BCIN_05g03520,36.20668209793002,-3.793857733979295,0.5225206611881876,-7.260684630828261,3.851359495152878e-13,4.185219948430923e-12,DOWN
BCIN_05g03530,37.787611140052185,-3.548256622464282,0.4957402834485529,-7.157491010779467,8.216697619361696e-13,8.697386269716286e-12,DOWN
BCIN_05g03540,809.4584928022069,-8.151205653510154,0.5305769166882341,-15.3629104416915,2.9024661917498847e-53,2.175664963734148e-51,DOWN
BCIN_05g03550,274.8814882681581,-6.139237561883087,0.5238692253685509,-11.719026933800183,1.0183495452187514e-31,3.4420839382716016e-30,DOWN
BCIN_05g03580,334.40704536616875,-3.161745688815504,0.3315321938679511,-9.536768215260638,1.4735270591498406e-21,2.9467866905212507e-20,DOWN
BCIN_05g03590,21.29796160082751,-1.3308922646967023,0.5221879046346599,-2.5486845882189453,0.0108130046460592,0.0265600753889716,DOWN
BCIN_05g03610,3318.487789100314,-0.9451545745976692,0.2437169952852102,-3.878082336816932,0.0001052830876306,0.0004296719787414,DOWN
BCIN_05g03680,890.0807392750706,-4.511966493131492,1.0385081964885008,-4.344661417587042,1.3949064201266368e-05,6.55736938710555e-05,DOWN
BCIN_05g03700,860.1339981942541,-0.4410996503873179,0.1418116568900278,-3.110461157148613,0.0018679546159794,0.00579313028806,DOWN
