index,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significance
BCIN_02g03860,314.5131309962365,2.945309274950001,0.2316925943537914,12.712142497107846,5.062805497797408e-37,2.1051718407633824e-35,UP
BCIN_02g03910,3463.405766973648,1.83900391517384,0.2325559472642969,7.907791380126842,2.619953782964378e-15,3.4164817437259743e-14,UP
BCIN_02g03930,1762.6892627423083,0.4670205882320239,0.151915226357346,3.074218427147416,0.0021105484546284,0.0064475002554894,UP
BCIN_02g03960,4054.104577325581,3.0144167073897727,0.2247928492617811,13.409753545493576,5.301470677450173e-41,2.5734319557190956e-39,UP
BCIN_02g04040,36.12981583662148,0.8546212049967524,0.3603007697030804,2.371966081840556,0.0176937149017549,0.0407625014640261,UP
BCIN_02g04060,1071.5515578722143,0.6853304168810765,0.2640392730298501,2.595562429092125,0.0094436245473084,0.0236713600743384,UP
BCIN_02g04170,8004.918415512155,0.7404695137205421,0.1388764767914082,5.331856991394761,9.721348492424337e-08,6.174036832162752e-07,UP
BCIN_02g04250,4610.053500513589,0.488968378592177,0.1622251223775166,3.0141347494520065,0.0025771331509642,0.0076770560125643,UP
BCIN_02g04270,681.4344003756512,1.3651089417936448,0.1858879419714321,7.343719701859088,2.0773794839134862e-13,2.3168668555913663e-12,UP
BCIN_02g04310,780.2446493668721,0.579057071707735,0.1613410974024767,3.5890240058503897,0.0003319182790721,0.0012377013594234,UP
BCIN_02g04400,120.36731593547132,3.5502967312368057,0.3535967556306279,10.040524056576738,1.0113540773874964e-23,2.3025021856885997e-22,UP
BCIN_02g04450,738.0151433002917,0.9225592859182324,0.1487866356115373,6.200552100169235,5.626542968294364e-10,4.5688192312185405e-09,UP
BCIN_02g04460,392.38407130507426,0.7690983056252628,0.2444716854190733,3.145960663325385,0.0016554226898706,0.0052057941266222,UP
BCIN_02g04480,786.2815876107494,0.6186126315036534,0.1566277391794978,3.949572628349784,7.829085336122565e-05,0.0003270230906699,UP
BCIN_02g04520,1652.9615156870138,1.3693402118402274,0.1809951147364254,7.56561973418085,3.8601976254144634e-14,4.56879888662105e-13,UP
BCIN_02g04570,53.16161244021657,0.8165853322609912,0.3250348616186445,2.512300767352983,0.0119946812067397,0.0290377229162774,UP
BCIN_02g04620,640.5874158880455,0.4434389940014924,0.1672274435463544,2.6517118518203855,0.0080084854802348,0.0205652532059444,UP
BCIN_02g04640,46.205242228192496,3.019824904963795,0.59483849995629,5.076713940314384,3.840183568928238e-07,2.2786743535821347e-06,UP
BCIN_02g04670,1226.6225761752094,1.1181547941415442,0.197858804781557,5.65127640074459,1.592607593271386e-08,1.1049280514150661e-07,UP
BCIN_02g04690,14552.781522878422,8.222077645959452,0.4119392732246565,19.959441064206164,1.2409238660398e-88,2.3575413930849236e-86,UP
BCIN_02g04840,174.28307492894456,1.2918003421506234,0.2722048347629976,4.7456921302495,2.077945660581758e-06,1.1218463122954628e-05,UP
BCIN_02g04850,48.29212634506203,0.982783430966642,0.3277160084613438,2.9988874683934386,0.0027096736786614,0.0080196022076171,UP
BCIN_02g04860,27.145533492681366,1.1295520119825804,0.4585340546272521,2.4633983028824473,0.0137626932143876,0.0327186874928451,UP
BCIN_02g04910,1878.983184623276,1.167533713184735,0.1527878449590288,7.641535316489462,2.1464663163246902e-14,2.5934114407436137e-13,UP
BCIN_02g04940,101.88674292761192,1.6513000238239368,0.2306189021835854,7.16029782549832,8.050197338797207e-13,8.529338891942926e-12,UP
BCIN_02g05180,351.8501184991323,1.0005291077895826,0.2335591635472828,4.28383580671212,1.8369849915239075e-05,8.469992755233738e-05,UP
BCIN_02g05190,179.42005849881855,1.7827587171152164,0.3067025705453076,5.8126631085795175,6.148672437898502e-09,4.451525728857004e-08,UP
BCIN_02g05250,135.11560472448318,0.8847924704603614,0.3639662339893604,2.4309740515276093,0.0150582929536067,0.0353638810860598,UP
BCIN_02g05300,44.5979052547522,4.956525365290857,0.566818593430748,8.744465024146086,2.24074777617004e-18,3.630999962590834e-17,UP
BCIN_02g05450,2794.20854596411,0.438833493306973,0.1522877636451824,2.8816070497260564,0.0039565281092276,0.0111529760131949,UP
BCIN_02g05460,7324.896688404949,1.2802638466363008,0.1555748781167383,8.229245377750724,1.8839650254325983e-16,2.675181780314666e-15,UP
BCIN_02g05470,225.91714932536908,2.768419412223311,0.2500904316497317,11.06967345356365,1.7604090896135814e-28,5.0515488954302225e-27,UP
BCIN_02g05480,132.68187450420092,0.9548253275454676,0.2709772731101757,3.523636194970669,0.0004256682690648,0.001542907452903,UP
BCIN_02g05490,457.3892166381095,0.9352764847689568,0.1472719787009215,6.350675077628359,2.1437207554453395e-10,1.8031800766604726e-09,UP
BCIN_02g05500,1238.017359689516,2.314806218825352,0.2916326288407806,7.937404768549202,2.064554468999045e-15,2.721211207404363e-14,UP
BCIN_02g05510,820.5498176511604,0.3987478587338977,0.1669412271585399,2.38855233977175,0.0169148987852696,0.0391730285235153,UP
BCIN_02g05540,991.6921884698726,1.190954301144879,0.1817178712237844,6.553864477524208,5.6066853201802736e-11,5.006488293603439e-10,UP
BCIN_02g05590,1629.597405842257,0.5759062464754288,0.1659748966325464,3.4698394646416535,0.0005207695246788,0.0018481028639085,UP
BCIN_02g05600,232.1762457758853,1.2783009645710708,0.3158809108809537,4.04678130440375,5.192671311827321e-05,0.0002229259312662,UP
BCIN_02g05620,917.2211647087772,1.180504050389295,0.2268102174163503,5.204809835450537,1.9419536492872549e-07,1.194773158095827e-06,UP
BCIN_02g05670,966.6460327376286,0.6857519503157439,0.2197447372031868,3.1206751936073163,0.0018043693266583,0.0056196567581821,UP
BCIN_02g05690,1142.9045498565995,1.4387157830043256,0.2971031537199288,4.842479000948487,1.2822919077521296e-06,7.121761356613264e-06,UP
BCIN_02g05700,231.73600419016051,0.8622016109261171,0.2561477573803014,3.366032245388783,0.0007625779349309,0.0025990863795249,UP
BCIN_02g05730,103.01312102679876,1.9840712440944632,0.324714066417023,6.110210333624307,9.949991791463803e-10,7.82576442185151e-09,UP
BCIN_02g05840,43.57739515253241,1.2597159606899522,0.340769571404045,3.6966797108663414,0.0002184376463092,0.0008440286662611,UP
BCIN_02g05850,1262.3580609152518,0.7523559252212548,0.1553701140180261,4.842346483275194,1.283147637541024e-06,7.122923837815891e-06,UP
BCIN_02g05870,1538.7720756505703,1.0144932249545275,0.1381253601112898,7.344728181248787,2.061776719737275e-13,2.3017951038282704e-12,UP
BCIN_02g05880,3220.2272667911216,0.6636908619014542,0.1725614000339443,3.846114262928443,0.0001200058161341,0.0004849079897256,UP
BCIN_02g05920,24507.682970021186,0.6945418779868966,0.1553779317296608,4.47001623882674,7.821365863888534e-06,3.847483502419096e-05,UP
BCIN_02g05960,5863.109185322154,0.3445741848707494,0.1413585497426799,2.4375899830465872,0.0147855338376033,0.0347751968743972,UP
BCIN_02g05970,527.6134734523952,0.8925463563637046,0.1729014181257658,5.162169090565124,2.4410463675194344e-07,1.4836122406892805e-06,UP
BCIN_02g05980,1411.9726398633302,2.067040016270323,0.1900113931091413,10.87850566456838,1.4593569873491477e-27,4.0607713746465296e-26,UP
BCIN_02g06080,898.2809223933738,0.4481722643860758,0.1587528028758044,2.823082529992809,0.0047564325914198,0.0131224663807849,UP
BCIN_02g06140,5149.557029122053,0.8606038243458193,0.1740118363043867,4.945662563093841,7.5885311739193e-07,4.3483112327309806e-06,UP
BCIN_02g06200,28.174182854937595,0.9006728586639962,0.3888353077879324,2.3163350668638754,0.0205399811000449,0.0465029898790619,UP
BCIN_02g06210,522.5912729540802,0.838443447056625,0.2293816141326042,3.6552338783871567,0.000256947625689,0.0009783365195119,UP
BCIN_02g06240,2901.09078109407,0.316209304241201,0.1361847283356159,2.3219145649131048,0.020237536395244,0.0458842414689699,UP
BCIN_02g06250,924.4589005210152,0.5454830479140197,0.1774430520912696,3.0741302152165684,0.0021111726305628,0.0064476195166773,UP
BCIN_02g06270,11762.87442718971,1.7983214199485384,0.167359341170987,10.7452706694826,6.237868830485492e-27,1.6929821833280698e-25,UP
BCIN_02g06400,8900.126164490764,0.8547191873855141,0.145160695165355,5.888089654102914,3.906851772544055e-09,2.8911752640472096e-08,UP
BCIN_02g06470,1057.2945797370655,0.8868286763473986,0.1561921258608558,5.677806556890278,1.3643287554682724e-08,9.539047307426965e-08,UP
BCIN_02g06480,774.6778096156669,0.4721707096802136,0.1974935865351118,2.3908154080551247,0.0168110026227606,0.0389582583517296,UP
BCIN_02g06520,637.1607473703133,0.7133867171637692,0.1686836778155026,4.22913898014504,2.3458739939900013e-05,0.0001065506411367,UP
BCIN_02g06570,652.3875412877359,0.6292727488714857,0.1676836098459858,3.752738561923019,0.0001749132451034,0.00068687421518,UP
BCIN_02g06580,1851.0678150570504,1.9986166827395824,0.3601234891422867,5.549809282087452,2.8598140319881242e-08,1.9203102265982417e-07,UP
BCIN_02g06620,594.6844337853481,0.4299601535525643,0.1608468700416693,2.6731023950990025,0.0075153307046833,0.0194712976804385,UP
BCIN_02g06650,2912.077632315531,0.6944725148609455,0.2110233301827952,3.290975051238984,0.0009984076757931,0.0032987868604393,UP
BCIN_02g06670,3388.6802884445588,0.4595060738534631,0.1813659281277765,2.5335854346894227,0.0112902214379552,0.0275541417552223,UP
BCIN_02g06680,1185.8626082728574,1.1302381715628846,0.1399254119242108,8.077433226889958,6.614422609878437e-16,9.030351195620658e-15,UP
BCIN_02g06750,1080.04592354174,0.4149379961693771,0.1508562815310606,2.7505516638625576,0.0059495008976883,0.0159468621726168,UP
BCIN_02g06810,2869.3450864679303,0.8661771697457659,0.1467888314473708,5.90083837581555,3.6165906353957756e-09,2.6962206931908907e-08,UP
BCIN_02g06820,6888.234110860154,1.1224321811196567,0.1564406568223715,7.174811228222519,7.240702396610465e-13,7.701283755622656e-12,UP
BCIN_02g06950,1928.729903347392,0.8283243695887739,0.1235608086623873,6.703779123460211,2.0309718433073987e-11,1.9094947731573574e-10,UP
BCIN_02g06990,1047.6552026444117,1.3644829514062573,0.2133426974453304,6.395733098649458,1.5977888774976178e-10,1.360590080459525e-09,UP
BCIN_02g07010,1473.4353686272214,0.4790629573027189,0.1660255556864787,2.885477210552919,0.0039082075587068,0.0110308757913397,UP
BCIN_02g07080,2799.558349831117,4.122714859867889,0.2045790843209184,20.15218160523528,2.5751179367617063e-90,4.97810956932934e-88,UP
BCIN_02g07100,142.2661991632671,4.995611679635218,0.3709037473503038,13.468754940664056,2.3885980507686826e-41,1.174998300063398e-39,UP
BCIN_02g07420,1980.528626335022,0.3972147177238183,0.1251090839395484,3.174947055928798,0.0014986384224002,0.0047671757437727,UP
BCIN_02g07430,785.6807952431576,1.4120911835619694,0.1600115912535949,8.824930572210935,1.0952773774855036e-18,1.8258489292757584e-17,UP
BCIN_02g07440,3696.638002671222,7.334542649734601,0.2652074430404681,27.655870309097693,2.3721145578662077e-168,1.45212946184043e-165,UP
BCIN_02g07520,154.8456173675555,1.190018576161889,0.2889584138884826,4.118303946052083,3.816710815663729e-05,0.0001680908732126,UP
BCIN_02g07560,1724.286741921709,0.5225903335379073,0.1411002499447762,3.703681132687138,0.0002124933300232,0.0008230101945609,UP
BCIN_02g07720,1407.7954718149067,1.6629085313926824,0.2123255232960187,7.831882411396665,4.8061894550700305e-15,6.101313549011136e-14,UP
BCIN_02g07760,2684.6578652069725,2.5219010981630214,0.2234703151774799,11.285172691326494,1.5533621559784732e-29,4.728314253239446e-28,UP
BCIN_02g07790,52.06087008428932,1.0503808757366857,0.3776420212161799,2.781419483864585,0.005412175397299,0.0146707898407967,UP
BCIN_02g07860,738.7484208076509,0.4703381677870671,0.1860288734061581,2.5283073491509818,0.0114613968489765,0.0279286005924088,UP
BCIN_02g07870,894.0324152949938,0.654117332067914,0.1336492456934031,4.8942837550201075,9.866439653129771e-07,5.558195221770805e-06,UP
BCIN_02g07930,1122.1468484388504,0.9165920730975068,0.2012130029678016,4.555332208049104,5.230285171172319e-06,2.6388512958401e-05,UP
BCIN_02g07940,135.64736135760003,0.9786365694177211,0.2601461225907479,3.761872595569205,0.000168645953391,0.0006634451126082,UP
BCIN_02g07950,39.39148959211836,1.6397556927236363,0.4052605110804386,4.046176836603179,5.206091109244078e-05,0.0002232136884543,UP
BCIN_02g08010,3742.196466767469,0.6102528700487129,0.1495501554786367,4.080590007383091,4.492152998018845e-05,0.0001952624610854,UP
BCIN_02g08020,2200.471939972087,0.4906183663498354,0.1710920195380173,2.8675701395927353,0.0041363710752137,0.0116153600605964,UP
BCIN_02g08050,1553.03426150186,1.8124439715130605,0.1834791973215306,9.87819871664752,5.175483238512574e-23,1.1270484151219378e-21,UP
BCIN_02g08070,224.67255585195497,0.5785750518486342,0.172475729195108,3.3545302550606313,0.0007949985895338,0.0026954121409455,UP
BCIN_02g08100,10663.944032786714,4.262427985892352,0.3239292932146214,13.158513524950813,1.5204781621642092e-39,6.866454454462058e-38,UP
BCIN_02g08120,2440.771790066819,0.3478809542047209,0.1239409264168205,2.8068287389976185,0.0050031833377364,0.0137105389700368,UP
BCIN_02g08270,801.6335439383588,0.619155758171402,0.1726671969375871,3.585833146959606,0.0003360037507674,0.0012497724703575,UP
BCIN_02g08370,1012.6312649755512,1.0422400653853297,0.1590301526061315,6.5537261224079675,5.6118849981450046e-11,5.007073748547352e-10,UP
BCIN_02g08380,75.41002690057697,1.544807887656956,0.3039825688803279,5.081896285523915,3.736854418195465e-07,2.2209492359274987e-06,UP
BCIN_02g08410,2007.250231502932,1.2432211495460144,0.2498926107990058,4.975021652584857,6.524034707498053e-07,3.763787352980159e-06,UP
BCIN_02g08420,553.1523498352177,0.4961578027757692,0.2057203762814032,2.411806801758319,0.015873690392214,0.0370401863475501,UP
BCIN_02g08540,4183.4803632796775,0.4933589906482516,0.2053600484993886,2.4024097883368025,0.0162874513089259,0.0378871492448924,UP
BCIN_02g08730,377.6540883377097,0.4945669840827133,0.1945599669094082,2.5419771186176003,0.0110227389250177,0.0269730313601533,UP
BCIN_02g08830,3595.8598731810453,1.4539226136699774,0.2005915402003972,7.248175133494978,4.224241913804637e-13,4.5723891599423664e-12,UP
BCIN_02g08880,59.54978778210333,7.583665774913656,1.1030100946089332,6.875427352822556,6.180429716919526e-12,6.021410702982869e-11,UP
BCIN_02g08890,64.59661940318928,6.080232982042661,0.6751442751955107,9.0058276511075,2.140451427134155e-19,3.755674247705613e-18,UP
BCIN_02g08900,26.993162984589343,2.240050123793075,0.5251856968859696,4.2652534847677765,1.9967537205523084e-05,9.156150331571322e-05,UP
BCIN_02g08910,22.05280358872726,4.271042014410349,0.6799468030903808,6.281435540248622,3.354608874253519e-10,2.775107746651616e-09,UP
BCIN_02g08920,392.02455256875095,3.0790956682332835,0.2765976538240225,11.13203827170664,8.760895360024645e-29,2.5538705283627404e-27,UP
BCIN_02g08940,159.54253737361827,1.3790163250183134,0.1965781888166427,7.015103421797131,2.2977892366174787e-12,2.3422145789350595e-11,UP
BCIN_02g08950,341.6946523339719,0.6646256985659323,0.1819687347811666,3.652416990013164,0.0002597835863012,0.0009887928626783,UP
BCIN_02g08960,1127.4370136690611,0.4765094504013354,0.1296381774586389,3.675687669655535,0.0002372095884442,0.0009091521582842,UP
BCIN_02g08990,308.314464239492,0.6945898086986275,0.1999127971348905,3.474463959553101,0.0005118751218904,0.0018212308582857,UP
BCIN_02g09040,721.2455710423656,0.55274539732107,0.1496822856198038,3.69279100083396,0.0002218063052142,0.0008560713405099,UP
BCIN_02g09070,103.60799690015786,1.1677603174566795,0.2561831003830864,4.558303477904888,5.156848642987999e-06,2.6065740916093925e-05,UP
BCIN_02g09090,369.6267672147584,1.9260975275925336,0.3494117582782605,5.512400432897424,3.5397244421503845e-08,2.3524863466860727e-07,UP
BCIN_02g09260,547.3294075427307,1.0395083675769985,0.146648629363865,7.088428798047388,1.3564313679723532e-12,1.4073933374470203e-11,UP
BCIN_02g09270,114.8858620965144,0.7214489619361338,0.2369291887016766,3.0449982371928344,0.0023268167371701,0.0070360026418435,UP
BCIN_02g09340,838.1522703177593,0.6185460760440357,0.1859903152873082,3.3256897010392064,0.0008820005861507,0.002958527993545,UP
BCIN_02g09370,1480.8568923702994,0.8002909152616756,0.2686125375826081,2.97935056369272,0.0028886008920577,0.008492394138096,UP
BCIN_03g00005,36574.00111923161,1.1424588893389214,0.1885622864696268,6.058787845272262,1.3715114178282655e-09,1.0605392500385725e-08,UP
BCIN_03g00030,38.07677558351077,1.9100894376915127,0.4209076896871287,4.538024570449949,5.6783645599899964e-06,2.8466742077584065e-05,UP
BCIN_03g00040,34.966433478291556,2.7781604452748088,0.4432448368155743,6.267778470323722,3.6623529606281526e-10,3.0183595567061792e-09,UP
BCIN_03g00060,3891.0834082354254,0.6898690649617103,0.1655320496782016,4.1675860735297645,3.0784228594409395e-05,0.0001376669703254,UP
BCIN_03g00160,319.7662519709307,0.8936745912069556,0.3229998697488938,2.766795515743443,0.0056610251256433,0.0152590107288318,UP
BCIN_03g00210,399.15404027775435,1.0588225211733409,0.1879640595235819,5.633111584507467,1.7698686059107482e-08,1.2173646796835538e-07,UP
BCIN_03g00220,160.2071406680016,1.2550030192064132,0.2585088838568763,4.8547771375673365,1.205222090465234e-06,6.72082095892531e-06,UP
BCIN_03g00390,140.3084474198601,1.1223138805360922,0.2877382347184908,3.900468360188939,9.60067732618694e-05,0.000394885641871,UP
BCIN_03g00440,40.21661693548575,5.650308164652474,0.7521352245371218,7.512356794790166,5.807225346679374e-14,6.778582213459748e-13,UP
BCIN_03g00560,693.9369859761317,0.992196177238845,0.2088295948030608,4.7512239736640165,2.0218902401342287e-06,1.0953396536892364e-05,UP
BCIN_03g00570,8.829196457366331,2.6296302336365276,0.884609058138587,2.972646740888965,0.0029524404213759,0.0086615923863529,UP
BCIN_03g00620,514.035175604331,0.3918443391331742,0.1707795696742775,2.2944450549941457,0.0217649477003262,0.0488249101608092,UP
BCIN_03g00640,1855.932365708374,3.326696323684461,0.6729167398631506,4.943696785371996,7.66548976413935e-07,4.38329173383765e-06,UP
BCIN_03g00660,354.20037362149924,1.353878478011285,0.2442430742664994,5.543160157466883,2.9706091880072825e-08,1.98985669560196e-07,UP
BCIN_03g00670,20.078606991094453,1.176790403391503,0.4546789411419547,2.5881788156625873,0.0096484879433936,0.0241135605915751,UP
BCIN_03g00700,454.79423887555714,3.087704798671453,0.1842836649774556,16.755173601790414,5.190916754960945e-63,5.2475882314600605e-61,UP
BCIN_03g00710,305.81705076081846,0.6595152423008221,0.201498650933558,3.2730504112322323,0.0010639350022938,0.0035037357412658,UP
BCIN_03g00740,374.5958389851913,0.3885953725043665,0.1591213088189813,2.4421328317908584,0.014600773292923,0.0343796503013079,UP
BCIN_03g00820,505.0294830832816,0.9593218825832144,0.1926534595491859,4.979520662790339,6.37419476449928e-07,3.683128060305064e-06,UP
BCIN_03g00830,28.514160250475868,1.312190422471878,0.4234038421484186,3.099146233094189,0.0019407920181226,0.0059819824469071,UP
BCIN_03g00860,236.65383816663163,0.5520292755809297,0.2358412590187756,2.340681515514561,0.0192485791436935,0.0439130628539046,UP
BCIN_03g00890,184.4955155229915,1.34051167440716,0.3656871811643583,3.665733291877865,0.0002466308607438,0.0009416581616548,UP
BCIN_03g00930,66.71815555135053,1.572410831101951,0.4449590234544065,3.533832888463876,0.0004095799528898,0.0014929412837886,UP
BCIN_03g00950,12.820261542307696,1.7070398856805342,0.6442025708053992,2.6498495396352544,0.0080527624412683,0.0206645061342188,UP
BCIN_03g01010,57700.79302789733,1.155086385123088,0.1561336423281266,7.398062121010326,1.3818620803526849e-13,1.5697668312789934e-12,UP
BCIN_03g01030,20374.120261277654,1.2371576536789015,0.174302458393904,7.097763652208875,1.267917705049263e-12,1.3180363388620589e-11,UP
BCIN_03g01100,594.0990769937671,1.2034811531714376,0.1632888200694741,7.370260576684891,1.7029484545506857e-13,1.916730237047396e-12,UP
BCIN_03g01150,876.3173854760036,0.9763985560870252,0.1533168716435421,6.368500384987812,1.9088529371425336e-10,1.6154877507199363e-09,UP
BCIN_03g01330,28.03930513356065,1.8336698167112044,0.459868102887535,3.987382045411498,6.680640011853773e-05,0.0002824787885288,UP
BCIN_03g01340,10.079915600813829,3.0893403337049596,0.850486615631009,3.632438508644675,0.0002807554923934,0.0010598303428172,UP
BCIN_03g01460,111.66436897445362,1.5388717739655178,0.3616793894709085,4.254795320841185,2.0924032915823904e-05,9.574830510775066e-05,UP
BCIN_03g01500,536.6922517456325,1.3261489393363943,0.2232754020612335,5.939521000045928,2.858560595552562e-09,2.161872285682476e-08,UP
BCIN_03g01520,48410.35740529393,3.9142404207005095,0.3398325419722262,11.518144783851843,1.0688759683713287e-30,3.423821016128975e-29,UP
BCIN_03g01530,13004.522549458,2.756675429302157,0.2301097803958995,11.97982730051434,4.532669290556398e-33,1.5957023294773471e-31,UP
BCIN_03g01540,49677.54419178164,3.3446512220702456,0.1789921089509278,18.686026114074167,6.432995045969916e-78,9.326996369939803e-76,UP
BCIN_03g01550,493.134117946302,3.66559765879728,0.2818519036340935,13.005403233167591,1.1399601937397499e-38,4.984611656673931e-37,UP
BCIN_03g01560,36211.02473683454,6.178341499430372,0.4000115766109458,15.44540673491426,8.101495253657192e-54,6.156577668968869e-52,UP
BCIN_03g01570,14858.463291529217,5.724421626176788,0.3784324987245718,15.126664981125463,1.080332659869496e-51,7.582283808345209e-50,UP
BCIN_03g01580,85.5982636784787,3.5969467014639536,0.4752054146080574,7.569246037380831,3.75396574403356e-14,4.452631704360151e-13,UP
BCIN_03g01700,1631.222896103406,0.7789621097269561,0.1719625500629439,4.529835766228347,5.902955419046543e-06,2.9512098803300297e-05,UP
BCIN_03g01750,2668.186395776292,1.4866822649941425,0.192410626503811,7.726612048449915,1.1044658567837655e-14,1.3689661727671892e-13,UP
BCIN_03g01760,106.7621671276244,0.5373075441451876,0.2238887218169116,2.399886603419796,0.0164001514666649,0.0381332072190717,UP
BCIN_03g01860,280.62510630043727,1.6350144834331677,0.2237488782651979,7.307363934559126,2.724339625173064e-13,2.989989873484262e-12,UP
BCIN_03g01920,15134.512993335346,2.836949392934776,0.6466204703189983,4.387348565589363,1.147408282323739e-05,5.501867651403516e-05,UP
BCIN_03g01960,59.972248077023245,3.9878814783112033,0.4113016599118508,9.695758288857563,3.142942440320289e-22,6.5343552358281634e-21,UP
BCIN_03g01970,102.1619372870826,3.3235260855412694,0.3434833202354473,9.6759460787298,3.815461448342289e-22,7.917621412294478e-21,UP
BCIN_03g02000,20.27287297215599,2.0310058518671092,0.5036029139841861,4.03295095296229,5.508077911737107e-05,0.0002349729404159,UP
BCIN_03g02010,34.12594833056317,1.278981553483202,0.4369189528863422,2.927274143257204,0.0034194732226251,0.009807177365983,UP
BCIN_03g02020,60.25933724910789,1.109880232623232,0.2912753121164869,3.810416422039121,0.0001387329089956,0.0005550827611559,UP
BCIN_03g02030,177.879749916914,2.626569078885389,0.2295721009092252,11.441151030472804,2.6040753282893992e-30,8.175015966501677e-29,UP
BCIN_03g02040,13.872805798557826,1.598584783804596,0.5963750519071933,2.6805024433741145,0.0073511727797201,0.0191179072125882,UP
BCIN_03g02050,800.0032184001199,3.2180797789824305,0.1835877993488386,17.528832473598627,8.632382312784759e-69,1.0012654811007921e-66,UP
BCIN_03g02060,12.862004837502331,1.978935605092072,0.7087484551355852,2.792155087962057,0.0052358254366535,0.0142523617802583,UP
BCIN_03g02070,33.04836003004796,2.2992018381610935,0.3914606199406688,5.873392420697562,4.269661460347256e-09,3.149089667440858e-08,UP
BCIN_03g02120,379.031399758416,0.7827949461711705,0.2084389939068099,3.755511056252492,0.000172988123813,0.0006797989073809,UP
BCIN_03g02130,681.8676741497376,0.7014461359612616,0.205154772772353,3.419107079412726,0.0006282699722024,0.0021838822787692,UP
BCIN_03g02340,37.92161009495256,1.293418230280266,0.4202166629736634,3.077979395503718,0.0020840932443861,0.0063755201165717,UP
BCIN_03g02350,1378.8986076289686,0.5951134179795305,0.2210322218782017,2.6924283388304513,0.0070933777669672,0.0185569633462043,UP
BCIN_03g02430,585.5318825373278,0.5088096826652995,0.2035715135313676,2.4994149418990235,0.0124398558056323,0.0299813585131809,UP
BCIN_03g02440,2419.5125237302136,0.4676562068087424,0.1585867531853247,2.948898299609165,0.0031890890248782,0.0092280913773986,UP
BCIN_03g02500,475.4444884374517,0.8476266707297908,0.1503852842503815,5.636367115006734,1.7367493639026197e-08,1.197574545734854e-07,UP
BCIN_03g02590,847.4819001659113,0.5380579399322774,0.1693637118895055,3.1769375737543553,0.0014883907002506,0.0047386816313384,UP
BCIN_03g02600,587.9310366947248,3.418501809075554,0.2114940318914062,16.163585225094288,9.110548817470096e-59,8.031130993576239e-57,UP
BCIN_03g02610,44.59040554330637,1.9892350715351792,0.3592434636787039,5.537289533858545,3.0718849614709174e-08,2.0539502664106813e-07,UP
BCIN_03g02660,422.56863380635144,0.5118044154657303,0.1693389163658228,3.022367371006907,0.0025080596204042,0.0075037493774733,UP
BCIN_03g02710,1601.1160264104694,2.378967835870246,0.3006436966544919,7.91291439781697,2.5143224945222573e-15,3.298252329421518e-14,UP
BCIN_03g02820,638.8666198370212,0.5735289665427025,0.1442512336860342,3.9759033727988777,7.011259153237871e-05,0.0002956642350154,UP
BCIN_03g02950,714.3833621563244,0.6997930250005707,0.2033389457500559,3.4415100482558607,0.0005784769858132,0.0020293657773564,UP
BCIN_03g02980,386.2059623145626,0.4148978691449388,0.1614436920540784,2.569923072658431,0.010172110038599,0.025250389843506,UP
BCIN_03g03070,673.882118476511,0.5984898684009111,0.1360368353522782,4.399469208843869,1.0851597244594924e-05,5.227452205194043e-05,UP
BCIN_03g03140,1138.687172565438,0.4714812742855601,0.1981716969262272,2.379155457608445,0.0173523562158224,0.0401018483939067,UP
BCIN_03g03150,1284.811621075767,1.5291351468169836,0.139679459625623,10.947458924278918,6.833785323673438e-28,1.925869066024491e-26,UP
BCIN_03g03170,59.484737713422,0.8288954401473635,0.2944851391853636,2.8147275697522223,0.0048818599397091,0.0134181129148552,UP
BCIN_03g03180,96.33377192938666,5.665297434613985,0.734030975602651,7.718063164790404,1.1811067007429551e-14,1.4606750544878364e-13,UP
BCIN_03g03240,818.9030188248271,0.4375330924702706,0.1565691690493822,2.7945035100254736,0.0051979476497209,0.0141597491105748,UP
BCIN_03g03280,105.49780660160845,1.0746978688279958,0.2540557408040797,4.230165653516057,2.33519285652591e-05,0.0001061092374682,UP
BCIN_03g03300,226.88280509440335,1.2587492462432115,0.2118168147051292,5.942631362838309,2.8048272061376843e-09,2.12269168849115e-08,UP
BCIN_03g03360,20726.56415847805,0.7652905282528687,0.2572274524179862,2.9751510620619785,0.0029284430008369,0.0085980584668858,UP
BCIN_03g03390,5249.351886138001,1.1227588551551773,0.2378687377261781,4.720077408606916,2.3575490933298405e-06,1.264128148875986e-05,UP
BCIN_03g03430,7.1238171478999135,1.82608367660252,0.777798139066539,2.3477604083677326,0.0188866657743444,0.043203689052834,UP
BCIN_03g03440,4678.953061357363,1.8303070697789143,0.167084180114356,10.95440076089916,6.329589770337448e-28,1.788352555880727e-26,UP
BCIN_03g03470,10.45686159524281,2.2633652013504597,0.8465050893823779,2.6737762474669147,0.007500247514217,0.0194367891249194,UP
BCIN_03g03480,286.39377092072505,3.4582628914728786,1.2029635299396562,2.8747861472129204,0.0040430123330049,0.0113763924661341,UP
BCIN_03g03550,318.8076771818551,0.734586677749279,0.2117417993327354,3.469256802691727,0.0005219003342942,0.0018510351754416,UP
BCIN_03g03560,631.9683323942846,1.18987261654374,0.2266951482563994,5.248778483772209,1.5311104991601538e-07,9.52642946936518e-07,UP
BCIN_03g03600,1255.191800153321,0.8475742305018605,0.1674221843512384,5.062496548986107,4.138015582057431e-07,2.448807395203589e-06,UP
