index,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significance
BCIN_03g06240,2314.96693195946,-0.2646883042419398,0.106346812740531,-2.48891619241788,0.0128133166327523,0.0403705194200039,DOWN
BCIN_03g06340,7528.782606666126,-0.438469048312098,0.1612166689893975,-2.7197500795710776,0.00653312731512,0.0231870363949478,DOWN
BCIN_03g06350,1189.444503480922,-0.547155845612666,0.1519979463317138,-3.5997581468540125,0.0003185132900142,0.0018168172498338,DOWN
BCIN_03g06490,267.03589402662493,-0.7262721293618792,0.2366924375357332,-3.068421352719538,0.0021519296344085,0.0091518263839471,DOWN
BCIN_03g06500,974.0530038426456,-0.6552641936121528,0.1259334928793537,-5.20325593001622,1.9582688820563878e-07,2.661476603567728e-06,DOWN
BCIN_03g06680,1895.5138450170052,-1.38670982289002,0.4084534316792303,-3.3950255165906915,0.0006862220470544,0.0034815724654302,DOWN
BCIN_03g06700,734.6924157102106,-1.2005755602543424,0.4534901634277307,-2.647412572699979,0.0081110329659664,0.027856280623763,DOWN
BCIN_03g06740,155.05847420256637,-1.611254527008827,0.2464880953517503,-6.536845216437286,6.283001216446192e-11,1.8004621475276499e-09,DOWN
BCIN_03g06980,1116.7311532460017,-0.3860897562353632,0.1436793155448039,-2.6871631088398913,0.0072061754093517,0.0251960271252736,DOWN
BCIN_03g06990,20073.97869706838,-0.4950183621279623,0.1160486048492207,-4.265612350713979,1.9935466149541027e-05,0.0001642136648911,DOWN
BCIN_03g07050,6081.178852629844,-0.7682156462886099,0.1508050823541055,-5.094096527096891,3.504082127849754e-07,4.398171217713618e-06,DOWN
BCIN_03g07110,15625.991696905136,-0.3443862354556536,0.1306602733189582,-2.6357379079941405,0.0083954549753765,0.0285973485198989,DOWN
BCIN_03g07180,152.0488616875833,-0.9751980082328072,0.2225191752098917,-4.382534706561578,1.1730647115236624e-05,0.0001035585733922,DOWN
BCIN_03g07210,5062.964052438155,-0.8796800066551791,0.2531467890313552,-3.4749799119364715,0.0005108916075048,0.0027180637978841,DOWN
BCIN_03g07350,594.1913596697794,-0.8382255997960262,0.1195655156922019,-7.010596616786017,2.3730400204949706e-12,8.713481187119159e-11,DOWN
BCIN_03g07380,1481.930259052603,-0.5390236208434076,0.2180158197007863,-2.472406000551635,0.0134207002621666,0.0419425923946305,DOWN
BCIN_03g07460,13785.189223964886,-0.4173822816226252,0.1355235133003628,-3.079777608019758,0.0020715521377557,0.0088726978078965,DOWN
BCIN_03g07470,900.7587169792856,-0.452287434451533,0.1284808512975538,-3.5202711523452064,0.0004311058326902,0.0023548857184574,DOWN
BCIN_03g07540,1088.0009671406306,-0.7684091353604662,0.2930424978049755,-2.622176445792701,0.0087370184099909,0.0295471069050957,DOWN
BCIN_03g07770,68.76109508379841,-1.221852907248371,0.3871647533852378,-3.1558991270897,0.0016000418586779,0.0071633816603622,DOWN
BCIN_03g07820,2056.8822077727486,-0.320614382181378,0.1021422075160931,-3.138902026675538,0.0016958213611515,0.007521063441206,DOWN
BCIN_03g07940,1604.1751748306297,-0.4179573771383936,0.1165793558451831,-3.5851748717280545,0.000336852418519,0.001904376512212,DOWN
BCIN_03g07970,1210.1882199511492,-1.1460309962619954,0.1911642739217089,-5.995006141845054,2.0347775198288083e-09,4.338722459603475e-08,DOWN
BCIN_03g08020,315.0898772535823,-0.523463187334169,0.1603932939516901,-3.2636226517789093,0.0010999756142254,0.0052373344410065,DOWN
BCIN_03g08070,211.82175559556148,-1.422224493681581,0.242290456647875,-5.869915445116046,4.360174527007329e-09,8.713913372055976e-08,DOWN
BCIN_03g08090,224.58396647355713,-0.4153167680738615,0.1688060694664254,-2.4603189292104557,0.0138813598554269,0.0431457359982738,DOWN
BCIN_03g08110,41819.643250295674,-0.6922438446284179,0.1706353879046474,-4.056859794026137,4.9736918611503345e-05,0.0003664968043536,DOWN
BCIN_03g08150,10916.954961124064,-1.0240006191709,0.3619538222821972,-2.829091878942884,0.0046680295468037,0.0174901750435758,DOWN
BCIN_03g08240,9410.363469177471,-0.4854786468763411,0.1479466797714736,-3.281443339088362,0.0010327727218449,0.0049621077353937,DOWN
BCIN_03g08250,331.91120275528004,-0.410235043387718,0.1684076521055496,-2.4359643891395315,0.0148521465990812,0.0455617252793113,DOWN
BCIN_03g08350,1005.2064125230678,-0.7072423022271696,0.1282213187421873,-5.515793388845195,3.4720997876989676e-08,5.638648410847859e-07,DOWN
BCIN_03g08370,4423.746848468396,-0.355855384111935,0.1221017471904543,-2.9144168064759284,0.0035635377435271,0.0140008127812428,DOWN
BCIN_03g08570,27.678668283764303,-2.837000644534786,0.7004716650782342,-4.050129057280179,5.118939380883829e-05,0.0003749043365364,DOWN
BCIN_03g08630,137.62581518892648,-1.024109203892564,0.2525411054732212,-4.0552178702692725,5.0087595065154605e-05,0.0003685793680338,DOWN
BCIN_03g08640,173.83914068527403,-0.9734032459958422,0.2951185608086837,-3.298346411450784,0.0009725606943976,0.0047030256436227,DOWN
BCIN_03g08670,438.1782884410086,-0.6461836762992265,0.2023704662443831,-3.193073022418663,0.0014076734445431,0.0064609825217336,DOWN
BCIN_03g09050,1518.5074634305831,-0.658239198290461,0.2000472206709115,-3.2904191124619517,0.001000382586739,0.004822494071899,DOWN
BCIN_03g09180,598.2522774287378,-0.663648896729193,0.1723969294739284,-3.849540120896159,0.0001183397994301,0.0007806679095171,DOWN
BCIN_03g09200,11.11675200843506,-1.7547195364171917,0.6563363015880291,-2.673506755868273,0.0075062764254872,0.0261329496060831,DOWN
BCIN_03g09210,255.5039888081075,-0.7028790493102378,0.2177638544787897,-3.2277121976581213,0.0012478445148453,0.0058337908869614,DOWN
BCIN_04g00010,3215.8462288455207,-0.274578172039447,0.1081462992431318,-2.538951161168697,0.0111185343126016,0.0360478789805749,DOWN
BCIN_04g00260,1073.2800288855074,-0.3642322471205149,0.1239125291170149,-2.9394303361894716,0.0032881617947991,0.0130801941099026,DOWN
BCIN_04g00320,4010.3108530599984,-0.4422088485568575,0.0986091016964692,-4.484462802612581,7.309785574460059e-06,6.817018046640285e-05,DOWN
BCIN_04g00330,2065.0601203990946,-0.5304031057688491,0.178735693062069,-2.967527619593349,0.0030020530960916,0.0120840725146282,DOWN
BCIN_04g00360,70.3794866076639,-0.8409727761757979,0.3320966912192836,-2.532313023319173,0.0113312784734751,0.0365407586855262,DOWN
BCIN_04g00390,1251.4814689242671,-0.3642982663082675,0.1244887513559384,-2.9263548902234966,0.0034295945895507,0.0135631137619618,DOWN
BCIN_04g00400,2265.8538311604716,-0.5524802975825917,0.1162838715108695,-4.751134361147832,2.022786618378865e-06,2.125201226991257e-05,DOWN
BCIN_04g00460,172.16783771034935,-1.895274161229898,0.5011029913667717,-3.782204843879473,0.0001554453580648,0.0009852452419886,DOWN
BCIN_04g00470,19.719602772708026,-1.2191285713644056,0.4585522105261385,-2.658647245349856,0.0078455059467755,0.0270731189600104,DOWN
BCIN_04g00560,2385.203324486706,-0.232919015728833,0.094838649556062,-2.4559503622112144,0.0140512564534879,0.0435862571317815,DOWN
BCIN_04g00580,4815.582968941221,-0.4121027691316349,0.1689217137717313,-2.439608028654747,0.0147032057994121,0.0451687819680181,DOWN
BCIN_04g00600,778.655608205977,-0.4588441537457642,0.1515038841291227,-3.0285966355470033,0.0024569248498336,0.0102398653225847,DOWN
BCIN_04g00770,1009.2913899750916,-0.6637819460690858,0.1926228231682913,-3.446019195187221,0.0005689099470682,0.0029798996840634,DOWN
BCIN_04g00830,2410.258332916105,-0.5238376732948059,0.2008364345310753,-2.6082800888090487,0.0090998461527398,0.0305343975383865,DOWN
BCIN_04g00920,904.1419229155968,-0.5370812508185551,0.1357662471701898,-3.95592617467946,7.623870393925027e-05,0.0005355497023799,DOWN
BCIN_04g01040,802.120304349879,-0.4896702085638155,0.1962346445823391,-2.495330065728288,0.0125840014590731,0.0398566970189125,DOWN
BCIN_04g01280,3882.094247563256,-0.4491472982035275,0.1064574959446084,-4.2190293338970335,2.453563527369538e-05,0.0001965754447371,DOWN
BCIN_04g01400,406.9909112360762,-0.7004860618278641,0.2086006779096918,-3.358023899285318,0.0007850182549115,0.0039095713734263,DOWN
BCIN_04g01410,1552.0690014574377,-0.8282586695504972,0.2234668286214118,-3.7064054412912375,0.0002102216727177,0.0012764132056496,DOWN
BCIN_04g01450,3243.750151725498,-0.5864860717046416,0.1137296996843324,-5.1568418217272125,2.5114979014761413e-07,3.2895459817157876e-06,DOWN
BCIN_04g01540,879.0926466748351,-0.5781786741496603,0.1596614775522292,-3.6212784887984255,0.0002931507438011,0.001695359774081,DOWN
BCIN_04g01550,1805.251878160544,-0.7820416138760033,0.1327950912129667,-5.889085257088486,3.883390805712136e-09,7.877320076305966e-08,DOWN
BCIN_04g01560,102.6019642186293,-1.819591445318513,0.3365815360753729,-5.406094067236772,6.441397595580796e-08,9.799609375748762e-07,DOWN
BCIN_04g01680,2481.0671947258993,-0.7028665059723147,0.1560467932416877,-4.504203459559109,6.662235525959538e-06,6.291659565579226e-05,DOWN
BCIN_04g01700,886.610331177943,-0.916425785650546,0.12889441147182,-7.109895418940661,1.161309187616199e-12,4.5087100789457586e-11,DOWN
BCIN_04g01830,334.91670192850904,-0.6326477706319555,0.1506176126024975,-4.2003571806811735,2.664942295006827e-05,0.0002108695563177,DOWN
BCIN_04g01920,3190.154458731957,-0.7909012516564526,0.1298042841564107,-6.093028876484827,1.1079406688437468e-09,2.5159776362506215e-08,DOWN
BCIN_04g01940,3534.3071645485966,-0.3616246039858887,0.1405274568810567,-2.573337709313063,0.0100722872689641,0.0332428445147531,DOWN
BCIN_04g02040,1190.660729331297,-0.6437176598697988,0.1240109712583447,-5.190812178454594,2.0937875274489677e-07,2.8138841808098284e-06,DOWN
BCIN_04g02150,1251.848159575234,-0.4902643390737937,0.124261366381311,-3.945428521760803,7.965739226021862e-05,0.0005559593253625,DOWN
BCIN_04g02320,149.9370503919084,-1.305588121526006,0.4138430507682821,-3.154790491473124,0.0016061339659117,0.0071861392477307,DOWN
BCIN_04g02420,772.8314595262078,-0.3351169461422411,0.138794209381929,-2.4144879504308294,0.0157573441544772,0.0478373183523816,DOWN
BCIN_04g02660,250.9349091900376,-2.037525510548265,0.2088361100057343,-9.756576630795877,1.7289299591614145e-22,2.08086325751516e-20,DOWN
BCIN_04g02740,2055.7927332125732,-0.32682179566666,0.1346604069863517,-2.4270073363121836,0.0152239480002264,0.046570405178891,DOWN
BCIN_04g02980,388.60777446609745,-0.8859116891650294,0.1865190763901889,-4.74971089451325,2.0370765991036644e-06,2.1381408644855517e-05,DOWN
BCIN_04g03220,232.27641368671743,-0.4736290430856812,0.1668391592968994,-2.8388361885882705,0.0045278394745933,0.0170652599821835,DOWN
BCIN_04g03280,208.65609850667764,-0.6604574087927969,0.273356236411638,-2.4161051434664773,0.0156875306335501,0.0476520840781311,DOWN
BCIN_04g03320,511.1981317857496,-0.8914102512200959,0.1376038892667695,-6.478089071246665,9.289151592029127e-11,2.593301289815967e-09,DOWN
BCIN_04g03380,22.821122668744938,-1.0752685422038848,0.43050422714868,-2.4976956656746774,0.0125003458424925,0.0396380989946953,DOWN
BCIN_04g03400,1229.0163805241016,-0.3665065245108573,0.1279894043121422,-2.863569265601208,0.0041889721583251,0.0159546225101892,DOWN
BCIN_04g03530,349.1306824167648,-0.7272008044039211,0.1859045279052052,-3.911689578506278,9.165266970190584e-05,0.0006263607054959,DOWN
BCIN_04g03620,353.0603792941081,-0.7050109129864112,0.2047658232678084,-3.4430106632801905,0.0005752766306053,0.0030045305991885,DOWN
BCIN_04g03720,413.85491572960746,-1.8270185141258584,0.2319741663367979,-7.875956805781779,3.381450519520157e-15,1.822282190420017e-13,DOWN
BCIN_04g03810,196.20274908794656,-1.1260032991155051,0.1850930652836671,-6.083444009043947,1.1762800775522803e-09,2.648953388783015e-08,DOWN
BCIN_04g03890,912.5147226789488,-0.3908706148713069,0.1624836359191016,-2.405599878783585,0.0161459377404755,0.0487709976589042,DOWN
BCIN_04g04100,495.9016620824661,-0.3636832738410445,0.1310195268523239,-2.775794437503678,0.0055067012769462,0.0201040068189694,DOWN
BCIN_04g04300,1763.5223186339852,-1.1169116126015612,0.1609462134924008,-6.939657593462408,3.930514345731296e-12,1.4051264486125874e-10,DOWN
BCIN_04g04320,1367.2778673381,-0.5474785781272588,0.1525550828724149,-3.5887272178608884,0.0003322963069467,0.0018845202077733,DOWN
BCIN_04g04360,2283.4486336222917,-0.3252020346905612,0.1232124965214531,-2.6393591873527114,0.0083062922221395,0.0283918451720466,DOWN
BCIN_04g04500,10839.943109359634,-0.6011336923906295,0.1172642241238668,-5.126317910530398,2.954635397687953e-07,3.787527884941528e-06,DOWN
BCIN_04g04790,749.980172614907,-0.5950038326018421,0.1470058434876112,-4.047484225700085,5.177106973814008e-05,0.0003781417581952,DOWN
BCIN_04g04800,25839.4050363867,-0.8763652016812845,0.2918666994821667,-3.002621413255235,0.0026766518027638,0.0109841057429715,DOWN
BCIN_04g04920,5633.6783653644825,-1.3105201549732144,0.2557559264951474,-5.124104738969088,2.989547742139629e-07,3.823232720526147e-06,DOWN
BCIN_04g04960,58.445099250651474,-0.7772851391923562,0.290968768082131,-2.671369660447385,0.0075542403777413,0.0262520153261772,DOWN
BCIN_04g05000,9602.234428779631,-1.0128331750656443,0.3251501157929608,-3.1149709806979287,0.001839630073471,0.0080285547767279,DOWN
BCIN_04g05060,2768.883588043322,-0.5903081100382204,0.1398828742402567,-4.220017019555466,2.442838756670258e-05,0.0001958610615266,DOWN
BCIN_04g05110,278.0885983418122,-1.215486242179294,0.2179966372672251,-5.5757109715840425,2.465209384477245e-08,4.1529001637103443e-07,DOWN
BCIN_04g05140,1147.954834233891,-1.788266565869258,0.2821331933243562,-6.338377079273213,2.3219798104584344e-10,6.031579210284354e-09,DOWN
BCIN_04g05170,65.7064334819456,-1.0993832592974142,0.3794292117214478,-2.8974660498847147,0.003761904520569,0.014631579808547,DOWN
BCIN_04g05190,31049.97929530472,-0.3038223774567706,0.1068603161542319,-2.8431731103833022,0.0044666802567927,0.0168523443196026,DOWN
BCIN_04g05200,228.59093590416725,-1.583866812578231,0.429960926375266,-3.68374592996352,0.0002298313295925,0.0013686272469197,DOWN
BCIN_04g05250,937.2980512660848,-0.4111153572658306,0.1333576861661521,-3.082802117259416,0.0020506146254218,0.0088106428279923,DOWN
BCIN_04g05270,133.8643198529899,-0.7526541550022103,0.2002529573740931,-3.758517051991272,0.0001709233918118,0.00107205685009,DOWN
BCIN_04g05430,183.15360422293932,-0.7311026779126171,0.2254860374397595,-3.2423412385697588,0.0011855198002319,0.0055808563564154,DOWN
BCIN_04g05440,26401.532160902138,-0.5811294850041026,0.1412209422624053,-4.115037583620527,3.8711633323222623e-05,0.000291805436435,DOWN
BCIN_04g05450,384.20969332523464,-0.4746115171790465,0.1566244992354397,-3.0302508196090394,0.0024435072311368,0.0101975296600296,DOWN
BCIN_04g05470,359.417585702409,-0.4327145800867973,0.1626176485010557,-2.66093246382165,0.0077924585472851,0.0269553339520543,DOWN
BCIN_04g05500,591.1885327232237,-1.0569296566296351,0.1963496416715276,-5.3828957752709705,7.3296983119269e-08,1.092944938238825e-06,DOWN
BCIN_04g05640,558.9938647567855,-0.6358055851724188,0.1443786100960046,-4.4037380935419685,1.0640138820227237e-05,9.572590008363907e-05,DOWN
BCIN_04g05650,10331.75409865642,-0.7829832869447866,0.141410107943754,-5.536968313864939,3.0775220183921485e-08,5.080570273982487e-07,DOWN
BCIN_04g05670,1466.1981375627631,-0.3329805495380254,0.1235603475304289,-2.69488194386976,0.0070413574229621,0.0246994765561937,DOWN
BCIN_04g05730,511.3913685940609,-0.4476226445115963,0.1482308094220602,-3.019767929871261,0.0025296843557466,0.0104786007424275,DOWN
BCIN_04g05780,1250.498391668128,-0.2851343341572584,0.1103213180479617,-2.584580561603673,0.0097497524319807,0.032316192883481,DOWN
BCIN_04g05860,793.9270196496201,-0.6126664069557385,0.1796364855423668,-3.4105900318966245,0.0006482247891577,0.0033136247834624,DOWN
BCIN_04g05870,152.22768346874145,-0.7589503360176136,0.2047958296298661,-3.705887651078091,0.0002106516675214,0.001277679906477,DOWN
BCIN_04g05890,597.7676834777815,-2.2606324706346026,0.2801363174344388,-8.069758649424902,7.043726568123017e-16,4.1921783618631065e-14,DOWN
BCIN_04g05940,1453.2286081883674,-0.6301418398718425,0.1210383054104011,-5.206135675274358,1.928136935624764e-07,2.623816493302442e-06,DOWN
BCIN_04g05950,473.3609240940725,-0.8738800917939855,0.1838761077585636,-4.752548345984261,2.008687183432244e-06,2.1144897542213863e-05,DOWN
BCIN_04g05960,1321.0176000915842,-1.5971322869550555,0.4152256901570207,-3.8464197298367737,0.0001198563723151,0.0007892305318649,DOWN
BCIN_04g05970,171.10483676910297,-0.4234746702440568,0.1711610767719007,-2.4741295055557755,0.0133561271643896,0.0418010891201008,DOWN
BCIN_04g06080,94.52917791425398,-1.1760033277869002,0.2590245582594375,-4.540122896798928,5.622144835082618e-06,5.3892984826207894e-05,DOWN
BCIN_04g06330,1031.736579120586,-0.3853360061865404,0.1359966636916187,-2.8334224952776395,0.0046052474059624,0.017296823821562,DOWN
BCIN_04g06380,351.5846650987917,-4.14138613150117,0.9212690329310718,-4.495305913328168,6.946999908444154e-06,6.526444319884396e-05,DOWN
BCIN_04g06450,41959.5029717364,-0.3425519434387178,0.1138280433460843,-3.009380934338108,0.0026178066338607,0.0107940926752873,DOWN
BCIN_04g06470,19.569881249369946,-2.3550919780000923,0.5102976334521957,-4.615134038674149,3.928416953852119e-06,3.882917564568542e-05,DOWN
BCIN_04g06500,14.378572357781731,-2.0700904147664105,0.6670634415080848,-3.103288661849595,0.0019138286952275,0.0083121862176039,DOWN
BCIN_04g06570,13175.70252365562,-0.3298773444003083,0.1134186669405097,-2.9084925197836737,0.003631758647138,0.0141967555632619,DOWN
BCIN_04g06620,577.7762821876945,-1.804692909410948,0.3165385030078261,-5.701337727519134,1.1887086063772949e-08,2.156799267048385e-07,DOWN
BCIN_04g06630,1363.3616474281318,-2.047500459320808,0.2551394776028943,-8.02502411056744,1.0150600522146855e-15,5.786910781889197e-14,DOWN
BCIN_04g06850,2977.9223217848084,-0.6755616702732781,0.109897389492502,-6.147203981759452,7.88606869771224e-10,1.8449653592574296e-08,DOWN
BCIN_04g06860,330.1465766519243,-1.023295559715239,0.3371465582122747,-3.035165374789174,0.0024040382837188,0.0100567887494724,DOWN
BCIN_04g06890,3621.2218567113414,-1.040185250859981,0.1884922543462969,-5.518450901165192,3.4200099362588054e-08,5.562394538972277e-07,DOWN
BCIN_04g06930,1838.2427018730104,-3.591348091382436,0.5365165992441495,-6.69382475107381,2.1741176874478404e-11,6.690353065464491e-10,DOWN
BCIN_05g00010,1839.5989592153535,-3.392477796296697,1.0265036417852125,-3.3048862743407055,0.000950149456329,0.004613186423557,DOWN
BCIN_05g00020,282.38112904913515,-1.2814206598794833,0.1883213564841311,-6.8044362243507015,1.0144571549682384e-11,3.3198187016966636e-10,DOWN
BCIN_05g00030,23.06933164041852,-4.023081674671194,0.8159364059031208,-4.93063141387623,8.196425619225303e-07,9.465211333416683e-06,DOWN
BCIN_05g00110,497.02777979119475,-1.0171262218714372,0.1658564610764351,-6.13256918223218,8.64710849395524e-10,1.9971317528043323e-08,DOWN
BCIN_05g00120,512.471030814571,-1.0099910816502546,0.2000247800742759,-5.049329794414527,4.433627579496155e-07,5.3960734765283536e-06,DOWN
BCIN_05g00160,2115.89720045184,-0.2699098747511256,0.111667314877391,-2.4170893250857013,0.0156451772548323,0.0475501010169316,DOWN
BCIN_05g00300,213.72333300986847,-1.0172484167858842,0.1805879689534708,-5.63297999684565,1.7712200922162537e-08,3.0795916595323373e-07,DOWN
BCIN_05g00320,4834.235626568048,-0.6781240839959726,0.2118597535676702,-3.2008159764963215,0.0013703902315467,0.0063139374683602,DOWN
BCIN_05g00350,4188.845502886309,-0.6992079660743559,0.1791061505501466,-3.903874679493989,9.466481243905096e-05,0.0006445061271777,DOWN
BCIN_05g00440,431.0586219878226,-0.5431309412313953,0.178330742311052,-3.0456383133539773,0.0023218695742699,0.009782376985022,DOWN
BCIN_05g00510,403.2416547732434,-0.7307392608034468,0.2274893322238955,-3.2121913307312857,0.0013172661555441,0.0061003108152433,DOWN
BCIN_05g00650,1114.7936831181648,-1.19911031624771,0.187072847097249,-6.40985762954876,1.4565559000204478e-10,3.924729728612312e-09,DOWN
BCIN_05g00710,875.0105690193919,-0.608870015437336,0.1197473906807132,-5.084620315951501,3.683622027400485e-07,4.5863211265289715e-06,DOWN
BCIN_05g00770,896.3028977158134,-0.3286009916863747,0.126259621714784,-2.602581785241465,0.0092524743811139,0.0309425138920118,DOWN
BCIN_05g00960,1019.8504274794328,-0.6407186136487639,0.1876237364424601,-3.414912344234534,0.0006380254043977,0.0032707483106656,DOWN
BCIN_05g01030,1654.5559656926769,-0.5456815351873512,0.1516487544382233,-3.598325203585129,0.000320272992967,0.0018258931893787,DOWN
BCIN_05g01040,629.8028315778444,-0.6176998051808047,0.1389061477257249,-4.446886011125113,8.712403872778429e-06,7.961120708977195e-05,DOWN
BCIN_05g01060,3598.6840225366627,-1.14786796202916,0.2637155585617297,-4.352674405292893,1.3448680849159533e-05,0.0001166664313456,DOWN
BCIN_05g01120,910.1723559237324,-0.5253150220793125,0.1135679009660148,-4.625558961739662,3.735895068026553e-06,3.712588566684736e-05,DOWN
BCIN_05g01140,7644.559998151584,-0.3551206131275162,0.1175963089932057,-3.0198278854826452,0.0025291836699739,0.0104786007424275,DOWN
BCIN_05g01150,1015.3759697377668,-1.1071032116949957,0.1483517767095674,-7.462689266353741,8.47741120877719e-14,3.732817813555875e-12,DOWN
BCIN_05g01160,645.1529049033393,-0.8408574940283335,0.1559976306569614,-5.390194007993482,7.038165997247378e-08,1.0583147954175825e-06,DOWN
BCIN_05g01280,987.8695088363078,-0.5490952232469727,0.1270737045982515,-4.321076693112542,1.5526969055533232e-05,0.0001321597985371,DOWN
BCIN_05g01300,141.3069698905019,-0.6293920063909938,0.2305879298427171,-2.729509765842032,0.006342857038886,0.0225931691697511,DOWN
BCIN_05g01310,87.01754212536565,-0.6785198372174003,0.2417403749340541,-2.806812214974424,0.005003439973702,0.0185507722471775,DOWN
BCIN_05g01390,259.61041023923957,-2.0536185419501525,0.2628006119524836,-7.814359817097619,5.524307710217474e-15,2.863124455362473e-13,DOWN
BCIN_05g01430,3110.045166379315,-1.0136355650751967,0.2137615884672733,-4.741897608186903,2.1172563190359693e-06,2.2158570480963884e-05,DOWN
BCIN_05g01450,45.84640515187152,-1.257066397147109,0.3412661778344729,-3.683536426386895,0.000230020396053,0.0013690005110147,DOWN
BCIN_05g01500,678.05404910366,-1.7225478777744507,0.2350575381812936,-7.328196709206982,2.332701613542045e-13,9.870243702299776e-12,DOWN
BCIN_05g01510,759.6182493660446,-2.2225136775815812,0.5245743336235201,-4.236794549648419,2.2673342309803676e-05,0.000183555787668,DOWN
BCIN_05g01520,8646.5225316662,-1.6625558141377326,0.3544917260640615,-4.689970715528875,2.7324415235036435e-06,2.7791367683184475e-05,DOWN
BCIN_05g01530,12027.52298618795,-1.4696316988809637,0.3526322708102967,-4.167604103572166,3.078179448996458e-05,0.0002390167726991,DOWN
BCIN_05g01550,3239.118431334964,-1.0883274586273193,0.2028031520277091,-5.366422798392307,8.031355341705833e-08,1.1892424493002174e-06,DOWN
BCIN_05g01630,4162.617093348183,-0.5274131371669832,0.217625985432487,-2.423484199825024,0.0153724219579103,0.0469450450093274,DOWN
BCIN_05g01690,578.207563768091,-0.7857427442591862,0.1801082520150324,-4.362613791807859,1.2851770157191686e-05,0.0001120856476189,DOWN
BCIN_05g01720,563.2055482309194,-0.4264252736392095,0.1420590629816541,-3.0017463489413494,0.0026843574406989,0.0109982994044668,DOWN
BCIN_05g01730,581.9028457429072,-0.5944561366903978,0.2237282189859016,-2.6570458540496302,0.0078828720232798,0.0271760884010716,DOWN
BCIN_05g01800,1270.541957894184,-3.0355148246885184,0.1575691079839224,-19.264657035427575,1.0636774216177865e-82,3.840584610321287e-79,DOWN
BCIN_05g01810,599.2598301332622,-0.7573895840370862,0.1419829786765867,-5.334368887712181,9.587743481719765e-08,1.3828819892674895e-06,DOWN
BCIN_05g01920,847.3262479540344,-0.3480265606211188,0.1308867489606101,-2.6589900305786944,0.0078375282120806,0.0270628325129927,DOWN
BCIN_05g01930,1798.2587575977568,-0.3389614679359902,0.1328526093075037,-2.5514099399539987,0.0107288048413682,0.0350254412422244,DOWN
BCIN_05g02240,9401.161375713673,-0.9740565690502496,0.1508642689861294,-6.456509388182602,1.0714553794628788e-10,2.968287639473632e-09,DOWN
BCIN_05g02290,1191.575834389085,-1.0498040544408136,0.170112223274944,-6.171244101278172,6.775472229458074e-10,1.5920155138717976e-08,DOWN
BCIN_05g02340,295.9558601681679,-0.5638414408548833,0.1583046055539355,-3.561750075949487,0.000368390983489,0.0020516252612614,DOWN
BCIN_05g02490,364.0211384110423,-0.4106956235585614,0.1649770825099278,-2.4894101490359852,0.0127955256854277,0.0403379319629085,DOWN
BCIN_05g02540,224.03706262455012,-0.4363035992568904,0.1794807972585723,-2.4309207777159663,0.0150605071750598,0.0461225370993067,DOWN
BCIN_05g02800,96.92092673207404,-0.8636403156356699,0.2254984495753759,-3.829916867552503,0.0001281865570544,0.0008324441163154,DOWN
BCIN_05g02910,5002.764058223256,-0.2999792901977618,0.1226399955697499,-2.44601517477349,0.0144444920824123,0.0445255373468099,DOWN
BCIN_05g02930,2139.412561815044,-0.2998894899314347,0.1220821296159222,-2.4564569022092364,0.0140314631464982,0.0435373270704293,DOWN
BCIN_05g02940,470.08812461048825,-0.5839038608513888,0.1898973099885389,-3.074840085342071,0.0021061544803281,0.0090031039190664,DOWN
BCIN_05g03060,211.87307398292708,-0.4225760308970568,0.1722328073776923,-2.4535164776730514,0.014146705794075,0.0438195931259425,DOWN
BCIN_05g03070,429.95427966009566,-1.4683078410842934,0.2965025828645521,-4.95209123272644,7.342016605875553e-07,8.523978979082958e-06,DOWN
BCIN_05g03100,7451.140709869163,-0.8576402335821381,0.2539397318776156,-3.3773377141134864,0.0007319112799454,0.0036755043970187,DOWN
BCIN_05g03170,272.6675350386823,-1.6672853321624337,0.3011444064867416,-5.536497760704178,3.0857978297296796e-08,5.080570273982487e-07,DOWN
BCIN_05g03180,227.10850823337785,-0.9597428591501154,0.2469204033721304,-3.886851171645381,0.0001015529732238,0.0006840931629108,DOWN
BCIN_05g03190,162.55080678431537,-1.619322205858932,0.191837047043107,-8.4411339249559,3.142738100881072e-17,2.331653363612587e-15,DOWN
BCIN_05g03450,1267.592444784926,-0.580447420896799,0.133398331754588,-4.351234481437473,1.353731854699374e-05,0.0001171215930519,DOWN
BCIN_05g03490,1356.5924233759904,-0.4060978555244568,0.1249500726217721,-3.250080988377877,0.0011537214694099,0.0054620240195144,DOWN
BCIN_05g03620,1228.869844620332,-0.945171530608979,0.2224473053591124,-4.24896821781285,2.1475738226803825e-05,0.0001755661860171,DOWN
BCIN_05g03640,3932.921706912742,-0.3532893651663234,0.1460049408784949,-2.4197082854910397,0.0155329622891136,0.0473285647020194,DOWN
BCIN_05g03730,1888.3176434079792,-0.3531479070177922,0.1045899424523742,-3.3764996780507897,0.0007341445795733,0.0036826292739448,DOWN
BCIN_05g03760,843.8007467759036,-0.7200641619015701,0.1178928336163777,-6.107785688184003,1.0102287705155023e-09,2.3134879581868753e-08,DOWN
BCIN_05g03850,653.560799123201,-0.4481353389429548,0.1748907749454988,-2.5623726527748936,0.0103959705054081,0.0340929919814052,DOWN
BCIN_05g04010,1402.6460792042633,-2.4505985891208515,0.1581662835314081,-15.493811540651263,3.8195851258184617e-54,4.597082898096176e-51,DOWN
