Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_04g02300,Uncharacterized,-0.898660426621355,2.97121526117396,16.4313170592861,5.04448956044254e-05,0.0002328038694194,DOWN
BCIN_04g00580,Uncharacterized,-0.718564085272789,7.88335476606459,16.4246211096436,5.06233973119489e-05,0.0002334262688766,DOWN
BCIN_14g03910,BcdcL2,-0.514125595300339,5.27764444327422,16.3982774156429,5.1331858236299e-05,0.0002362637988448,DOWN
BCIN_02g09190,Uncharacterized,-1.30518045387882,4.98495286913758,16.3833499532632,5.17377189064337e-05,0.0002380045679463,DOWN
BCIN_02g08270,Uncharacterized,-0.543412349506563,5.12661172332113,16.3799468390254,5.18306964571702e-05,0.000238304916884,DOWN
BCIN_08g01570,Uncharacterized,-0.744385181359563,4.58607089796019,16.3631727878329,5.22914465160843e-05,0.0002401667450181,DOWN
BCIN_13g04030,Uncharacterized,-0.60084222471403,6.07374512944621,16.3440873577323,5.28206968619492e-05,0.0002422097697873,DOWN
BCIN_03g01750,Uncharacterized,-0.816535532030555,6.68574228977534,16.3330330823739,5.31296985176916e-05,0.0002434969729189,DOWN
BCIN_01g02565,Uncharacterized,-0.645098155242298,4.34746746133595,16.3187895095684,5.35305326869176e-05,0.0002452034565387,DOWN
BCIN_09g01390,Bcutp15,-0.650630009536931,4.84971052643358,16.2994259817338,5.40803312785653e-05,0.0002475901124013,DOWN
BCIN_02g00990,Uncharacterized,-0.544335938113064,5.60935660109043,16.2873602739174,5.44257870759256e-05,0.0002490392075292,DOWN
BCIN_13g04380,Bcrpa190,-0.758626933044937,6.50471192590113,16.2610315663927,5.51873339679439e-05,0.0002521217534299,DOWN
BCIN_15g02760,Uncharacterized,-1.21471176621934,5.49625767637183,16.226285043404,5.6208791012338e-05,0.0002563800022486,DOWN
BCIN_12g03640,Uncharacterized,-0.612482142494344,5.96502934861388,16.2057462089222,5.68214980896218e-05,0.0002590374121066,DOWN
BCIN_11g04330,Bcspt15,-0.672968719551678,8.33136344012778,16.1908853741263,5.72690051514538e-05,0.000260801231396,DOWN
BCIN_06g06630,Uncharacterized,-0.469248710836698,5.75771566310144,16.1812168497039,5.75620566522128e-05,0.0002618586794955,DOWN
BCIN_09g01610,Bchex4,-2.34135046186328,7.91517093229948,16.127092289844,5.92306375884253e-05,0.0002684560809497,DOWN
BCIN_10g02840,Uncharacterized,-0.626349837761541,4.33011795182868,16.1286414192099,5.91822105946244e-05,0.0002684560809497,DOWN
BCIN_01g05150,Bcdph6,-0.674358169765848,3.55512429266802,16.1153713237404,5.95983379548307e-05,0.0002698384506981,DOWN
BCIN_09g01170,Uncharacterized,-0.590234952969096,4.82861275681402,16.0815034500357,6.06737645383158e-05,0.0002745631395274,DOWN
BCIN_07g02840,Uncharacterized,-0.718739012307551,3.6419622691533,16.0701869495255,6.10374370972614e-05,0.0002760636999979,DOWN
BCIN_06g05260,Uncharacterized,-0.761640112772649,5.0995284171794,16.0661762890402,6.1166851131572e-05,0.0002765037225259,DOWN
BCIN_11g02410,Uncharacterized,-0.50190210502216,5.81570224673894,16.061296973518,6.13246666529821e-05,0.0002770716041376,DOWN
BCIN_07g04250,Bcorc4,-0.572892178221233,5.83023016599483,16.0459502024921,6.18237139212247e-05,0.0002791798036306,DOWN
BCIN_01g06340,Bcdut1,-0.681225469017397,5.41023143562306,16.0040984416374,6.32055089944765e-05,0.0002849710926744,DOWN
BCIN_03g06670,Uncharacterized,-1.28191277163844,6.42425861513316,15.9840735829128,6.3877603316008e-05,0.0002878505401784,DOWN
BCIN_09g01520,Bcefr3,-0.489435523758376,6.16489206793174,15.9516324709644,6.49817142706821e-05,0.0002923667614886,DOWN
BCIN_10g00870,Uncharacterized,-0.852295316701767,2.87724038256774,15.9310021931683,6.56938161832279e-05,0.000295107868418,DOWN
BCIN_13g00780,Uncharacterized,-0.494008314370047,5.38376218458438,15.9061003546475,6.656382451138e-05,0.0002987042948745,DOWN
BCIN_10g04630,Uncharacterized,-0.765503510446396,3.45479091865326,15.896997886172,6.68847265232271e-05,0.0002998316881174,DOWN
BCIN_01g05650,Bcmgm101,-0.512388817649515,5.95775988846382,15.8930160416796,6.70255928447967e-05,0.0003003067556559,DOWN
BCIN_15g03390,Bcvel1,-0.646153501997135,6.88102226387525,15.8796139531663,6.750191679268e-05,0.0003019693335938,DOWN
BCIN_05g03270,Uncharacterized,-0.587516176008914,6.98931559459104,15.8750159472435,6.76661178827732e-05,0.0003025466372036,DOWN
BCIN_04g05800,Bcutp25,-0.643958027281036,5.23952364318168,15.8520262849053,6.84931564105104e-05,0.0003060854606569,DOWN
BCIN_10g03960,Bcrdh54,-0.548528399920277,4.6708216882873,15.8507178138927,6.854053248195e-05,0.0003061382268148,DOWN
BCIN_11g00830,Uncharacterized,-0.533074233531767,8.39028903072222,15.8191689271237,6.96928620605926e-05,0.000310640323022,DOWN
BCIN_15g03280,Uncharacterized,-0.89197100038571,4.48581615922553,15.7965825006944,7.0529787682601e-05,0.0003138830830321,DOWN
BCIN_06g01240,Bcirc21,-0.80759199564969,4.62048202555672,15.7555033106631,7.20779532429262e-05,0.0003204416030794,DOWN
BCIN_14g04820,Uncharacterized,-0.641249719159727,3.76984341272739,15.7264774685099,7.31924288746112e-05,0.0003250604929431,DOWN
BCIN_02g07320,Uncharacterized,-1.50506514138295,3.27947246921807,15.7252778487239,7.32388606512942e-05,0.0003250989549384,DOWN
BCIN_03g06430,Uncharacterized,-0.586339863720813,5.9450471448581,15.7209638184181,7.34060819797397e-05,0.0003256732719585,DOWN
BCIN_03g03870,Uncharacterized,-0.622862529105704,7.65611110257283,15.7082777119933,7.39000521818097e-05,0.0003271902001691,DOWN
BCIN_11g00780,Uncharacterized,-0.861595229349222,4.56574881934518,15.6917148696654,7.455001078279e-05,0.0003295155669765,DOWN
BCIN_14g01830,Uncharacterized,-0.562709878648697,4.31043431675672,15.6909946394183,7.45784041443276e-05,0.0003295155669765,DOWN
BCIN_03g04640,Uncharacterized,-0.462515264347294,5.16209592251412,15.6676999374054,7.55026319487592e-05,0.0003334279903452,DOWN
BCIN_07g01620,Bcrrp8,-0.597546530735691,4.5831801949066,15.6666301542293,7.55453517243762e-05,0.0003334455601495,DOWN
BCIN_13g00280,Uncharacterized,-1.85438521578333,6.95086091107173,15.6650837018989,7.56071493698403e-05,0.0003335472755644,DOWN
BCIN_01g05730,Uncharacterized,-0.870074372242396,7.80731350380516,15.660675400474,7.57835883604317e-05,0.0003339832795792,DOWN
BCIN_02g07010,Uncharacterized,-0.538302990868664,6.0228435917268,15.6238405685163,7.72741600591375e-05,0.0003400300079902,DOWN
BCIN_11g00310,Uncharacterized,-2.81216370963274,3.05184020014166,15.5374117400317,8.0888465112843e-05,0.0003550265268874,DOWN
BCIN_09g01930,Bcpdh1,-0.554291945054831,8.39644388528288,15.5014346258751,8.24426595848888e-05,0.0003614793535645,DOWN
BCIN_06g01020,Bcipi3,-0.708463129329155,3.87980240087769,15.4686461216856,8.38852640059915e-05,0.0003666838330622,DOWN
BCIN_08g06950,Bctim17,-0.670575827644765,6.33785113802204,15.4691995493932,8.38607052131867e-05,0.0003666838330622,DOWN
BCIN_09g02630,Uncharacterized,-0.470292646143647,6.15432612433437,15.4691917936882,8.38610493287513e-05,0.0003666838330622,DOWN
BCIN_11g03110,Bcubp16,-0.487564773855164,5.40312143448109,15.4640378769671,8.40900397026617e-05,0.000367205972461,DOWN
BCIN_04g00200,Bchem2,-0.676847121639608,7.93183206553478,15.4431963613032,8.5022469652866e-05,0.0003710894504575,DOWN
BCIN_07g01250,Uncharacterized,-0.50972420740046,6.01853725922217,15.4377899821504,8.52660406878969e-05,0.0003719449728033,DOWN
BCIN_12g04560,Bcgst24,-0.491054682983961,6.76081902409426,15.4222051128442,8.59721145937446e-05,0.0003742852758261,DOWN
BCIN_02g08670,Bcgcd6,-0.568367369377755,6.18495400172866,15.4003797175374,8.69708156018317e-05,0.0003780594999419,DOWN
BCIN_06g05240,Uncharacterized,-0.523135790469885,6.18766651326889,15.4009911847252,8.694267736731e-05,0.0003780594999419,DOWN
BCIN_09g03710,Bcade4,-0.82697611774569,5.78835798112303,15.3974127661662,8.71074776453781e-05,0.000378462423066,DOWN
BCIN_03g00460,Uncharacterized,-0.671312182713671,5.22970881813385,15.3679092173582,8.84782669147189e-05,0.0003836435482795,DOWN
BCIN_03g07930,Bclhp1,-0.576521802506828,5.86307027354058,15.3652811779934,8.86014183257645e-05,0.0003839840924118,DOWN
BCIN_06g07340,Uncharacterized,-0.5531941293289,4.30766711200267,15.26995918796,9.31868006712823e-05,0.0004026399565149,DOWN
BCIN_07g00760,Uncharacterized,-0.684063065475744,6.98593371394323,15.2560378114486,9.38761753136652e-05,0.0004051058167314,DOWN
BCIN_08g05780,Uncharacterized,-0.872074646692814,6.44392105433099,15.2555846958083,9.3898699242386e-05,0.0004051058167314,DOWN
BCIN_01g05270,Bcrrn3,-0.584589615397241,5.77370935071666,15.2365686461704,9.48488876017146e-05,0.0004090001881703,DOWN
BCIN_03g04910,Bcsec3,-0.527143672267449,5.96838269014966,15.2299018866563,9.51842960532419e-05,0.0004102409795344,DOWN
BCIN_06g03400,Bcpef1,-0.503554052682408,5.57914318240201,15.2216586837009,9.56006670314564e-05,0.0004118292998697,DOWN
BCIN_01g10340,Bccyt1,-0.527023289093271,8.68896966313348,15.2148139258916,9.59477938810846e-05,0.0004131178899122,DOWN
BCIN_04g04120,Uncharacterized,-0.687535440730742,6.96828249325376,15.2001938083592,9.66934963177213e-05,0.0004160533004068,DOWN
BCIN_04g03590,Bcmrpl1,-0.453811282264334,5.98639397682835,15.1634350757608,9.85942534731629e-05,0.0004234534628959,DOWN
BCIN_06g06420,Uncharacterized,-0.738973300518973,5.86934651100271,15.1122554986916,0.0001013034902327,0.0004342226794986,DOWN
BCIN_15g05020,Uncharacterized,-0.460283659297014,5.55954153565892,14.9979533560108,0.0001076278402759,0.0004595004073684,DOWN
BCIN_14g03880,Uncharacterized,-0.595174408801712,6.96775843180845,14.9923745352592,0.000107946493669,0.0004606323604409,DOWN
BCIN_01g00760,Uncharacterized,-0.875448103851481,3.19551504306834,14.9776731582136,0.0001087907686118,0.0004640050274739,DOWN
BCIN_01g01760,Uncharacterized,-1.16315617603294,9.33436776415931,14.9625321280913,0.0001096672401224,0.0004670489538515,DOWN
BCIN_09g01210,BcCHSI,-0.596841681092897,6.9956806461979,14.9450199581283,0.000110689838208,0.0004709379325043,DOWN
BCIN_08g06500,Uncharacterized,-0.877591467476522,4.68995087316942,14.9209607955353,0.0001121104078369,0.0004765107556802,DOWN
BCIN_08g06710,Uncharacterized,-0.769328356451063,9.22781235261682,14.9169046155034,0.0001123517056698,0.0004773006568116,DOWN
BCIN_07g03840,Uncharacterized,-0.626172389337283,6.21995183557872,14.9127189558045,0.0001126012541654,0.0004778890505929,DOWN
BCIN_10g06070,Uncharacterized,-0.76420947499683,6.02120900727488,14.912826479626,0.0001125948366325,0.0004778890505929,DOWN
BCIN_02g03210,Uncharacterized,-0.67817978641588,3.2140184215349,14.9087619826926,0.0001128376813918,0.0004786548433045,DOWN
BCIN_01g04080,Uncharacterized,-0.575913309378163,5.55238421915453,14.9011643117063,0.0001132930402307,0.0004798785419616,DOWN
BCIN_15g04450,Uncharacterized,-0.854728305853915,6.37553410463418,14.8810866294939,0.0001145052985214,0.000484536432829,DOWN
BCIN_01g07040,Uncharacterized,-0.565624912414715,3.9697628730965,14.8634797503203,0.0001155791147798,0.0004881204322424,DOWN
BCIN_12g04460,Uncharacterized,-0.889130604074838,4.66302940120912,14.8607033475138,0.000115749366081,0.0004885997027266,DOWN
BCIN_10g04450,Uncharacterized,-0.462272081934984,5.51865432329402,14.8541915375711,0.0001161496666261,0.0004900491081625,DOWN
BCIN_07g00610,Bcurb2,-0.672825695576959,4.38437392044432,14.8364813254102,0.0001172454295205,0.0004939458697422,DOWN
BCIN_05g05930,Uncharacterized,-0.814195476911656,3.52915616462033,14.810578539992,0.0001188668497104,0.0004997982293395,DOWN
BCIN_13g05020,Bcthr4,-0.527380818606528,7.55140127027219,14.7890195683791,0.0001202335619428,0.0005050513751303,DOWN
BCIN_06g04640,Uncharacterized,-0.678411855786994,6.77998640334399,14.7793284075117,0.0001208530675378,0.0005069114777279,DOWN
BCIN_12g03020,Bcdbp7,-0.674789305469047,4.85313882115171,14.7530554698699,0.0001225487721287,0.0005137736394114,DOWN
BCIN_11g03180,Uncharacterized,-0.653674003679619,4.07838937844503,14.6707061207946,0.0001280205327249,0.0005356697740223,DOWN
BCIN_10g00590,Bcgsh2,-0.50987489749787,6.49811228737055,14.6547911567385,0.0001291060430022,0.0005396870869938,DOWN
BCIN_16g03120,Uncharacterized,-0.753360868311495,5.8883076665211,14.636265296641,0.0001303813115991,0.0005442249994829,DOWN
BCIN_01g08840,Uncharacterized,-0.751251836837886,7.97849758842439,14.6290862863993,0.0001308788972593,0.0005460371636989,DOWN
BCIN_01g06620,Bcfap1,-0.547931931655433,5.85075141196322,14.6250680649866,0.0001311582389679,0.0005469374819753,DOWN
BCIN_08g00550,Bcpde2,-0.501741961127818,6.44488422920604,14.6216050065153,0.000131399467977,0.0005476780730648,DOWN
BCIN_07g06070,Uncharacterized,-1.48208345569376,5.23531261067689,14.6102107353651,0.0001321963248547,0.0005504662641627,DOWN
BCIN_14g05160,Bcmrpl33,-0.435770761527126,4.76789047592482,14.5774624112395,0.0001345137656337,0.0005595746644801,DOWN
BCIN_04g00760,Bcfaa2,-0.462753711642612,6.44232230160241,14.5511681424128,0.0001364040574388,0.0005668062578556,DOWN
BCIN_08g02320,Uncharacterized,-0.773930316706796,3.03358488428912,14.5505377950414,0.0001364496998114,0.0005668062578556,DOWN
BCIN_05g01350,Bctfb1,-0.518592328350723,4.87218286406638,14.5247905118817,0.0001383272171338,0.0005737746302992,DOWN
BCIN_04g06370,Uncharacterized,-0.561641552492522,4.74197661214858,14.5057581802438,0.000139731774721,0.0005790425541761,DOWN
BCIN_11g05810,Bccch1,-0.740902741271672,6.07278321519703,14.5024244122809,0.0001399792756438,0.0005797890401669,DOWN
BCIN_05g07580,Uncharacterized,-1.03594953833884,8.17752108612869,14.4978020145375,0.0001403231756751,0.0005809338975643,DOWN
BCIN_10g02300,Uncharacterized,-0.654213831577096,7.49830826671662,14.4912004152617,0.0001408158011498,0.000582693077162,DOWN
BCIN_05g02490,Bcmxr1,-0.835511102361641,4.95445915718979,14.4787109817259,0.0001417525579821,0.0005851627177709,DOWN
BCIN_14g05010,Bccox11,-0.609556162341624,5.0386002559012,14.4680866077926,0.0001425543654967,0.0005870647960912,DOWN
BCIN_15g04640,Uncharacterized,-0.774518517120871,6.63482117964144,14.4594011619104,0.0001432132361102,0.0005892143036333,DOWN
BCIN_13g01310,Bcenp2,-0.651663185826407,5.25070478120498,14.4558593292407,0.0001434827958916,0.0005900412920398,DOWN
BCIN_01g06200,Bchox7,-0.55300952267259,4.54448926778105,14.4293279086692,0.0001455183483019,0.0005975555457227,DOWN
BCIN_02g01660,Uncharacterized,-0.639179047178991,7.78644376138681,14.4267433009969,0.0001457181931713,0.000598090838639,DOWN
BCIN_02g04480,Uncharacterized,-0.528440045778098,5.11053357576977,14.4241374940955,0.0001459199569529,0.0005983482941847,DOWN
BCIN_13g03810,Uncharacterized,-0.496186827625805,4.19660436124577,14.3913757474049,0.0001484807821443,0.0006079800627577,DOWN
BCIN_01g09060,Uncharacterized,-0.594680711850224,4.49901742947105,14.3723258425172,0.0001499905777674,0.0006138701392508,DOWN
BCIN_01g00650,Uncharacterized,-0.927528228627511,2.80590115636263,14.3650473066811,0.0001505715096144,0.0006159548399483,DOWN
BCIN_11g00300,Uncharacterized,-2.51241950240342,3.17128493963354,14.353728467326,0.0001514794204634,0.0006193745234817,DOWN
BCIN_03g07890,Uncharacterized,-0.482815485719186,6.15366032002671,14.349865289145,0.0001517905553063,0.0006203519988231,DOWN
BCIN_05g05820,Uncharacterized,-0.530343498094813,9.53485232222491,14.3295276288599,0.000153439164482,0.0006256044001404,DOWN
BCIN_06g04410,Uncharacterized,-1.5951036142826,4.41425951679635,14.2716368589591,0.0001582312885862,0.0006442273892441,DOWN
BCIN_13g04300,Bcpet8,-0.593713688490442,4.19612960083392,14.2187965458634,0.0001627368198284,0.0006600734251948,DOWN
BCIN_16g01430,Uncharacterized,-0.575713613223361,6.20541783944148,14.1780694290509,0.0001662974891881,0.000672298022284,DOWN
BCIN_16g03440,Uncharacterized,-0.65073382634829,7.91217538399871,14.1669802991653,0.0001672805036201,0.0006756373977751,DOWN
BCIN_14g02610,Uncharacterized,-0.435504930538229,6.0078933963139,14.146802123424,0.0001690842699729,0.0006822823777108,DOWN
BCIN_04g00820,Uncharacterized,-0.759328618719194,6.59050663875212,14.1388460215251,0.0001698008545185,0.0006848528373202,DOWN
BCIN_04g03360,Uncharacterized,-0.944597615485067,5.09553692391647,14.133298466579,0.0001703023169193,0.0006865536495198,DOWN
BCIN_12g05140,Uncharacterized,-0.53368674215209,6.72916809582861,14.0873739649223,0.000174511291435,0.0007025344646309,DOWN
BCIN_06g06500,Uncharacterized,-0.503043214094465,6.38624667929077,14.0561745009617,0.0001774303372751,0.0007126191847536,DOWN
BCIN_08g03500,Uncharacterized,-0.483508399681682,4.6984782382223,14.0504667760517,0.0001779696541255,0.0007144518717625,DOWN
BCIN_13g01340,Bcmot2,-0.515081833319292,7.19815718872077,14.0440655205208,0.0001785764665327,0.0007165536817937,DOWN
BCIN_10g04390,Uncharacterized,-0.541013308704487,5.58415356574325,13.9647720825093,0.0001862682456813,0.000744986426849,DOWN
BCIN_02g01290,Uncharacterized,-1.01812281289401,2.94228602839681,13.9611768063443,0.0001866248052054,0.0007460658144001,DOWN
BCIN_10g04600,Uncharacterized,-0.562189083089246,6.85768111752823,13.9360307093817,0.0001891379515367,0.0007554108347457,DOWN
BCIN_06g00960,Uncharacterized,-2.47160881674892,4.16647563033042,13.9276327383267,0.0001899848315408,0.0007584413010537,DOWN
BCIN_04g00530,Bcgcn1,-0.50520127458198,6.42949411183541,13.908930204366,0.0001918846107227,0.0007656703034265,DOWN
BCIN_08g03890,Uncharacterized,-0.63526435333602,4.24084996886603,13.9066200027228,0.0001921206021143,0.0007662567295634,DOWN
BCIN_01g06260,Bos1,-0.58923915779082,8.14284013254787,13.8736864994276,0.0001955167900344,0.0007787195797438,DOWN
BCIN_02g07720,Bcyhk8,-0.783268780423827,5.70095762627229,13.8675677016316,0.0001961544070681,0.0007801760543602,DOWN
BCIN_15g01070,Uncharacterized,-0.522942170551602,4.16187916385538,13.8238467826078,0.0002007717771135,0.0007970676594171,DOWN
BCIN_04g03500,Uncharacterized,-0.672850340944335,4.04837711897323,13.8129057100244,0.0002019442959014,0.0008009836658173,DOWN
BCIN_07g00970,Uncharacterized,-0.665226168109062,5.94130585651882,13.7860896051863,0.0002048473495061,0.0008113765012423,DOWN
BCIN_03g06970,Uncharacterized,-0.528103715264967,9.40004240337676,13.7848051939826,0.0002049874474814,0.0008115579394998,DOWN
BCIN_13g03790,Uncharacterized,-0.40821881776249,5.55588294056835,13.758597622439,0.000207867229996,0.0008222027796765,DOWN
BCIN_10g03290,Uncharacterized,-0.511982824284728,6.52757239672172,13.7489149482302,0.0002089414790639,0.0008260722601303,DOWN
BCIN_01g07610,Uncharacterized,-0.563994850849906,6.45695755288661,13.7406535435552,0.0002098624658104,0.000828951924383,DOWN
BCIN_15g03690,Bcctf1a,-0.485192419003393,5.92401551879642,13.7376383642527,0.000210199617819,0.0008299028030131,DOWN
BCIN_02g08840,Uncharacterized,-2.04518887384689,2.17037014754826,13.7350892447316,0.0002104850815289,0.0008306488293076,DOWN
BCIN_12g01920,Bcscc2,-0.543639879526559,5.41554805628171,13.7231326122129,0.0002118292692777,0.000835570357779,DOWN
BCIN_14g03640,Uncharacterized,-0.636758768522017,5.04175362431207,13.7148177157762,0.0002127691415406,0.0008385091580771,DOWN
BCIN_11g01060,Uncharacterized,-0.788317810139344,4.64150659185388,13.6809207457964,0.000216644358002,0.000852999995116,DOWN
BCIN_05g06730,Uncharacterized,-0.460580641487087,7.40456180281793,13.6750937777684,0.000217317644532,0.0008552597011831,DOWN
BCIN_01g08210,Uncharacterized,-0.550152007800166,5.21096163150221,13.6588616957665,0.0002192043448741,0.0008618966634683,DOWN
BCIN_13g03000,Bap1,-0.580641197160302,7.68273035191224,13.6548246173615,0.0002196761431649,0.00086304672964,DOWN
BCIN_14g04210,Uncharacterized,-0.533139147066101,3.60084881701397,13.6503176321228,0.0002202040665897,0.0008646425187674,DOWN
BCIN_12g01040,Bcbms1,-0.86794718945471,5.6306891733683,13.6486231392095,0.0002204028806537,0.0008650285425383,DOWN
BCIN_12g04740,Uncharacterized,-0.577032242102105,5.44758863464614,13.6441320828062,0.0002209306895935,0.0008667048520198,DOWN
BCIN_13g01450,Uncharacterized,-0.582705680052651,6.93435180609739,13.6233638618412,0.0002233880748247,0.0008759458587773,DOWN
BCIN_15g05010,Uncharacterized,-0.527917721445662,5.69147387646083,13.6141726730205,0.0002244843897559,0.0008798438718712,DOWN
BCIN_05g04490,Uncharacterized,-0.443998165244829,6.11325780377628,13.6038777541857,0.0002257187950168,0.0008842793212152,DOWN
BCIN_07g06430,Uncharacterized,-0.612443668946849,4.15486029901341,13.5843095045936,0.0002280840012069,0.000893138761778,DOWN
BCIN_07g03050,Uncharacterized,-0.544718016407501,5.78617326730089,13.5754012253909,0.0002291689983796,0.0008961642748994,DOWN
BCIN_08g03450,Uncharacterized,-0.604755086878254,5.28963345899761,13.5504565233661,0.0002322349290912,0.0009077411601673,DOWN
BCIN_06g06610,Bcutp13,-0.69440657716982,5.13658804838759,13.5432880486889,0.000233123621833,0.0009103879369858,DOWN
BCIN_07g02100,Bcpin4,-0.528420561419956,7.10416345527735,13.5116551556448,0.0002370863364614,0.00092544312831,DOWN
BCIN_10g03420,Uncharacterized,-0.547157514552402,6.09038178030321,13.4971346187704,0.0002389280165628,0.0009309431591472,DOWN
BCIN_04g06230,Bcfhg1,-0.79590092493436,5.09380371484202,13.4907005554727,0.0002397486696596,0.0009332957031934,DOWN
BCIN_11g04570,Uncharacterized,-0.485939126916993,7.08647619917312,13.4836761874589,0.0002406478589544,0.0009363725687254,DOWN
BCIN_01g10350,Uncharacterized,-0.668450693637742,4.23643574433043,13.479656139591,0.0002411639935619,0.0009379568425612,DOWN
BCIN_10g04100,Uncharacterized,-0.5634337622449,4.01938383356467,13.4715888694452,0.0002422031198787,0.0009411477439261,DOWN
BCIN_08g05010,Uncharacterized,-1.05648610515693,7.25137965524511,13.4465815662173,0.0002454530141335,0.0009521078602277,DOWN
BCIN_14g03150,Uncharacterized,-0.867331691918907,3.67645694764272,13.4287088363285,0.0002478026116611,0.0009598726726227,DOWN
BCIN_04g00130,Uncharacterized,-0.488879808619723,6.5357769470353,13.4173556700113,0.0002493068893346,0.0009635313859465,DOWN
BCIN_09g06840,Uncharacterized,-0.508054910886023,6.73520279155189,13.4134495612879,0.0002498265680789,0.0009651064952674,DOWN
BCIN_02g03290,Uncharacterized,-0.456054737964364,5.38246299045684,13.3984137353868,0.0002518371833482,0.0009715655029488,DOWN
BCIN_01g08500,Bcsym1,-0.650094876916659,6.23078217763565,13.3965804846262,0.0002520834414845,0.0009720798301333,DOWN
BCIN_02g02330,Uncharacterized,-0.650416193462629,5.48431541102633,13.3660416771192,0.0002562215601998,0.0009862696639712,DOWN
BCIN_02g00090,Uncharacterized,-0.977432707535403,3.1206506610995,13.3633693302907,0.0002565869145666,0.0009872344987373,DOWN
BCIN_16g04240,Bcmrpl7,-0.519012154812974,6.48801707737156,13.3588271653175,0.0002572091093697,0.000988303037654,DOWN
BCIN_01g00800,Bclcc8,-0.556153523803608,5.1435154783409,13.3551463444759,0.0002577144308361,0.0009898028140144,DOWN
BCIN_04g01950,Uncharacterized,-0.523252845119982,5.5260410611934,13.3342465956976,0.0002606026827329,0.000999112378745,DOWN
BCIN_05g03450,Uncharacterized,-0.460643176528826,5.87568739702457,13.3209813208468,0.0002624527880265,0.0010048626096726,DOWN
BCIN_06g06330,Bcrpp0,-0.560348046204287,9.49913138694091,13.3195750519862,0.0002626496945624,0.0010051693735434,DOWN
BCIN_10g04400,Uncharacterized,-0.687964474897323,7.22553672946549,13.3160186581525,0.0002631483274802,0.0010066300687211,DOWN
BCIN_13g03840,Bckcs1,-0.563961405816,4.96603063947459,13.3105116307452,0.0002639223371367,0.0010091424059244,DOWN
BCIN_09g04520,Uncharacterized,-0.811963878516797,2.79211440301326,13.3015352189204,0.0002651888886084,0.0010135349752457,DOWN
BCIN_10g00480,Uncharacterized,-0.786756929744509,8.5514143819451,13.3002089472762,0.0002653765413121,0.001013801993375,DOWN
BCIN_06g05040,Bcutp21,-0.657211016674966,5.4646515357181,13.2950572919742,0.0002661067138353,0.0010157430975963,DOWN
BCIN_08g04510,Uncharacterized,-0.517386222964716,5.65725980947352,13.2949589003856,0.0002661206791076,0.0010157430975963,DOWN
BCIN_11g00250,Bcrad10,-0.576964586027176,4.94005247206928,13.2413322315041,0.0002738432119379,0.0010438301705714,DOWN
BCIN_06g01710,Uncharacterized,-0.636619113033483,4.106871041075,13.2203143851222,0.0002769311629524,0.0010542001413232,DOWN
BCIN_08g02610,Uncharacterized,-0.479440429717094,5.9491366983774,13.2145312467451,0.0002777869654276,0.001056990455984,DOWN
BCIN_01g08480,Uncharacterized,-0.456861435863505,5.22395255837032,13.2054702679209,0.0002791331945357,0.001060706139236,DOWN
BCIN_10g03370,Uncharacterized,-0.564887671933308,7.59520953204559,13.2028145711719,0.0002795290078416,0.0010617414697672,DOWN
BCIN_05g03340,Bcrtc1,-0.444777912442429,5.17902693076106,13.1653309597881,0.0002851764150175,0.0010817599841586,DOWN
BCIN_12g01800,Uncharacterized,-1.13752524696438,2.93890929456438,13.1110363146287,0.0002935612529162,0.0011116065569073,DOWN
BCIN_05g04660,Bcmrd1,-0.66794859761663,4.72769548873537,13.1061444191712,0.0002943288178623,0.0011140229267113,DOWN
BCIN_05g07050,Uncharacterized,-0.408953913790893,5.69786294612138,13.082538412087,0.0002980612645083,0.0011266637257899,DOWN
BCIN_11g04260,Bcatp10,-0.572650974607603,4.54840044485291,13.0630619136604,0.0003011766813017,0.0011379401650414,DOWN
BCIN_14g02230,Uncharacterized,-0.648691686230847,4.08917428043264,12.977816913055,0.0003152032735882,0.0011888495073506,DOWN
BCIN_03g07260,Uncharacterized,-0.439485297193842,7.35751360803142,12.9622357887292,0.0003178373858476,0.0011977348423777,DOWN
BCIN_10g03040,Uncharacterized,-1.21629942702579,3.95672693908958,12.9588880182652,0.0003184062435264,0.0011988287567943,DOWN
BCIN_02g02930,Bcvnx1,-0.686028382752118,6.77538779635879,12.9327705688065,0.0003228795473449,0.0012135477135362,DOWN
BCIN_13g04630,Uncharacterized,-0.482674803253955,5.44791820547775,12.9214242606358,0.0003248425969582,0.0012198604851743,DOWN
BCIN_12g05130,Uncharacterized,-1.40832125565423,2.62538745726599,12.903411455619,0.0003279837813986,0.0012311192352805,DOWN
BCIN_01g05380,Uncharacterized,-0.502043230649986,6.60604602021016,12.8989778765732,0.0003287616224058,0.0012335009956614,DOWN
BCIN_01g02720,Uncharacterized,-0.505270600408563,3.9449487230717,12.8939705397101,0.0003296423624014,0.0012357289397573,DOWN
BCIN_04g01600,Bcrpo31,-0.482721951113131,5.78557729570433,12.8939693308839,0.0003296425753087,0.0012357289397573,DOWN
BCIN_01g05040,Uncharacterized,-0.580067038623429,3.64190930966963,12.8813206506911,0.0003318779626787,0.0012435670982915,DOWN
BCIN_01g07690,Uncharacterized,-0.55832033840477,5.30941531000773,12.8641273522174,0.0003349410481,0.0012534076526073,DOWN
