Gene_ID	Gene_Name	logFC	logCPM	LR	PValue	FDR
BCIN_01g00510	Bcarp5	0.470089952399901	6.30562197870115	15.8097962647233	7.00389406531166e-05	0.000311982457750622
BCIN_13g04730	Uncharacterized	0.842300265882477	6.41915669375362	15.8090527550613	7.00664680878299e-05	0.000311982457750622
BCIN_15g03280	Uncharacterized	-0.89197100038571	4.48581615922553	15.7965825006944	7.0529787682601e-05	0.000313883083032134
BCIN_12g00260	Uncharacterized	0.923290229482099	5.63694254141088	15.7859547042183	7.09270843829533e-05	0.000315488069914253
BCIN_06g01240	Bcirc21	-0.80759199564969	4.62048202555672	15.7555033106631	7.20779532429262e-05	0.000320441603079476
BCIN_12g03540	Uncharacterized	0.638237697105549	2.9668559039356	15.7440073527223	7.25172956158402e-05	0.000322228375511377
BCIN_14g04820	Uncharacterized	-0.641249719159727	3.76984341272739	15.7264774685099	7.31924288746112e-05	0.000325060492943126
BCIN_02g07320	Uncharacterized	-1.50506514138295	3.27947246921807	15.7252778487239	7.32388606512942e-05	0.000325098954938468
BCIN_03g06430	Uncharacterized	-0.586339863720813	5.9450471448581	15.7209638184181	7.34060819797397e-05	0.000325673271958567
BCIN_09g07090	Uncharacterized	2.0913260770644	2.66987247358407	15.7145005303567	7.36573323299035e-05	0.000326619608121318
BCIN_07g03110	Uncharacterized	0.76160241457383	7.53620252338078	15.7120034934326	7.37546322992976e-05	0.000326882657157598
BCIN_06g03480	Uncharacterized	0.554240900123085	6.28283218420977	15.710891413655	7.37980073955099e-05	0.000326906561838988
BCIN_03g03870	Uncharacterized	-0.622862529105704	7.65611110257283	15.7082777119933	7.39000521818097e-05	0.000327190200169154
BCIN_06g03850	Uncharacterized	1.74067669384335	3.86854464095188	15.7012997944521	7.41731816460753e-05	0.000328230629525846
BCIN_08g05170	Uncharacterized	1.17523542587023	3.23183241281069	15.6927247075947	7.45102186399345e-05	0.000329515566976503
BCIN_11g00780	Uncharacterized	-0.861595229349222	4.56574881934518	15.6917148696654	7.455001078279e-05	0.000329515566976503
BCIN_14g01830	Uncharacterized	-0.562709878648697	4.31043431675672	15.6909946394183	7.45784041443276e-05	0.000329515566976503
BCIN_03g04640	Uncharacterized	-0.462515264347294	5.16209592251412	15.6676999374054	7.55026319487592e-05	0.00033342799034529
BCIN_07g01620	Bcrrp8	-0.597546530735691	4.5831801949066	15.6666301542293	7.55453517243762e-05	0.000333445560149593
BCIN_13g00280	Uncharacterized	-1.85438521578333	6.95086091107173	15.6650837018989	7.56071493698403e-05	0.000333547275564436
BCIN_01g05730	Uncharacterized	-0.870074372242396	7.80731350380516	15.660675400474	7.57835883604317e-05	0.00033398327957923
BCIN_12g04240	Bcdao1	0.808267431881623	3.90394631077713	15.6612602957015	7.57601545513414e-05	0.00033398327957923
BCIN_05g01030	Uncharacterized	0.784694666278305	6.63607506563773	15.6585662492461	7.58681520126425e-05	0.000334184843588953
BCIN_16g04460	Uncharacterized	0.971693908929682	2.96033716234211	15.6469853900925	7.63341658068071e-05	0.000336065557595493
BCIN_02g07010	Uncharacterized	-0.538302990868664	6.0228435917268	15.6238405685163	7.72741600591375e-05	0.000340030007990284
BCIN_05g01860	Uncharacterized	0.586612296503952	7.20862898358899	15.6134222750108	7.77010766229718e-05	0.000341733861264138
BCIN_02g05460	Uncharacterized	0.652631005152416	8.68247065753967	15.5621189953542	7.98382285035506e-05	0.000350953847155291
BCIN_06g02720	Uncharacterized	0.867913579527591	4.15130941615287	15.5457045057425	8.05344220643095e-05	0.000353652944238526
BCIN_13g05110	Uncharacterized	0.708652846262363	9.1291916763524	15.5459195463228	8.05252621039636e-05	0.000353652944238526
BCIN_11g00310	Uncharacterized	-2.81216370963274	3.05184020014166	15.5374117400317	8.0888465112843e-05	0.000355026526887425
BCIN_10g01320	Bcpho85	0.475692501235987	6.72112021563186	15.5061273701444	8.2238243537245e-05	0.000360766851236018
BCIN_09g01930	Bcpdh1	-0.554291945054831	8.39644388528288	15.5014346258751	8.24426595848888e-05	0.000361479353564512
BCIN_05g02930	Bcdet1	0.487087997315794	6.54015521049111	15.4892701903913	8.29749259675642e-05	0.000363492342224416
BCIN_06g06800	Uncharacterized	0.708870725324874	7.65918573767644	15.4890127769316	8.29862266144972e-05	0.000363492342224416
BCIN_07g03620	Uncharacterized	0.660415975410964	3.43647287361332	15.471603641225	8.37541056728715e-05	0.000366669169647205
BCIN_06g01020	Bcipi3	-0.708463129329155	3.87980240087769	15.4686461216856	8.38852640059915e-05	0.000366683833062249
BCIN_08g06950	Bctim17	-0.670575827644765	6.33785113802204	15.4691995493932	8.38607052131867e-05	0.000366683833062249
BCIN_09g02630	Uncharacterized	-0.470292646143647	6.15432612433437	15.4691917936882	8.38610493287513e-05	0.000366683833062249
BCIN_05g03020	Uncharacterized	0.504922502030243	5.64496555763188	15.4656479711205	8.40184351521454e-05	0.000367079528606353
BCIN_11g03110	Bcubp16	-0.487564773855164	5.40312143448109	15.4640378769671	8.40900397026617e-05	0.000367205972461091
BCIN_04g00200	Bchem2	-0.676847121639608	7.93183206553478	15.4431963613032	8.5022469652866e-05	0.000371089450457514
BCIN_01g10520	Uncharacterized	0.505411469124571	6.85838266524654	15.4369286236014	8.53049118524257e-05	0.000371944972803358
BCIN_07g01250	Uncharacterized	-0.50972420740046	6.01853725922217	15.4377899821504	8.52660406878969e-05	0.000371944972803358
BCIN_03g04040	Uncharacterized	0.580894679733111	6.90426341819254	15.4352671801119	8.53799394122315e-05	0.000372083614441052
BCIN_05g01970	Uncharacterized	2.16003618997778	9.76448556297588	15.4293395051198	8.56481631208687e-05	0.000373063633593784
BCIN_12g04560	Bcgst24	-0.491054682983961	6.76081902409426	15.4222051128442	8.59721145937446e-05	0.000374285275826181
BCIN_07g06310	Bcole1	0.859965233964752	10.8597099437196	15.4035345173172	8.68257376315788e-05	0.000377810477146106
BCIN_02g08670	Bcgcd6	-0.568367369377755	6.18495400172866	15.4003797175374	8.69708156018317e-05	0.000378059499941902
BCIN_06g05240	Uncharacterized	-0.523135790469885	6.18766651326889	15.4009911847252	8.694267736731e-05	0.000378059499941902
BCIN_09g03710	Bcade4	-0.82697611774569	5.78835798112303	15.3974127661662	8.71074776453781e-05	0.000378462423066012
BCIN_05g02080	Uncharacterized	0.525856750786077	4.21968900698101	15.3907999723612	8.74128504138687e-05	0.000379597579975867
BCIN_11g01860	Uncharacterized	0.527024114009502	6.10654529913722	15.3807914169457	8.78770865214591e-05	0.000381421121376802
BCIN_11g05040	Uncharacterized	0.677319722987732	5.5179604644894	15.3712592620749	8.83215316015925e-05	0.00038315696698332
BCIN_03g00460	Uncharacterized	-0.671312182713671	5.22970881813385	15.3679092173582	8.84782669147189e-05	0.00038364354827959
BCIN_03g07930	Bclhp1	-0.576521802506828	5.86307027354058	15.3652811779934	8.86014183257645e-05	0.00038398409241181
BCIN_13g03350	Uncharacterized	0.839144109231621	5.00222055895101	15.3339693059768	9.00820482058104e-05	0.000390204423204534
BCIN_12g03270	Uncharacterized	0.486713482215157	7.63520465513885	15.3169070607647	9.08993165594873e-05	0.000393546487740195
BCIN_05g00440	Bcyim1	0.57160873697949	4.73433215150735	15.2892216136275	9.22413340374076e-05	0.000399155938692794
BCIN_11g04790	Uncharacterized	1.88027169436278	5.478771658871	15.2810262565404	9.26424050941982e-05	0.00040069004052551
BCIN_01g04630	Uncharacterized	0.539939529281765	5.47303921797863	15.2763506947441	9.28720072145985e-05	0.00040148134911906
BCIN_06g07340	Uncharacterized	-0.5531941293289	4.30766711200267	15.26995918796	9.31868006712823e-05	0.000402639956514923
BCIN_12g00740	Uncharacterized	0.636255302993116	6.16632008220092	15.262412557416	9.35598687018753e-05	0.000404049066691942
BCIN_07g00760	Uncharacterized	-0.684063065475744	6.98593371394323	15.2560378114486	9.38761753136652e-05	0.000405105816731437
BCIN_08g05780	Uncharacterized	-0.872074646692814	6.44392105433099	15.2555846958083	9.3898699242386e-05	0.000405105816731437
BCIN_01g05270	Bcrrn3	-0.584589615397241	5.77370935071666	15.2365686461704	9.48488876017146e-05	0.00040900018817032
BCIN_03g04910	Bcsec3	-0.527143672267449	5.96838269014966	15.2299018866563	9.51842960532419e-05	0.000410240979534428
BCIN_06g03400	Bcpef1	-0.503554052682408	5.57914318240201	15.2216586837009	9.56006670314564e-05	0.000411829299869742
BCIN_01g10340	Bccyt1	-0.527023289093271	8.68896966313348	15.2148139258916	9.59477938810846e-05	0.000413117889912204
BCIN_01g02490	Uncharacterized	0.698715938332885	5.59457333730123	15.1995546565988	9.67262291290866e-05	0.000416053300406821
BCIN_04g04120	Uncharacterized	-0.687535440730742	6.96828249325376	15.2001938083592	9.66934963177213e-05	0.000416053300406821
BCIN_03g01480	Bcgpx3	0.512722434238381	8.26413229921061	15.1930558253719	9.7059686854282e-05	0.000417279083294108
BCIN_06g04460	Uncharacterized	0.743240608720397	4.90051094496918	15.1774140143401	9.78670255044501e-05	0.000420539934356866
BCIN_04g03590	Bcmrpl1	-0.453811282264334	5.98639397682835	15.1634350757608	9.85942534731629e-05	0.000423453462895964
BCIN_02g09340	Uncharacterized	0.51725076899014	5.56303231053544	15.1370610746574	9.99811537913385e-05	0.000429195905577082
BCIN_04g00930	Uncharacterized	0.571916251705081	4.46077128395168	15.124903658137	0.000100627057073509	0.000431753280275021
BCIN_06g06420	Uncharacterized	-0.738973300518973	5.86934651100271	15.1122554986916	0.00010130349023274	0.000434222679498601
BCIN_12g01780	Bcidi1	0.544800733646828	6.58914551996181	15.112261300237	0.000101303178915006	0.000434222679498601
BCIN_01g08390	Uncharacterized	1.2601335397208	6.60263391149066	15.0992671232805	0.00010200288128645	0.000437002886626419
BCIN_08g00490	Uncharacterized	0.530843321159342	4.53095399092099	15.0826753045125	0.000102903382142921	0.000440641497564238
BCIN_08g06840	Uncharacterized	0.544168929605182	5.70756687000696	15.0762186345995	0.00010325596878483	0.000441931438752376
BCIN_03g00100	Bcgim3	0.560183393819923	6.05212707316374	15.0736465480195	0.000103396764025468	0.00044231408944692
BCIN_05g01440	Bcswd1	0.441786035915788	4.74644818284074	15.0650704316159	0.000103867615693097	0.000444107584833825
BCIN_07g01840	Uncharacterized	0.99608232787443	2.29292767028904	15.0220131145711	0.000106264394774311	0.000454129913516632
BCIN_04g04220	Bcmad2	0.667437533787761	5.76769917810511	15.0042034967716	0.000107271966460622	0.000458208345075222
BCIN_15g05020	Uncharacterized	-0.460283659297014	5.55954153565892	14.9979533560108	0.000107627840275908	0.000459500407368424
BCIN_14g03880	Uncharacterized	-0.595174408801712	6.96775843180845	14.9923745352592	0.000107946493669046	0.000460632360440989
BCIN_01g00760	Uncharacterized	-0.875448103851481	3.19551504306834	14.9776731582136	0.000108790768611883	0.000464005027473974
BCIN_10g03920	Uncharacterized	0.571751931290269	6.13644824818657	14.966435679737	0.000109440596861181	0.000466545427035257
BCIN_08g04480	Bcetr1	0.551227856098183	5.9965317172596	14.9651175118876	0.000109517077950368	0.00046664034154397
BCIN_01g01760	Uncharacterized	-1.16315617603294	9.33436776415931	14.9625321280913	0.000109667240122447	0.00046704895385151
BCIN_06g02020	Bcap11	0.863493189508251	5.53278483829082	14.9473903109017	0.000110550865217261	0.000470579276421844
BCIN_09g01210	BcCHSI	-0.596841681092897	6.9956806461979	14.9450199581283	0.000110689838208	0.000470937932504327
BCIN_15g03850	Uncharacterized	0.630869845174964	5.90987064513069	14.9436225224675	0.000110771851770128	0.000471054015901923
BCIN_08g06500	Uncharacterized	-0.877591467476522	4.68995087316942	14.9209607955353	0.00011211040783694	0.000476510755680267
BCIN_08g06710	Uncharacterized	-0.769328356451063	9.22781235261682	14.9169046155034	0.000112351705669841	0.000477300656811609
BCIN_07g03840	Uncharacterized	-0.626172389337283	6.21995183557872	14.9127189558045	0.000112601254165494	0.000477889050592904
BCIN_10g06070	Uncharacterized	-0.76420947499683	6.02120900727488	14.912826479626	0.000112594836632542	0.000477889050592904
BCIN_02g03210	Uncharacterized	-0.67817978641588	3.2140184215349	14.9087619826926	0.000112837681391835	0.00047865484330459
BCIN_03g02370	Bcyop1	0.506678834080271	9.60033151627337	14.9078387416037	0.000112892916452692	0.00047865484330459
BCIN_11g06470	Uncharacterized	0.557132907356625	5.41692013372603	14.9043266210544	0.000113103286087687	0.000479310676197302
BCIN_01g04080	Uncharacterized	-0.575913309378163	5.55238421915453	14.9011643117063	0.000113293040230761	0.000479878541961693
BCIN_12g01560	Bcnyv1	0.952417834904959	4.61436664371445	14.8880254275665	0.000114084875636501	0.000482994847320889
BCIN_15g04450	Uncharacterized	-0.854728305853915	6.37553410463418	14.8810866294939	0.000114505298521475	0.000484536432829073
BCIN_07g06210	Uncharacterized	0.516977469256391	6.47150582438795	14.874507088543	0.000114905394359146	0.000485990530343572
BCIN_04g00420	Uncharacterized	0.845666727977301	6.42332774926024	14.870443749867	0.000115153184795346	0.00048679934259997
BCIN_07g00840	Uncharacterized	0.700837213835872	8.96404140047391	14.8690436763057	0.000115238688585829	0.000486921645880331
BCIN_01g07040	Uncharacterized	-0.565624912414715	3.9697628730965	14.8634797503203	0.000115579114779836	0.000488120432242419
BCIN_12g04460	Uncharacterized	-0.889130604074838	4.66302940120912	14.8607033475138	0.00011574936608106	0.00048859970272667
BCIN_10g04450	Uncharacterized	-0.462272081934984	5.51865432329402	14.8541915375711	0.000116149666626195	0.000490049108162576
BCIN_08g05550	Uncharacterized	0.549266816304087	5.43230354174639	14.8499077205174	0.000116413765337022	0.000490922723300218
BCIN_14g01380	Bcaif1	0.978824280960185	8.0600812130066	14.8444272460063	0.000116752519877808	0.000492110156017775
BCIN_07g00610	Bcurb2	-0.672825695576959	4.38437392044432	14.8364813254102	0.000117245429520566	0.000493945869742298
BCIN_07g02350	Uncharacterized	1.29762361367384	6.18732536322084	14.8315046736603	0.000117555212647191	0.000495008666954193
BCIN_14g01650	Uncharacterized	0.87718651656011	4.50271709032772	14.8193860875617	0.000118313012203674	0.000497956037181919
BCIN_05g05300	Uncharacterized	0.947737256329113	7.11551773078308	14.8134369510819	0.000118686821229823	0.000499285176111969
BCIN_05g05930	Uncharacterized	-0.814195476911656	3.52915616462033	14.810578539992	0.000118866849710481	0.000499798229339577
BCIN_15g02090	Bcglc3	0.674896028085517	8.69713194506985	14.800608659339	0.000119496927004016	0.000502202173204866
BCIN_13g05020	Bcthr4	-0.527380818606528	7.55140127027219	14.7890195683791	0.000120233561942856	0.000505051375130388
BCIN_15g04750	Uncharacterized	1.09344467991228	4.53151657123823	14.7869240032769	0.000120367249093466	0.000505366298998764
BCIN_05g00710	Bclsm5	0.536705138269509	4.83323706075867	14.7799301280742	0.000120814509277348	0.000506911477727997
BCIN_06g04640	Uncharacterized	-0.678411855786994	6.77998640334399	14.7793284075117	0.000120853067537801	0.000506911477727997
BCIN_12g03020	Bcdbp7	-0.674789305469047	4.85313882115171	14.7530554698699	0.0001225487721287	0.000513773639411459
BCIN_06g03510	Uncharacterized	1.03541096665891	6.29012183666833	14.7252286581477	0.000124370893938714	0.000521158853033356
BCIN_07g03170	Uncharacterized	0.883714976843319	9.3379622280592	14.6865552013844	0.000126948646904037	0.00053170170506231
BCIN_16g03550	Uncharacterized	0.559500833532087	7.66270184660989	14.677134952723	0.000127584651750764	0.000534105592227054
BCIN_11g03180	Uncharacterized	-0.653674003679619	4.07838937844503	14.6707061207946	0.000128020532724977	0.000535669774022303
BCIN_05g06820	Uncharacterized	0.583369008405549	5.17996654119161	14.6586987656671	0.000128838661878962	0.000538831080073968
BCIN_10g00590	Bcgsh2	-0.50987489749787	6.49811228737055	14.6547911567385	0.000129106043002254	0.000539687086993879
BCIN_12g00990	Uncharacterized	0.774785374546361	5.66404319555001	14.6480456353568	0.000129568925659966	0.000541359098619092
BCIN_04g00010	Uncharacterized	0.493503928804202	6.87856614566882	14.6427666565095	0.000129932338180179	0.000542614087684037
BCIN_16g03120	Uncharacterized	-0.753360868311495	5.8883076665211	14.636265296641	0.000130381311599156	0.000544224999482995
BCIN_01g08840	Uncharacterized	-0.751251836837886	7.97849758842439	14.6290862863993	0.000130878897259324	0.000546037163698983
BCIN_01g06620	Bcfap1	-0.547931931655433	5.85075141196322	14.6250680649866	0.000131158238967936	0.000546937481975302
BCIN_08g00550	Bcpde2	-0.501741961127818	6.44488422920604	14.6216050065153	0.000131399467977092	0.000547678073064808
BCIN_07g02530	Bcreg1	0.491981986814803	6.7925637263545	14.6114522142677	0.000132109266549361	0.000550370018001138
BCIN_07g06070	Uncharacterized	-1.48208345569376	5.23531261067689	14.6102107353651	0.0001321963248547	0.000550466264162749
BCIN_03g00820	Uncharacterized	0.573991166510041	4.99252975982763	14.6045561181017	0.000132593584292671	0.000551853471956975
BCIN_14g05160	Bcmrpl33	-0.435770761527126	4.76789047592482	14.5774624112395	0.00013451376563371	0.000559574664480108
BCIN_01g07760	Uncharacterized	1.22536875978181	5.45300969489413	14.5734827545928	0.000134798159858535	0.000560486841498747
BCIN_04g00760	Bcfaa2	-0.462753711642612	6.44232230160241	14.5511681424128	0.000136404057438806	0.000566806257855658
BCIN_08g02320	Uncharacterized	-0.773930316706796	3.03358488428912	14.5505377950414	0.000136449699811424	0.000566806257855658
BCIN_01g00370	Bcpfy1	0.478717116186311	8.36859936623167	14.5370875249346	0.000137427283814707	0.000570591718182917
BCIN_05g03800	Uncharacterized	1.15780096070879	5.71426511311669	14.5262690275973	0.000138218701747966	0.00057360094790007
BCIN_05g01350	Bctfb1	-0.518592328350723	4.87218286406638	14.5247905118817	0.000138327217133848	0.000573774630299292
BCIN_07g04680	Bcalg12	0.624009106732771	5.6344828446221	14.5122489816979	0.000139251157066536	0.000577328857837993
BCIN_04g06370	Uncharacterized	-0.561641552492522	4.74197661214858	14.5057581802438	0.000139731774721034	0.000579042554176188
BCIN_11g05810	Bccch1	-0.740902741271672	6.07278321519703	14.5024244122809	0.000139979275643897	0.000579789040166996
BCIN_05g07580	Uncharacterized	-1.03594953833884	8.17752108612869	14.4978020145375	0.000140323175675185	0.000580933897564368
BCIN_10g02300	Uncharacterized	-0.654213831577096	7.49830826671662	14.4912004152617	0.000140815801149887	0.000582693077162058
BCIN_02g04690	Uncharacterized	1.80126792315245	10.5149790586994	14.4869503970597	0.000141133867602564	0.000583448222120685
BCIN_13g01180	Uncharacterized	0.670833945331706	3.19469492999149	14.4872682733487	0.000141110053100236	0.000583448222120685
BCIN_14g02800	Uncharacterized	0.699439907661772	3.69108783160672	14.4801875230766	0.000141641485311609	0.000584984771630047
BCIN_14g02840	Uncharacterized	0.514286050585913	4.81129925737701	14.4808829815696	0.000141589199879892	0.000584984771630047
BCIN_05g02490	Bcmxr1	-0.835511102361641	4.95445915718979	14.4787109817259	0.000141752557982165	0.000585162717770981
BCIN_11g05660	Bcret3	0.457718933794237	6.33992024395713	14.477481677288	0.000141845099180733	0.000585264030991642
BCIN_15g02710	Uncharacterized	0.540431435431244	5.20914704200557	14.4718178768839	0.000142272252591124	0.000586745221874367
BCIN_12g03760	Uncharacterized	0.597983848980507	6.55572975908371	14.4694287454696	0.00014245282466597	0.000587016695526614
BCIN_13g02900	Uncharacterized	0.529822936032702	4.89347260425412	14.4691423882759	0.000142474483206123	0.000587016695526614
BCIN_14g05010	Bccox11	-0.609556162341624	5.0386002559012	14.4680866077926	0.000142554365496759	0.0005870647960912
BCIN_09g07010	Uncharacterized	1.10280521784465	3.1968116531178	14.4638898160371	0.00014287234863887	0.000588092924311217
BCIN_15g04640	Uncharacterized	-0.774518517120871	6.63482117964144	14.4594011619104	0.000143213236110248	0.000589214303633318
BCIN_13g01310	Bcenp2	-0.651663185826407	5.25070478120498	14.4558593292407	0.000143482795891656	0.000590041292039887
BCIN_16g02270	Uncharacterized	0.656231620028269	3.396136091738	14.4402879033192	0.000144673970476402	0.00059465561790372
BCIN_13g02490	Uncharacterized	0.458355888856378	7.56197707828133	14.4393859353138	0.000144743273041833	0.000594656492158023
BCIN_01g06200	Bchox7	-0.55300952267259	4.54448926778105	14.4293279086692	0.000145518348301958	0.000597555545722781
BCIN_02g01660	Uncharacterized	-0.639179047178991	7.78644376138681	14.4267433009969	0.000145718193171392	0.000598090838639092
BCIN_02g04480	Uncharacterized	-0.528440045778098	5.11053357576977	14.4241374940955	0.000145919956952923	0.000598348294184757
BCIN_13g04550	Uncharacterized	0.536366824892397	3.75658579053276	14.4242662880702	0.000145909978020716	0.000598348294184757
BCIN_12g01650	Uncharacterized	0.53312766692642	5.49558787607563	14.4195329127011	0.000146277170846864	0.00059952743308522
BCIN_04g01760	Uncharacterized	0.47380800343389	6.39107073345942	14.4127920820406	0.00014680169920649	0.000601390873427064
BCIN_13g03810	Uncharacterized	-0.496186827625805	4.19660436124577	14.3913757474049	0.000148480782144392	0.000607980062757744
BCIN_01g09060	Uncharacterized	-0.594680711850224	4.49901742947105	14.3723258425172	0.000149990577767451	0.00061387013925081
BCIN_01g00650	Uncharacterized	-0.927528228627511	2.80590115636263	14.3650473066811	0.000150571509614428	0.000615954839948375
BCIN_11g00300	Uncharacterized	-2.51241950240342	3.17128493963354	14.353728467326	0.000151479420463476	0.000619374523481777
BCIN_03g07890	Uncharacterized	-0.482815485719186	6.15366032002671	14.349865289145	0.000151790555306326	0.000620351998823146
BCIN_14g00080	Uncharacterized	1.00052286362211	2.95988453912921	14.3458662846332	0.000152113307290973	0.00062137600182886
BCIN_14g02180	Uncharacterized	0.483495959818907	5.09625223375797	14.3434367888334	0.000152309724594323	0.000621883206633463
BCIN_03g03540	Uncharacterized	0.673146644692393	4.11635623248337	14.3404454597923	0.000152551915252336	0.000622576735218995
BCIN_11g05520	Uncharacterized	0.753705484892627	2.8753001646828	14.3355283947532	0.000152950864594034	0.000623909048133106
BCIN_05g05820	Uncharacterized	-0.530343498094813	9.53485232222491	14.3295276288599	0.000153439164482002	0.000625604400140498
BCIN_11g02500	Bcrex2	0.698543338200476	5.55294730637784	14.3211005177868	0.000154127554638869	0.000628113571390506
BCIN_14g00720	Uncharacterized	0.599709310442316	4.88530152831966	14.2779718098608	0.000157699628484129	0.000642366636234216
BCIN_06g04410	Uncharacterized	-1.5951036142826	4.41425951679635	14.2716368589591	0.000158231288586291	0.000644227389244185
BCIN_14g00130	Uncharacterized	0.518178295092843	6.57912960686717	14.2666048506919	0.000158654885426136	0.000645633034045999
BCIN_16g00780	Uncharacterized	0.64998311565048	3.26462592107619	14.2657547523739	0.000158726559781728	0.000645633034045999
BCIN_13g05230	Uncharacterized	0.688705831359326	6.86685911626855	14.2557480127174	0.000159572713308824	0.000648768230254629
BCIN_05g01810	Uncharacterized	0.532216924885439	4.92185341565109	14.2397960781718	0.000160930985740685	0.000653981583696919
BCIN_08g02130	Uncharacterized	0.723237732524561	7.2531985355755	14.2223173075799	0.000162432637654232	0.000659772398437929
BCIN_01g01380	Uncharacterized	0.733016668340671	3.57106642979933	14.2209783613659	0.00016254825065076	0.000659930562901459
BCIN_01g03580	Uncharacterized	0.499302738131015	5.96128071955608	14.2191885013623	0.00016270292781112	0.000660073425194824
BCIN_13g04300	Bcpet8	-0.593713688490442	4.19612960083392	14.2187965458634	0.000162736819828444	0.000660073425194824
BCIN_03g05920	Uncharacterized	0.471695711314787	4.84448503317343	14.2102146926637	0.000163480669157494	0.000662778200394985
BCIN_04g01740	Uncharacterized	0.55497662044466	6.47380824098283	14.2081118921004	0.000163663455320285	0.000663206854963134
BCIN_14g04770	Uncharacterized	0.686511117251943	7.68125287068268	14.1989556823785	0.000164461762173734	0.00066612818213145
BCIN_13g02460	Uncharacterized	0.908375256983463	4.24318931714464	14.1921295612924	0.000165059465102791	0.000668234626594415
BCIN_02g08590	Bcap2	0.619597779221949	10.8064186118725	14.1889322665692	0.000165340175715761	0.000669056366894946
BCIN_12g02970	Uncharacterized	0.566535995747212	4.58899896768852	14.1841470996589	0.000165761194125982	0.000670444829813124
BCIN_16g01430	Uncharacterized	-0.575713613223361	6.20541783944148	14.1780694290509	0.000166297489188185	0.000672298022284032
BCIN_04g06140	Uncharacterized	0.637846659828865	4.53656835272428	14.1762357983855	0.000166459632061555	0.000672637583640284
BCIN_16g03440	Uncharacterized	-0.65073382634829	7.91217538399871	14.1669802991653	0.000167280503620187	0.000675637397775199
BCIN_01g04390	Uncharacterized	0.544641968011715	5.79893181310034	14.1573840589171	0.000168135900743412	0.000678773779408324
BCIN_14g02610	Uncharacterized	-0.435504930538229	6.0078933963139	14.146802123424	0.000169084269972969	0.000682282377710896
BCIN_04g00820	Uncharacterized	-0.759328618719194	6.59050663875212	14.1388460215251	0.000169800854518579	0.000684852837320249
BCIN_04g03360	Uncharacterized	-0.944597615485067	5.09553692391647	14.133298466579	0.000170302316919362	0.000686553649519882
BCIN_03g02620	Bcpep3	0.520627032469899	7.39026848321566	14.1148344545224	0.000171982110764303	0.000693000949133127
BCIN_01g05520	Bcbna1	0.809088428826203	6.39324487434586	14.1032374898713	0.000173045685956312	0.000696960327106212
BCIN_12g05140	Uncharacterized	-0.53368674215209	6.72916809582861	14.0873739649223	0.000174511291435	0.000702534464630984
BCIN_09g02460	Uncharacterized	0.769576087752062	6.87001365145416	14.0807806482797	0.000175124109413563	0.000704671907303664
BCIN_02g02460	Uncharacterized	0.752165373741839	6.88633322355674	14.0796215483468	0.000175232066139307	0.000704776819280849
BCIN_01g06870	Uncharacterized	0.540609101633878	4.30573860429417	14.059696151452	0.000177098401744223	0.000711618087680917
BCIN_15g02790	Uncharacterized	0.583546442550745	4.70288875826607	14.0599840824829	0.000177071290287219	0.000711618087680917
BCIN_06g06500	Uncharacterized	-0.503043214094465	6.38624667929077	14.0561745009617	0.000177430337275135	0.000712619184753656
BCIN_08g03500	Uncharacterized	-0.483508399681682	4.6984782382223	14.0504667760517	0.000177969654125578	0.000714451871762523
BCIN_13g01340	Bcmot2	-0.515081833319292	7.19815718872077	14.0440655205208	0.000178576466532783	0.000716553681793782
BCIN_01g05210	Bcgrh1	0.740825482264756	5.27465708466539	14.0022670453814	0.000182590349874873	0.000732318332419868
BCIN_14g00740	Uncharacterized	0.592258734998666	8.17368569426069	13.9880439702638	0.000183976806732047	0.0007375353402621
BCIN_08g04330	Uncharacterized	0.642005867976548	3.79432934057875	13.9835216124433	0.000184419861647952	0.000738967294787675
BCIN_01g05010	Uncharacterized	0.493890282940565	4.83027140335078	13.9779800968036	0.000184964228995526	0.000740540673584205
BCIN_06g06470	Uncharacterized	0.477280777956026	5.71697431493992	13.9777730491	0.000184984599535964	0.000740540673584205
BCIN_14g03490	Uncharacterized	0.572869677978979	5.88564365531186	13.9732472152958	0.000185430442045199	0.000741980388044179
BCIN_10g04390	Uncharacterized	-0.541013308704487	5.58415356574325	13.9647720825093	0.000186268245681312	0.000744986426849001
BCIN_02g01290	Uncharacterized	-1.01812281289401	2.94228602839681	13.9611768063443	0.000186624805205467	0.000746065814400117
BCIN_09g03310	Uncharacterized	0.639533296364238	6.92495176882288	13.9462716738361	0.000188110362081908	0.000751655471884393
BCIN_10g04600	Uncharacterized	-0.562189083089246	6.85768111752823	13.9360307093817	0.000189137951536785	0.000755410834745759
BCIN_06g00960	Uncharacterized	-2.47160881674892	4.16647563033042	13.9276327383267	0.00018998483154082	0.000758441301053728
BCIN_04g00530	Bcgcn1	-0.50520127458198	6.42949411183541	13.908930204366	0.000191884610722793	0.000765670303426556
BCIN_08g03890	Uncharacterized	-0.63526435333602	4.24084996886603	13.9066200027228	0.000192120602114309	0.000766256729563418
BCIN_01g02280	Uncharacterized	0.450414408932108	8.709894696493	13.8776946019128	0.000195100252880316	0.000777780396730374
BCIN_01g06260	Bos1	-0.58923915779082	8.14284013254787	13.8736864994276	0.000195516790034443	0.000778719579743846
BCIN_06g00630	Uncharacterized	0.954966256476479	3.06214611515887	13.8736994612686	0.000195515441548066	0.000778719579743846
