Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_15g02780,Uncharacterized,0.524643795244883,6.33247679543244,13.4741624653172,0.0002418711317746,0.0011198412217238,UP
BCIN_09g02860,Bcrvb1,0.500034986850464,6.69225203880039,13.4272004478784,0.0002480019427509,0.0011457609883293,UP
BCIN_15g01910,Uncharacterized,0.832888685170814,5.50675212157843,13.4226243578882,0.000248607654941,0.0011479431792262,UP
BCIN_09g02680,Uncharacterized,0.552324820528988,8.85795792389821,13.4212917800209,0.0002487843211824,0.0011481429771673,UP
BCIN_07g02350,Uncharacterized,1.24909206241021,6.18732536322084,13.4157872727887,0.0002495154219024,0.0011502834688345,UP
BCIN_16g02010,Bcfes1,0.984663489321218,5.44396027172808,13.381964245891,0.000254055522627,0.0011687097184665,UP
BCIN_16g04580,Uncharacterized,0.427226958270703,4.94548396199814,13.3688129599403,0.0002558432334238,0.0011763048664953,UP
BCIN_03g03740,Uncharacterized,0.867250462306366,2.69477268138354,13.3641156578073,0.0002564848263395,0.001177996211475,UP
BCIN_02g01560,Uncharacterized,0.397953273730882,5.65628638296536,13.347025081585,0.0002588329006427,0.0011881465471105,UP
BCIN_01g07750,Uncharacterized,0.694757552070686,4.20028876088105,13.3342482920975,0.000260602446979,0.0011956318023178,UP
BCIN_11g04770,Bctrm11,0.734471347132016,3.41748816619917,13.3269209053881,0.0002616227641561,0.0011990346810926,UP
BCIN_02g07430,Uncharacterized,0.493297978425153,5.20092088933129,13.2924402591085,0.0002664784156459,0.0012167531689467,UP
BCIN_03g08670,Bczim17,0.666649316839078,4.24329631891305,13.2442601700943,0.0002734158010615,0.0012451268781677,UP
BCIN_12g03410,Uncharacterized,0.694951725641729,3.87657513689849,13.2338211759205,0.0002749427337189,0.0012514183549018,UP
BCIN_15g01250,Bcnop10,0.57980532202546,6.15920259071233,13.2088597689504,0.0002786288333581,0.0012653733784683,UP
BCIN_01g08860,Bcdao6,0.931377003008885,2.80278911556944,13.1972422146372,0.0002803613692709,0.0012720454956852,UP
BCIN_04g06860,Uncharacterized,1.03403158542012,4.55250007925856,13.181145459599,0.0002827798553578,0.0012816673065115,UP
BCIN_16g03800,Uncharacterized,0.503955081633928,5.90373417025732,13.1725069643833,0.0002840864223791,0.0012869114933773,UP
BCIN_08g02210,Uncharacterized,0.443324878498295,4.54651769301313,13.1400074616865,0.000289056706734,0.0013059900655435,UP
BCIN_06g01680,Uncharacterized,0.632362618898237,3.86764170955198,13.0862265774284,0.0002974749827979,0.0013419115183132,UP
BCIN_12g05690,Bcgst20,0.772908628423289,4.74698426745499,13.0846377529969,0.0002977274043669,0.0013423466576148,UP
BCIN_12g04170,Bcnuf2,0.460807385491029,5.7927103601481,13.0666356090401,0.0003006025917951,0.001354600265749,UP
BCIN_08g05630,Uncharacterized,1.33411166650522,7.83968641467097,13.053828981892,0.0003026650105065,0.0013615273605888,UP
BCIN_05g07310,Uncharacterized,0.54036483435093,5.39255013144748,13.0353705111458,0.0003056627463794,0.0013738064010904,UP
BCIN_04g03390,Uncharacterized,0.605080172261327,7.36370199743841,13.0334320540016,0.0003059792921171,0.001374511360779,UP
BCIN_15g04790,Uncharacterized,1.05813435192567,5.12815905850718,12.9983058665038,0.000311772925398,0.0013976195671357,UP
BCIN_14g05340,Uncharacterized,0.574421648584478,5.00987211731786,12.9781546241418,0.0003151464252289,0.0014112722590766,UP
BCIN_02g00820,Uncharacterized,0.51420290218983,6.83914894201667,12.9705314327882,0.0003164321905719,0.0014155571020025,UP
BCIN_13g03450,Bcmet10,0.685911465888024,8.12202574136626,12.9637918461644,0.0003175733274249,0.0014199239631927,UP
BCIN_02g02450,Uncharacterized,1.07503956494253,2.71438479051318,12.949644140245,0.0003199823123588,0.001429210047988,UP
BCIN_01g04530,Uncharacterized,1.16076188216924,3.55232084485799,12.9429361318872,0.000321130942076,0.0014335964825977,UP
BCIN_02g02350,Bcmrp7,0.446316012498196,5.90487575687978,12.9316032771761,0.0003230809497944,0.0014415540357079,UP
BCIN_01g09970,Uncharacterized,0.84582136460532,4.12932354256629,12.9256546212626,0.00032410928987,0.0014453930870007,UP
BCIN_05g06490,Uncharacterized,0.816962544268327,4.0947652776352,12.9087694770361,0.0003270462293769,0.0014562270544477,UP
BCIN_02g08420,Bctma16,0.609968920937065,4.88386255251082,12.8815860653536,0.0003318308995832,0.0014760044200066,UP
BCIN_05g06910,Uncharacterized,0.75111316671194,9.20352720369756,12.864653964823,0.0003348468071251,0.0014871137610558,UP
BCIN_01g09950,Uncharacterized,0.620801923675239,12.3792019821428,12.8470897730909,0.0003380045153559,0.0014980457588409,UP
BCIN_12g02610,Uncharacterized,0.483049129618078,8.17705264608256,12.8388549869344,0.0003394952967351,0.0015031049480449,UP
BCIN_15g05190,Uncharacterized,1.17445829276422,4.73626024608238,12.8225853452826,0.0003424601858737,0.0015131184906648,UP
BCIN_04g00920,Uncharacterized,0.553782610165315,5.21604571779033,12.8208690158722,0.0003427744789244,0.001513730087277,UP
BCIN_09g04390,Uncharacterized,0.989467814762843,7.7131807506488,12.8161411581237,0.0003436417460467,0.0015160043609558,UP
BCIN_11g05520,Uncharacterized,0.81008514919764,2.8753001646828,12.8129198203372,0.0003442339279053,0.0015178388409229,UP
BCIN_15g00430,Uncharacterized,0.516792811052371,8.38875621031584,12.8044388982559,0.0003457979106635,0.0015239542330165,UP
BCIN_12g06620,Uncharacterized,0.505281277047349,5.90694498826153,12.7757295396167,0.000351145643897,0.0015467300701236,UP
BCIN_06g04720,Uncharacterized,0.538914400512191,3.65630085629233,12.7557064352162,0.0003549246756942,0.0015593857497196,UP
BCIN_02g09340,Uncharacterized,0.479757189054293,5.56303231053544,12.7318796696994,0.0003594750730226,0.0015785724252582,UP
BCIN_15g04190,Uncharacterized,0.752242304425113,5.04616367727413,12.7068510652434,0.0003643183824417,0.0015982101517209,UP
BCIN_13g02500,Bcvps24,0.761094881363891,5.96675203326709,12.6937759001861,0.0003668746888162,0.0016077853597972,UP
BCIN_04g00330,Bcpct1,0.546787911502317,6.60709936311479,12.675571025853,0.0003704640571254,0.0016218637536514,UP
BCIN_11g03450,Bclsc1,0.610422041264215,5.68337431558284,12.6456369288703,0.0003764431949228,0.0016446936947719,UP
BCIN_02g04930,BcnoxB,0.6282029894556,6.69053813802902,12.6430270398372,0.0003769690939839,0.0016461557543987,UP
BCIN_02g08070,Uncharacterized,0.532825440065703,3.52174737995659,12.6293920683332,0.0003797286476218,0.0016565253269545,UP
BCIN_02g07120,Uncharacterized,0.590569354822099,4.0926029105809,12.6178608184831,0.0003820783314939,0.0016650876957815,UP
BCIN_09g00530,Uncharacterized,0.755089833339763,2.42760278461783,12.575658943888,0.000390803427581,0.0017005283625836,UP
BCIN_02g06150,Uncharacterized,0.532127483494978,6.16083496350874,12.548215047231,0.0003965849417,0.001721402023829,UP
BCIN_13g03760,Uncharacterized,0.633892705181292,2.95347709457444,12.5481418992389,0.0003966004662777,0.001721402023829,UP
BCIN_16g00530,Uncharacterized,0.760499537777489,3.61937773855824,12.5499407078741,0.0003962188735612,0.001721402023829,UP
BCIN_12g00140,Uncharacterized,0.704377527406903,5.90137087979044,12.5307292564199,0.0004003135397326,0.0017340204511719,UP
BCIN_02g00830,Uncharacterized,0.619819874674172,5.70449064913121,12.5266836787912,0.0004011812276159,0.0017360315867722,UP
BCIN_02g02790,Bcfth1,0.57224151832598,7.2084894845741,12.505497798075,0.0004057562166723,0.0017513060655426,UP
BCIN_14g02960,Uncharacterized,0.479601365187509,5.22098995973428,12.4845521662653,0.0004103310692799,0.0017685125254342,UP
BCIN_03g08630,Uncharacterized,1.05462828410466,2.6934796067548,12.4798428768839,0.0004113667962474,0.0017720890967475,UP
BCIN_06g06460,Uncharacterized,0.552382835699058,5.4064350056943,12.4449929804828,0.0004191138615177,0.0018036565030416,UP
BCIN_12g03670,Uncharacterized,0.506157346456903,5.64878221741618,12.4410461953208,0.0004200004526247,0.0018056662815888,UP
BCIN_16g00780,Uncharacterized,0.563692371815168,3.26462592107619,12.4269655096083,0.0004231789315104,0.0018175155007538,UP
BCIN_09g05170,Uncharacterized,0.911650016444578,5.34710053942457,12.3748939192744,0.0004351455265871,0.0018633321131023,UP
BCIN_01g10530,Uncharacterized,0.838466498272836,5.05819824817089,12.3322362312546,0.0004452027565457,0.0019035569426673,UP
BCIN_05g01300,Uncharacterized,0.689227129168546,3.04629466931132,12.3154143717965,0.0004492329709457,0.0019188824719256,UP
BCIN_13g02750,Uncharacterized,1.33781740939169,6.31976463154379,12.3133115958945,0.0004497393400029,0.0019200925096258,UP
BCIN_12g00280,Uncharacterized,0.501511163440239,7.67579313239325,12.3066361918118,0.0004513506623526,0.0019260164357309,UP
BCIN_02g00140,Uncharacterized,0.730707638304996,2.68036155747425,12.3030830512949,0.0004522107008019,0.0019277748894515,UP
BCIN_09g06440,Uncharacterized,0.562793733258829,3.66924894846284,12.3037924053103,0.0004520388694903,0.0019277748894515,UP
BCIN_07g05540,Uncharacterized,0.965533753497778,8.60414168232734,12.3004394420329,0.0004528516597391,0.0019295516016705,UP
BCIN_01g08110,Uncharacterized,0.863545118893189,4.47343094630538,12.2859657175999,0.0004563771859223,0.0019426500688594,UP
BCIN_08g01990,Uncharacterized,0.762688664653473,2.78277337965996,12.2734318652559,0.0004594525668111,0.001953808420229,UP
BCIN_02g04610,Uncharacterized,1.31153384641065,4.52157332326679,12.2658129398406,0.0004613322032147,0.0019598648929267,UP
BCIN_03g00910,Uncharacterized,0.55333380049446,6.8282823552617,12.2314386821629,0.0004699095058786,0.0019933519551983,UP
BCIN_02g05720,Uncharacterized,0.68718454462205,3.76248841469457,12.1834799414414,0.0004821461239444,0.0020368177477702,UP
BCIN_03g04170,Bchis3,0.454145818283284,5.67202403795338,12.1829393214882,0.0004822858800924,0.0020368177477702,UP
BCIN_16g01370,Uncharacterized,0.424694864068946,5.13898501588654,12.1836831205021,0.0004820936105111,0.0020368177477702,UP
BCIN_11g06530,Uncharacterized,0.78378635255111,2.94289298283877,12.1724103713065,0.0004850158951951,0.0020473427218955,UP
BCIN_12g03710,Uncharacterized,0.540554118015632,7.40626600109065,12.1534598775073,0.0004899688631969,0.0020662234226047,UP
BCIN_07g04680,Bcalg12,0.56759094380823,5.6344828446221,12.146451402247,0.0004918135268165,0.0020729867900638,UP
BCIN_01g00970,Uncharacterized,0.811170974922381,5.66290158762094,12.1441268371144,0.000492426909996,0.0020745562478395,UP
BCIN_15g02710,Uncharacterized,0.488529521843815,5.20914704200557,12.1361396553376,0.0004945403786472,0.0020804051999106,UP
BCIN_06g04060,Uncharacterized,1.33883872934787,3.93706541608291,12.1287743560135,0.0004964974056257,0.0020876175721644,UP
BCIN_15g04620,Uncharacterized,0.557226034440993,6.82235933089219,12.1183046901098,0.0004992927518266,0.0020973219692395,UP
BCIN_02g03550,Uncharacterized,0.56170250096233,4.53104350310847,12.1010553500636,0.0005039329251871,0.0021126890828476,UP
BCIN_02g07560,Bcmrp4,0.415420248370765,6.3498517025071,12.0884924038825,0.0005073398045684,0.0021249020427837,UP
BCIN_15g02330,Uncharacterized,0.759862560193172,5.77894686865128,12.0593705765758,0.000515326883474,0.0021562559484983,UP
BCIN_02g03790,Uncharacterized,0.650850056216815,4.58842839664797,12.0387185342969,0.0005210678137771,0.0021781596275766,UP
BCIN_01g03950,Uncharacterized,0.62733626441507,6.74468103126742,12.035682856305,0.0005219171079549,0.002179982007057,UP
BCIN_02g09090,Uncharacterized,0.998334899709415,4.88449064636593,12.0128859780898,0.0005283398196857,0.002203207765521,UP
BCIN_01g06640,Bchis1,0.459172210754003,6.43164486398819,12.0032899588331,0.0005310671740504,0.0022113667958644,UP
BCIN_07g01990,Uncharacterized,0.506418997130922,6.4188642357411,12.0041291103933,0.0005308281066657,0.0022113667958644,UP
BCIN_06g06880,Bcamf1,1.05717110992788,5.43444895380886,11.9723642853883,0.0005399538746792,0.0022440284883458,UP
BCIN_01g08850,Bcmri1,0.498803312275284,5.0706077099523,11.969081218531,0.0005409060572916,0.0022447340574297,UP
BCIN_05g03180,Uncharacterized,0.937830179055696,3.00271630962627,11.9690963711696,0.0005409016587047,0.0022447340574297,UP
BCIN_01g01400,Uncharacterized,0.544148202786743,4.72277803458536,11.9550138756211,0.000545005216822,0.0022595664263908,UP
BCIN_02g00960,Uncharacterized,0.613756774989479,6.1767331041194,11.9489541289405,0.0005467806502032,0.0022658358480017,UP
BCIN_09g05160,Uncharacterized,0.977365501352266,5.7366108729354,11.9216119296497,0.0005548644842518,0.0022960185653634,UP
BCIN_10g01960,Uncharacterized,0.85354494600659,2.69349663329376,11.9192150138216,0.0005555788692465,0.0022972600760216,UP
BCIN_08g05950,Uncharacterized,0.624008852648817,3.01125690737864,11.9118665590022,0.000557774820522,0.0023036314204574,UP
BCIN_13g00690,Uncharacterized,0.469942964445356,5.404324884629,11.9125637275833,0.0005575661087435,0.0023036314204574,UP
BCIN_05g03730,Uncharacterized,0.39754510670048,6.20705932848794,11.8791056065103,0.0005676719506674,0.0023411367893603,UP
BCIN_03g00100,Bcgim3,0.492769472857987,6.05212707316374,11.8728470249857,0.0005695827542127,0.0023478487288303,UP
BCIN_01g10580,Uncharacterized,0.991740636043067,3.15529911552131,11.8607752634465,0.0005732867389116,0.0023597699482604,UP
BCIN_16g00290,Uncharacterized,0.634455975106335,6.06782041173436,11.8608468656692,0.0005732646976232,0.0023597699482604,UP
BCIN_09g04920,Bcipi1,0.516432445137032,3.84758529992359,11.8254875443821,0.0005842541412429,0.0023991771916402,UP
BCIN_05g05760,Uncharacterized,0.50598109330358,6.27792938488126,11.8109294934448,0.0005888402805756,0.0024168566022481,UP
BCIN_12g06180,Uncharacterized,2.79198053401791,8.74024087597598,11.8074054238625,0.0005899559019734,0.0024202814338823,UP
BCIN_03g09210,Uncharacterized,0.688007639778579,5.35619078683963,11.7849769028243,0.0005971063317732,0.0024484488792625,UP
BCIN_12g05580,Uncharacterized,0.607112793535371,6.47912016429285,11.7775693762031,0.0005994870966834,0.0024570406862638,UP
BCIN_09g05250,Uncharacterized,0.756262232984282,6.87650459240172,11.7323178946068,0.0006142404266672,0.002513916953079,UP
BCIN_05g04430,Uncharacterized,0.667485063051923,7.66307242927064,11.7233349668417,0.0006172124655828,0.0025230184448237,UP
BCIN_08g06700,Bchch1,0.707105664304288,8.69393492251565,11.7229394545814,0.0006173436557219,0.0025230184448237,UP
BCIN_05g05720,Uncharacterized,0.633377910142655,4.48859252481272,11.7124033826592,0.0006208488227241,0.0025337343846309,UP
BCIN_05g07840,Bcvps70,0.569653286067436,8.075385660191,11.7021302689663,0.0006242858603076,0.0025453474181279,UP
BCIN_13g03500,Bcbcd1,0.554313806249935,3.5748764913399,11.6929456479388,0.0006273749921006,0.002556731324342,UP
BCIN_16g03380,Uncharacterized,1.3638583093075,9.65471371071076,11.6919110628538,0.0006277239277715,0.0025569426627209,UP
BCIN_12g01780,Bcidi1,0.479929609375624,6.58914551996181,11.6895431241803,0.000628523302938,0.002558898473639,UP
BCIN_14g01010,Bcsdh5,0.880353515207434,7.12568805486937,11.6843720251524,0.0006302725523582,0.0025636842429809,UP
BCIN_11g01040,Uncharacterized,1.38391503448926,9.63385483799887,11.6808641953648,0.000631461958739,0.0025673089649818,UP
BCIN_13g02980,Bctsr2,0.579899665571914,5.33975077389931,11.6786075560144,0.0006322283196039,0.0025679986535304,UP
BCIN_01g11390,Uncharacterized,0.437338160067181,4.49896631036145,11.6747818567896,0.0006335296841359,0.0025720707506405,UP
BCIN_01g04980,Bcsdh2,0.713690907297936,8.63711710299172,11.661975803352,0.0006379055573599,0.0025873954440137,UP
BCIN_15g01650,Uncharacterized,0.610486571276839,8.26914714390387,11.6471376733308,0.0006430139904172,0.0026044336073039,UP
BCIN_15g05440,Uncharacterized,0.4965550583822,4.46392830468243,11.6434519437579,0.0006442892973628,0.0026083715815626,UP
BCIN_07g06670,Bcaim1,0.521823532334606,5.555637619158,11.6358830777317,0.0006469162317183,0.0026177752733425,UP
BCIN_02g01640,Uncharacterized,1.05988060877539,2.43090074472853,11.6307376520844,0.0006487082342112,0.0026213294703549,UP
BCIN_16g04100,Uncharacterized,0.710939181263527,3.42779406583735,11.6258953952877,0.0006503992308232,0.002626929225573,UP
BCIN_06g05720,Uncharacterized,0.584065008411451,6.90187733714869,11.6211450717691,0.0006520624488712,0.0026324115841625,UP
BCIN_06g04150,Uncharacterized,0.584433657540736,5.67935014671926,11.6182369635309,0.0006530827762564,0.0026352946344301,UP
BCIN_03g02530,Uncharacterized,0.473371291197087,10.9304690387245,11.5585800863135,0.0006743733313099,0.0027135723527747,UP
BCIN_16g03090,Bcget4,0.554344671072505,5.80083269355185,11.5318590991037,0.0006841356447556,0.002751567988043,UP
BCIN_10g02960,Uncharacterized,0.45182914312424,5.83141168192451,11.5103943281521,0.0006920809477281,0.0027770352993457,UP
BCIN_06g05350,Uncharacterized,1.35420957001538,2.06238248409946,11.5067338093525,0.0006934451830043,0.0027812128099338,UP
BCIN_13g05530,Bcarp3,0.53527004202318,8.45559697723523,11.5048522418286,0.000694147479343,0.0027827328154194,UP
BCIN_02g03260,Bmr5,0.410402275056825,4.63603476188969,11.4599820121079,0.0007111098833213,0.0028362014669817,UP
BCIN_11g03880,Uncharacterized,0.947867810861951,5.17080224658228,11.4459231720591,0.00071651026977,0.0028537732031053,UP
BCIN_15g03330,Bclcc6,1.0048397763585,4.5699034316585,11.4346219152643,0.0007208814196416,0.0028685281455645,UP
BCIN_13g02460,Uncharacterized,0.824227754437295,4.24318931714464,11.4199240550516,0.0007266066537207,0.0028886390155077,UP
BCIN_03g05810,Uncharacterized,0.576658230735285,2.65961833763958,11.3969000649356,0.000735667645321,0.0029233109064072,UP
BCIN_01g02990,Uncharacterized,0.415257135596321,5.15599574317861,11.3919251481962,0.0007376404531653,0.0029297975913218,UP
BCIN_14g02800,Uncharacterized,0.622827819587785,3.69108783160672,11.3889003912782,0.0007388425353385,0.0029332184970751,UP
BCIN_03g08150,Uncharacterized,1.03684234064801,8.25372756728178,11.3799974939162,0.0007423921742605,0.0029459517952328,UP
BCIN_05g01730,Uncharacterized,0.617658979898004,5.01316160885681,11.3410324812055,0.0007581316270977,0.0029987311187639,UP
BCIN_13g04170,Uncharacterized,0.657581298193054,2.36050294938152,11.3357898412888,0.0007602749097242,0.003005827353237,UP
BCIN_02g05750,Uncharacterized,0.519532977571218,3.05691230613674,11.3257293508342,0.0007644049764837,0.0030207684263524,UP
BCIN_14g03400,Bcerv25,0.456586618292032,6.97116117595611,11.3143291566749,0.0007691124309167,0.0030365828866514,UP
BCIN_01g01940,Uncharacterized,0.455625112270082,5.01542585989368,11.2960011615236,0.0007767420520532,0.00306108921338,UP
BCIN_02g05180,Bchem4,0.671865586119372,4.31580662951873,11.297615877058,0.0007760668132085,0.00306108921338,UP
BCIN_05g06640,Uncharacterized,2.09496031393063,3.46315317209291,11.2858985361772,0.0007809802478961,0.0030749757518949,UP
BCIN_03g05410,Uncharacterized,0.701890233880287,3.59453594624362,11.2733127792979,0.0007862928594028,0.003093063364205,UP
BCIN_09g02600,Bcmge1,0.603237648861118,6.70877824110556,11.2500059768388,0.0007962275937079,0.0031235783496099,UP
BCIN_05g04890,Uncharacterized,0.445969078742026,8.10437320780838,11.2225440942876,0.0008080964034524,0.0031686951000067,UP
BCIN_03g05420,Uncharacterized,0.491414478366594,4.28822711551064,11.2120564531036,0.0008126761190205,0.0031852018927185,UP
BCIN_03g05240,Uncharacterized,0.504797781823813,6.43106109164211,11.1828196365995,0.0008255821495111,0.0032313713328071,UP
BCIN_12g04300,Uncharacterized,0.698301121732398,3.42775079202145,11.1272174440448,0.0008507011391612,0.0033249703287033,UP
BCIN_10g02660,Uncharacterized,0.99937058338913,6.22655708051652,11.1253804920402,0.000851544061198,0.0033254263769198,UP
BCIN_03g05910,Uncharacterized,0.773175384369214,3.067527775966,11.1154568360863,0.00085611234947,0.0033372096883555,UP
BCIN_11g04220,Bcgrx5,0.569348214176554,3.24019080766467,11.1157210633737,0.0008559903937931,0.0033372096883555,UP
BCIN_01g07720,Uncharacterized,0.5340796489028,7.9614548493481,11.1122564577466,0.0008575908985368,0.0033386393562933,UP
BCIN_17g00230,Uncharacterized,0.51418552232365,4.45466308764501,11.1079016660493,0.0008596069237793,0.0033432610903611,UP
BCIN_03g02370,Bcyop1,0.43658857345939,9.60033151627337,11.0951756227411,0.0008655258683193,0.0033602080056945,UP
BCIN_12g03760,Uncharacterized,0.520894344837037,6.55572975908371,11.0698766319907,0.0008774151987592,0.0034017624395137,UP
BCIN_09g05800,Bcbna6,0.404669885324745,6.38042136606916,11.0624824023425,0.000880921216368,0.0034122812372998,UP
BCIN_08g00110,Uncharacterized,0.904248998429513,8.00945714609842,11.0573468402244,0.0008833646039591,0.0034186686808796,UP
BCIN_08g06600,Uncharacterized,0.402149383124609,6.19980209533715,11.0436149455929,0.0008899316419761,0.0034394439346602,UP
BCIN_02g08480,Bcrba50,0.490401384756524,4.87436336010655,11.0406905597446,0.0008913365403386,0.0034427492584831,UP
BCIN_05g05160,Uncharacterized,0.806692771319449,8.96235571409853,11.0229975266726,0.0008998843631204,0.003473230813174,UP
BCIN_08g00340,Uncharacterized,0.929523469516436,4.9729994699683,10.9888817753504,0.00091660097909,0.0035287884030416,UP
BCIN_14g02450,Uncharacterized,0.509526919184436,6.36509221346944,10.9886031243591,0.0009167388020449,0.0035287884030416,UP
BCIN_09g04600,Uncharacterized,0.610848005915625,4.83573437407055,10.9542087775444,0.0009339124247961,0.0035916819661395,UP
BCIN_03g07460,Bcrpl25,0.43867607731769,9.14034496376592,10.9282213111441,0.0009471038056852,0.0036391618105057,UP
BCIN_01g04030,Uncharacterized,0.541956910647349,4.68960562752018,10.9260102148069,0.0009482348300121,0.0036418818303948,UP
BCIN_11g04720,Uncharacterized,0.447069039481462,5.4586646663189,10.898087999087,0.0009626357319678,0.0036906038953438,UP
BCIN_01g10140,Uncharacterized,0.924967216255024,8.76625487125799,10.8823555986606,0.0009708469282113,0.0037171172202469,UP
BCIN_10g00600,Uncharacterized,0.373432381510183,5.64382481519328,10.868049956321,0.0009783749278334,0.0037426102239389,UP
BCIN_02g05880,Bchnt1,0.494571780558374,7.16088451781392,10.8650661073918,0.0009799525312883,0.0037453159133209,UP
BCIN_11g02610,Uncharacterized,0.453108620162811,8.67893601960938,10.8580183244855,0.0009836890157767,0.0037539804212303,UP
BCIN_08g02020,Uncharacterized,0.476835782061332,7.21466649971733,10.8529948960679,0.000986361050296,0.003761457492201,UP
BCIN_02g07580,Uncharacterized,0.496696662885695,4.88763991439608,10.8515176538733,0.0009871482125361,0.0037627921458363,UP
BCIN_12g01020,Bcoah,1.15958016763021,12.6759339842276,10.8342100621031,0.000996418183533,0.0037914108336289,UP
BCIN_15g02790,Uncharacterized,0.505219201135629,4.70288875826607,10.7883614850955,0.001021402523993,0.0038830439593674,UP
BCIN_04g03220,Uncharacterized,0.522327937793843,3.49392153316645,10.7701042905528,0.0010315269713614,0.0039198024911733,UP
BCIN_07g03980,Uncharacterized,0.803465221437835,9.37983977318403,10.7540758619716,0.0010404991093096,0.0039469263260589,UP
BCIN_01g09490,Uncharacterized,0.473616907997364,6.58841866904289,10.732915385713,0.0010524649914481,0.0039844051457991,UP
BCIN_10g02050,Uncharacterized,0.550818100483872,4.3903417697095,10.7305456446584,0.0010538136761703,0.0039868898069443,UP
BCIN_04g00600,Bcyfh7,0.488752883813699,5.2435970883537,10.7278559943836,0.0010553465481193,0.0039909348592546,UP
BCIN_08g02170,Uncharacterized,0.545633836045494,7.97761514320462,10.7209779936018,0.0010592766891861,0.0040040379726942,UP
BCIN_01g00950,Bcaqp2,0.443664438840248,3.87937858305232,10.7094134712713,0.0010659181444979,0.0040273737794969,UP
BCIN_06g00830,Uncharacterized,0.39358502330241,5.24975227688664,10.7039677529377,0.0010690601681547,0.0040357021347842,UP
BCIN_14g01910,Uncharacterized,0.5896104689165,5.75313614908799,10.7022331500449,0.0010700629503523,0.0040377167091987,UP
BCIN_05g03850,Uncharacterized,0.482510684218526,4.93811857298587,10.6947690893529,0.0010743888263387,0.0040504882296527,UP
BCIN_12g06460,Uncharacterized,0.494052718770408,7.45614306159381,10.6768949696069,0.0010848200046337,0.0040862344769727,UP
BCIN_04g04320,Bcarg3,0.543914143705485,6.19972272975115,10.6728458533377,0.0010871972304626,0.0040916075918634,UP
BCIN_02g02250,Uncharacterized,0.406735645069611,6.7367910973866,10.6681792283329,0.0010899435311847,0.0041001503378091,UP
BCIN_03g00610,Bcsda1,0.650320366873343,5.17183486451255,10.6591760955397,0.0010952617044162,0.004116557855856,UP
BCIN_02g05730,Uncharacterized,1.06612797275368,2.64124283985705,10.6364329254365,0.0011088133645299,0.0041620395239899,UP
BCIN_02g06810,Uncharacterized,0.41825661436742,6.85529935843133,10.633832463838,0.0011103736331336,0.0041642639914513,UP
BCIN_05g08110,Bcmae1,0.685630909822749,4.33524720085698,10.626968783389,0.0011145024954329,0.0041779281263898,UP
BCIN_15g03850,Uncharacterized,0.529421220488897,5.90987064513069,10.5931448460942,0.0011350773653001,0.0042439665000602,UP
BCIN_08g01130,Uncharacterized,0.798517405242992,3.00948598473319,10.5736796817922,0.0011470916686613,0.0042851640591009,UP
BCIN_11g00830,Uncharacterized,0.436359148508959,8.39028903072222,10.5490149998292,0.0011625002208698,0.0043351990472387,UP
BCIN_05g06250,Uncharacterized,0.652380248796401,4.42163076395159,10.5189578274541,0.0011815610021717,0.004389165103881,UP
BCIN_14g00290,Uncharacterized,0.453093177185482,5.51293934299919,10.5067661237788,0.0011893822460676,0.0044163127661362,UP
BCIN_02g01650,Uncharacterized,0.479312396972216,4.81347285158634,10.4724336569742,0.0012116899274414,0.0044933283952987,UP
BCIN_15g01490,Bcebdp1,0.431340246213454,6.17253043580143,10.4586189250807,0.0012207851406244,0.004523158719481,UP
BCIN_08g00210,Uncharacterized,0.723547431341924,6.16181475799795,10.4513673094478,0.0012255870100579,0.004538996297577,UP
BCIN_03g01780,Uncharacterized,0.445124069707536,4.80412513721175,10.4486389073337,0.0012273986460133,0.004543750600532,UP
BCIN_03g08640,Uncharacterized,0.98264955140465,3.15634460912422,10.4315280532032,0.001238822063808,0.0045801295116819,UP
BCIN_03g02430,Bcrpc19,0.632168835761464,4.89030690912253,10.4182158512281,0.0012477838255864,0.0046073253482722,UP
BCIN_01g11230,Uncharacterized,0.391059790361586,4.56811871887397,10.4065332884669,0.0012557025575082,0.0046345762917982,UP
BCIN_07g00410,Uncharacterized,0.587066988315638,3.65012594283328,10.3911200106127,0.0012662279354486,0.0046694189547584,UP
BCIN_09g02690,Uncharacterized,0.616915215957441,2.61449817796047,10.3854478281034,0.0012701237775188,0.0046797754080072,UP
BCIN_15g02270,Uncharacterized,0.59486989462531,8.49711081792227,10.3770292952916,0.0012759282795711,0.0046971405912186,UP
BCIN_12g02960,Uncharacterized,0.515139187895053,5.86461971977047,10.3334053843542,0.001306439437691,0.0047991994196359,UP
BCIN_08g05200,Uncharacterized,1.27972766268363,7.61558731072836,10.322088362154,0.0013144746694991,0.0048245984990955,UP
BCIN_05g02410,Uncharacterized,0.734608176833469,2.95307968127697,10.2845047476943,0.0013415202247261,0.0049133891805181,UP
BCIN_16g03360,Uncharacterized,1.03194684567356,4.51913163708184,10.2813788140638,0.0013437948965479,0.0049175351507604,UP
BCIN_12g04540,Uncharacterized,0.576044841981148,4.41510215630539,10.2729825864741,0.0013499239897831,0.0049378647599081,UP
BCIN_02g02770,Uncharacterized,0.422563689656559,4.00185915148032,10.2711155516628,0.0013512907327374,0.0049386663849983,UP
