Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_04g03090,Uncharacterized,0.719201987476151,4.68308360575379,15.5251740944256,8.14137894249832e-05,0.0002508873919014,UP
BCIN_08g04350,Uncharacterized,0.669013544536839,2.86544364517345,15.5177526257058,8.17340407500341e-05,0.0002517841405639,UP
BCIN_13g01760,Uncharacterized,0.464519663948136,6.79325686990265,15.5030615514013,8.23717328430172e-05,0.0002535670617238,UP
BCIN_03g06920,Bcrad26,0.537452713202378,5.69931256745076,15.4947455475725,8.27349199912991e-05,0.0002545940137165,UP
BCIN_12g02940,Bcfip1,0.479217362088176,4.79460698345338,15.474106414104,8.36432753671563e-05,0.0002570216605087,UP
BCIN_03g00430,Bclhs1,0.683144108593665,7.10797988539985,15.4616306583388,8.41972087283081e-05,0.0002585391992595,UP
BCIN_16g03440,Uncharacterized,0.676959392859765,7.91217538399871,15.426864762182,8.57603944553738e-05,0.0002629639170208,UP
BCIN_03g09140,Uncharacterized,0.505985908933025,4.54303386588488,15.4131246907979,8.63862132582976e-05,0.0002647885105107,UP
BCIN_11g03620,Uncharacterized,0.461660985934381,6.1815389111453,15.3965263736565,8.71483480615949e-05,0.0002670294879907,UP
BCIN_09g06140,Bcmcm1,0.524413427072613,8.03024085089234,15.3939834341976,8.7265706832338e-05,0.0002672939283651,UP
BCIN_10g02850,Bcbni4,0.624304635605205,8.27333020761703,15.3876712389243,8.75577076196034e-05,0.000268092916927,UP
BCIN_12g03150,Bcrpn1,0.523057230799984,7.99137304186788,15.379910781422,8.79180524062572e-05,0.0002691005252705,UP
BCIN_15g03150,Uncharacterized,1.04737540243784,7.36446937188052,15.3783291007486,8.79916781476874e-05,0.000269230136444,UP
BCIN_05g00760,Bccdc24,0.477273795039554,7.3240570464123,15.362738053764,8.87207547695243e-05,0.0002713644407609,UP
BCIN_01g08930,Bctfb2,0.568366723942195,3.97867775586223,15.3616119576562,8.87736486291279e-05,0.0002714297668742,UP
BCIN_14g01800,Bcrfc5,0.549926858208141,4.94985558146352,15.3518508225333,8.92334705145316e-05,0.0002727388070733,UP
BCIN_15g00350,Bctrs23,0.505014440305394,4.55502359967462,15.3376109514335,8.99085758791795e-05,0.0002745097951727,UP
BCIN_14g03610,Uncharacterized,2.48610786638518,5.73114931008371,15.3225964137469,9.06259751515496e-05,0.0002764060128027,UP
BCIN_03g06820,Bctsc11,0.457928117242434,6.52715398555264,15.3148495996135,9.09983701118778e-05,0.0002773452448841,UP
BCIN_08g06220,Uncharacterized,1.03934022944063,7.49551888304824,15.3105372548295,9.12063343768955e-05,0.0002778806796396,UP
BCIN_09g03100,Bcaip1,0.740067691505077,6.93729860152053,15.28778002148,9.2311756995474e-05,0.0002810496259144,UP
BCIN_03g00910,Uncharacterized,0.623259136817057,6.8282823552617,15.270684656277,9.31510160727866e-05,0.0002834043108301,UP
BCIN_08g02210,Uncharacterized,0.4965175822013,4.54651769301313,15.2382905017883,9.47624534913681e-05,0.0002882051014841,UP
BCIN_04g06180,Uncharacterized,0.484579559121782,5.63529632120091,15.2370022667064,9.48271131459127e-05,0.0002882998809067,UP
BCIN_06g03210,Uncharacterized,0.666236802358687,6.03122421052379,15.2233116767118,9.55170263312289e-05,0.000290294860746,UP
BCIN_09g01680,Uncharacterized,0.62630884061172,4.45568401678096,15.2084598613863,9.62711707393411e-05,0.0002924835744982,UP
BCIN_09g01990,Uncharacterized,0.54907130526709,4.16449173337442,15.2042424698855,9.64864114255937e-05,0.0002930340660339,UP
BCIN_06g03130,Uncharacterized,0.518419264381465,4.11468850825587,15.2013767224612,9.66329452661723e-05,0.000293272129727,UP
BCIN_07g06190,Uncharacterized,0.69638243755399,5.1140793307181,15.201982680156,9.66019422620102e-05,0.000293272129727,UP
BCIN_05g03960,Uncharacterized,0.51126215540887,7.1529795834443,15.1715954205098,9.81690687919676e-05,0.000297829106483,UP
BCIN_14g01960,Uncharacterized,0.591772162911645,3.54503505663862,15.1209665574944,0.0001008371275326,0.0003053853471758,UP
BCIN_05g00450,Bckap120,0.524822916556711,5.87642767785536,15.1116439426428,0.0001013363124485,0.000306573511861,UP
BCIN_06g00530,Uncharacterized,0.907013208324459,4.56225423804128,15.0642211113281,0.0001039143629186,0.0003138213760143,UP
BCIN_15g05070,Uncharacterized,0.475468181636918,6.67243714819013,15.0602683572829,0.0001041322042096,0.0003143689518177,UP
BCIN_11g03550,Uncharacterized,0.68851588470154,5.56357142447789,15.0484132144671,0.0001047883164609,0.0003162387937514,UP
BCIN_02g04380,Uncharacterized,1.85450274066732,4.71759951772598,15.0196494832064,0.0001063975661179,0.0003209827730728,UP
BCIN_08g04440,Uncharacterized,0.789281419460541,6.14994091922366,14.9952578242824,0.0001077816863928,0.0003250444901133,UP
BCIN_08g01800,Uncharacterized,1.49794343924032,6.61048565189577,14.9937213471136,0.0001078694790721,0.0003251953087123,UP
BCIN_04g01520,Uncharacterized,1.07799878734283,5.20708185240558,14.9507122702787,0.0001103563953213,0.0003322271754216,UP
BCIN_05g03340,Bcrtc1,0.46168556037741,5.17902693076106,14.9385920998951,0.0001110675869867,0.000334251301117,UP
BCIN_05g04710,Uncharacterized,0.917307443277567,2.41715679326134,14.9363834617586,0.00011119768229,0.0003345258481198,UP
BCIN_06g02900,Bcplp2,0.504787548368236,5.84720548699651,14.9318249193277,0.0001114666790604,0.0003349838361288,UP
BCIN_01g10400,Uncharacterized,0.506847003337198,4.93398797868145,14.8912968208918,0.0001138872006827,0.0003418999428936,UP
BCIN_04g04180,Uncharacterized,0.5183215755662,5.71838122074361,14.8814872504043,0.0001144809824711,0.000343562697395,UP
BCIN_04g02340,Uncharacterized,1.02797908143901,7.50667547939363,14.8683283878304,0.0001152823965775,0.0003457266854854,UP
BCIN_02g08560,Uncharacterized,0.599082957868188,4.4977907835948,14.8653132148769,0.0001154668234365,0.0003461591603338,UP
BCIN_07g05510,Bctlg2,0.58460739092077,5.25839918410359,14.7898065770639,0.0001201833931235,0.0003596726233012,UP
BCIN_09g03050,Bchrp1,0.511590259978113,6.04759057874802,14.7790564105951,0.0001208705011684,0.0003616031990117,UP
BCIN_01g02230,Bcprp21,0.435122173791976,5.53303477093296,14.7743921788803,0.0001211698491268,0.0003623727906304,UP
BCIN_02g09210,Uncharacterized,0.439516790527166,5.60736840633942,14.7613118867426,0.0001220133225618,0.0003646589881509,UP
BCIN_13g02140,Uncharacterized,0.652354926537681,3.0937393294938,14.7612235182117,0.0001220190409985,0.0003646589881509,UP
BCIN_08g05010,Uncharacterized,1.1155419110277,7.25137965524511,14.7204069914614,0.0001246893816155,0.0003722516502132,UP
BCIN_01g00030,Bcboa3,5.82691392205923,6.86996314320856,14.7090481962183,0.0001254429182934,0.0003743714277917,UP
BCIN_04g05010,Bctsc13,0.728904445023073,7.12150272734186,14.6527840134791,0.0001292436004054,0.0003849133801693,UP
BCIN_02g04490,Uncharacterized,0.964842557414201,3.41663303558894,14.6396990908513,0.0001301439850428,0.0003874608368259,UP
BCIN_04g05480,Uncharacterized,0.720813407574726,6.82647801407864,14.6201208753772,0.0001315029859605,0.000391371438507,UP
BCIN_02g03200,Bcktr4,0.629248790511347,6.10610091911555,14.6111327896875,0.0001321316605779,0.0003931065339074,UP
BCIN_07g04670,Bcyos1,0.586173690074815,5.39072500278825,14.6007837122211,0.0001328592790202,0.0003951346974868,UP
BCIN_11g03720,Uncharacterized,0.522646489881452,5.06094619038086,14.5667126998224,0.0001352833530886,0.0004022051191826,UP
BCIN_12g00980,Uncharacterized,0.746208335981925,7.08720629258622,14.5563098101363,0.0001360323316807,0.0004042922233342,UP
BCIN_12g01340,Bcgst13,0.545773192480976,6.14003562445227,14.5462779074249,0.0001367585543184,0.0004063102785704,UP
BCIN_03g04940,Uncharacterized,0.689423023761619,6.08044444478551,14.4976278598737,0.0001403361491585,0.0004165080123473,UP
BCIN_12g01070,Uncharacterized,1.00985692479547,4.12645982963047,14.4772880808976,0.0001418596785279,0.0004208846098207,UP
BCIN_04g00030,Uncharacterized,0.717823094034946,6.5314595502957,14.4063189771512,0.0001473071773824,0.0004359947990821,UP
BCIN_03g03060,Uncharacterized,0.834426328934528,7.56211422811854,14.3949264921833,0.0001482010653182,0.000438489710964,UP
BCIN_08g02130,Uncharacterized,0.730022177820629,7.2531985355755,14.3860543495695,0.0001489009812876,0.0004404091910456,UP
BCIN_02g05580,Uncharacterized,0.519105269245675,8.44939642916222,14.3692313975994,0.0001502372826785,0.000444056418961,UP
BCIN_15g02540,Uncharacterized,0.71595153816617,3.08389064743053,14.3535856048446,0.0001514909149599,0.000447454462958,UP
BCIN_14g04800,Bchul4,0.699046133670874,4.99360196129821,14.3422521659051,0.0001524055903405,0.0004496931491466,UP
BCIN_16g01410,Uncharacterized,1.24624071438758,7.22789005815181,14.3213001424421,0.0001541112118791,0.0004544142516764,UP
BCIN_03g06160,Bcypt7,0.541650080316174,4.04716383964579,14.3064202054855,0.0001553341899896,0.0004577067351048,UP
BCIN_10g03660,Uncharacterized,0.452166716486253,6.20173271620318,14.2861896262142,0.0001570126285653,0.0004623358515436,UP
BCIN_10g04480,Uncharacterized,0.744164418254978,7.03331160014994,14.2664005643182,0.0001586721064513,0.000466583812855,UP
BCIN_06g07490,Uncharacterized,0.495161263225273,4.49373336436606,14.2633873674333,0.000158926333047,0.000467171772041,UP
BCIN_11g02700,Bcpks4,1.0837029235373,8.35821506353378,14.2576746405092,0.000159409448457,0.0004684319299658,UP
BCIN_03g02310,Bccse1,0.460158141213165,7.35413362778182,14.2406475293481,0.000160858193252,0.0004722054806686,UP
BCIN_01g07860,Uncharacterized,0.446127294408829,5.98847459646253,14.2318944480521,0.0001616080984062,0.0004740834706825,UP
BCIN_14g02460,Uncharacterized,0.69416811905197,3.80941755155587,14.2288547841599,0.000161869339159,0.0004746880416156,UP
BCIN_06g03280,Bcprp22,0.434017848391902,5.00847482339675,14.1916994114144,0.0001650972027051,0.0004831661420206,UP
BCIN_06g04970,Uncharacterized,0.427912870445075,5.40647459172521,14.1819401892211,0.0001659557307095,0.0004853846756719,UP
BCIN_02g01660,Uncharacterized,0.631329505278681,7.78644376138681,14.1634742419522,0.0001675925199587,0.0004898026551053,UP
BCIN_11g02800,Uncharacterized,0.565512549844548,4.75039263632133,14.1476711868418,0.0001690061805303,0.0004930970155337,UP
BCIN_02g04390,Bcrgs5,0.955556040791384,2.10708095437173,14.1351407980677,0.000170135617094,0.0004962022171236,UP
BCIN_11g01960,Uncharacterized,0.572281211451185,4.20770816481948,14.1268689395231,0.0001708853702123,0.000498073275116,UP
BCIN_01g09770,Uncharacterized,0.883322863125688,5.75205320811112,14.0932311149006,0.0001739687085251,0.0005065455596333,UP
BCIN_01g01700,Bcsac1,0.552238721710607,7.42776702682909,14.0490563726054,0.00017810317587,0.0005182332774554,UP
BCIN_06g04700,Bcgit1,0.670827876822153,3.76519290936805,14.0459600200006,0.0001783966590614,0.0005189118095781,UP
BCIN_06g01840,Uncharacterized,0.549600317796358,8.41807673468309,14.0267871672394,0.000180224807559,0.0005238753524689,UP
BCIN_01g01900,Bcsss1,0.604281711206614,7.14129346249442,14.0157148473673,0.0001812891465657,0.0005266134608477,UP
BCIN_11g03680,Uncharacterized,0.42500355666612,5.09155219244201,14.0056721869941,0.0001822599831026,0.0005290764501061,UP
BCIN_06g00710,Uncharacterized,0.506022367325248,5.25306862185863,14.0046653339396,0.0001823576052226,0.0005291813581089,UP
BCIN_03g02360,Bccpcr1,0.510320560522618,5.60013682259535,13.9886267821743,0.0001839197867553,0.000533534750456,UP
BCIN_06g01150,Uncharacterized,0.767208714356285,2.35150863267116,13.9778993445399,0.0001849721735975,0.0005362261698059,UP
BCIN_15g01090,Uncharacterized,0.660239618856573,2.43475368688548,13.8839393850197,0.0001944530521435,0.0005618185363543,UP
BCIN_03g02830,Uncharacterized,0.479232368331541,5.33452364772345,13.8698258838059,0.0001959188468235,0.0005656737720933,UP
BCIN_06g02330,Uncharacterized,0.471033476869333,6.22636684112,13.8489305646811,0.0001981094501815,0.0005714236051317,UP
BCIN_13g03890,Uncharacterized,3.85131497896818,3.38800351089458,13.8481397571645,0.0001981928389841,0.000571472618136,UP
BCIN_09g00200,Uncharacterized,0.872100591942585,10.4356602893403,13.8054610689779,0.0002027460552783,0.0005834287187497,UP
BCIN_01g10980,Bcrpn2,0.497185319332712,7.93344849336189,13.7940797860423,0.0002039779794057,0.0005867775630832,UP
BCIN_13g02800,Uncharacterized,0.631933673878752,3.56355756928877,13.7888899823928,0.0002045422309147,0.0005882041368137,UP
BCIN_15g01320,Uncharacterized,0.716962275705835,3.36175685889076,13.7707717618566,0.0002065244567546,0.0005937060785862,UP
BCIN_05g01330,Uncharacterized,0.767629176122604,4.92041351473528,13.7487396825304,0.000208960975456,0.0006005098883975,UP
BCIN_10g05700,Uncharacterized,0.832595449955071,5.58024627438486,13.736709180488,0.0002103036274616,0.0006041666627378,UP
BCIN_10g04850,Uncharacterized,0.523065474390874,5.85927453028942,13.7238059657538,0.0002117533402626,0.0006081284616752,UP
BCIN_10g00550,Bcarl3,0.465796815074743,5.08789827654358,13.7198233024739,0.0002122028341356,0.0006092160751854,UP
BCIN_12g03340,Bccuz1,0.924270875594705,5.01517932774974,13.7168242989272,0.000212541943985,0.000609782837293,UP
BCIN_16g01560,Uncharacterized,0.605426863958023,6.66329457903989,13.6828536628692,0.000216421480492,0.0006200864456041,UP
BCIN_16g01200,Bcnuc1,0.423296941462129,4.77318434150745,13.6812177240817,0.0002166100995052,0.0006203029710827,UP
BCIN_07g04730,Bccmk1,0.652296786136465,8.24773803316504,13.6766476181214,0.0002171378976392,0.0006213117968687,UP
BCIN_01g00020,Bcboa2,5.69533634530379,4.60170260671064,13.6478960165895,0.0002204882490604,0.0006304791892568,UP
BCIN_13g03310,Bcdpp1,0.459829405884981,5.86367952245059,13.6368588881572,0.0002217881706249,0.0006337751608793,UP
BCIN_02g08690,Bcrpt3,0.453348127480378,7.49583420742667,13.6225233499908,0.0002234881056411,0.000638219892845,UP
BCIN_15g02510,Bcamd1,0.601407418430506,7.01221226234199,13.6224915008775,0.0002234918969484,0.000638219892845,UP
BCIN_06g03180,Uncharacterized,0.661895183554757,6.97727234719397,13.6186363082246,0.0002239512967607,0.0006393196720464,UP
BCIN_04g05360,Bcsog2,0.491418345862255,5.03527868560034,13.610337677562,0.0002249434252859,0.0006419390124124,UP
BCIN_03g00550,Uncharacterized,0.734808573404513,5.31862175155443,13.6087738087708,0.0002251308862891,0.0006422610335734,UP
BCIN_05g08080,Uncharacterized,0.599310545167984,3.4953015442111,13.6080336438624,0.0002252196647567,0.0006423014097288,UP
BCIN_10g02610,Bcpbn1,0.44957529017099,6.03530277976249,13.6061499578354,0.0002254457610807,0.0006427332446579,UP
BCIN_11g00690,Uncharacterized,0.606390026596199,5.39459454438988,13.6015112898697,0.0002260035097871,0.0006441100028933,UP
BCIN_09g06420,Bckap95,0.444300257215371,8.25239044986254,13.5796442786871,0.0002286515622219,0.0006514412433116,UP
BCIN_02g06550,Uncharacterized,0.437521623083758,4.62199048783255,13.5690048591413,0.0002299512599328,0.0006549273640773,UP
BCIN_16g01650,Uncharacterized,0.439344093054592,5.37717431760374,13.56268620151,0.0002307266598288,0.0006569184125526,UP
BCIN_03g01450,Uncharacterized,0.636110517200938,3.9250507651495,13.5440750925172,0.0002330258829133,0.0006632452957127,UP
BCIN_01g05640,Uncharacterized,0.655288462009386,4.15935438325214,13.5402861441778,0.0002334967923209,0.0006643659145476,UP
BCIN_06g06040,Uncharacterized,0.633870792120627,7.62481157637123,13.537935325456,0.0002337894457549,0.0006649787705264,UP
BCIN_02g08660,Uncharacterized,0.50832420310301,4.12877620025777,13.5309817717133,0.0002346572591738,0.0006672266368382,UP
BCIN_06g03040,Uncharacterized,0.402130806876495,4.74462733541297,13.528675954102,0.0002349457446052,0.0006676082214089,UP
BCIN_01g07300,Bcbud13,0.475604137863816,4.1471182949456,13.5180899084545,0.0002362747797138,0.0006711607356424,UP
BCIN_06g01140,Uncharacterized,1.19266468282207,7.48061123673779,13.5054591978487,0.0002378704307964,0.0006754704051021,UP
BCIN_06g03230,Uncharacterized,0.423617446261746,5.64530298540416,13.4961752659435,0.0002390502004605,0.00067859666074,UP
BCIN_13g00240,Bccdc9,0.458676169150359,5.84348492375393,13.479338017471,0.0002412048849158,0.0006844874528423,UP
BCIN_07g00340,Bccar1,0.699258295381504,6.57777495120658,13.4497947115377,0.0002450329925096,0.0006946636912154,UP
BCIN_07g00330,Uncharacterized,0.594442440060652,5.51457816770054,13.4335078115787,0.0002471695082463,0.0007000540780893,UP
BCIN_04g00120,Uncharacterized,0.463203924526941,5.28437014070156,13.4303021651834,0.0002475922311902,0.0007009955045574,UP
BCIN_09g05650,Uncharacterized,1.03359903055617,5.10982139970376,13.4169893645456,0.0002493555772264,0.0007055238176159,UP
BCIN_10g01190,Bcino80,0.428082987001015,6.74896185501014,13.4131339926772,0.0002498685997713,0.0007067430293236,UP
BCIN_08g03440,Uncharacterized,0.5062308560652,6.05922792891846,13.4076127784256,0.0002506051439664,0.0007083607468372,UP
BCIN_03g01000,Uncharacterized,0.623397165118977,5.84435215078009,13.35249288132,0.0002580793320657,0.0007285302758577,UP
BCIN_05g05840,Uncharacterized,0.550544304819838,4.49677156447351,13.3260983890714,0.0002617375482158,0.0007383726900997,UP
BCIN_12g05985,Uncharacterized,0.755860569419735,4.91564616716492,13.3201954564594,0.0002625628068399,0.0007402477414599,UP
BCIN_13g01410,Bcncr1,0.481495963677081,6.80242607642572,13.3152595981557,0.0002632548768454,0.0007416807610503,UP
BCIN_01g00370,Bcpfy1,0.457881882051269,8.36859936623167,13.3106476817876,0.0002639031876205,0.0007430208491494,UP
BCIN_03g08930,Uncharacterized,0.580546620310615,3.69310872615702,13.3107242390893,0.0002638924126092,0.0007430208491494,UP
BCIN_07g06490,Uncharacterized,0.627678610454939,3.67731106211724,13.2754311046418,0.0002689070434052,0.0007556261582074,UP
BCIN_01g10180,Uncharacterized,1.38480140103939,6.93964454314332,13.2464986317084,0.000273089491387,0.0007661281787381,UP
BCIN_09g06820,Uncharacterized,0.529200918835851,6.14725665108418,13.2330546491695,0.0002750551933131,0.0007708889771559,UP
BCIN_10g03290,Uncharacterized,0.497852421257031,6.52757239672172,13.2064499646335,0.0002789873201878,0.0007811463451064,UP
BCIN_10g02300,Uncharacterized,0.621646550350309,7.49830826671662,13.1936291229252,0.0002809024035782,0.0007857416274287,UP
BCIN_14g00680,Uncharacterized,0.532387831589335,5.08297429857598,13.1936804960878,0.000280894703448,0.0007857416274287,UP
BCIN_05g05500,Bcvps30,0.492266818337852,4.95631970082125,13.1885882774461,0.0002816589926711,0.000787601998025,UP
BCIN_02g08840,Uncharacterized,1.86100202207772,2.17037014754826,13.1528099071503,0.0002870883947864,0.0008022629265996,UP
BCIN_16g00440,Uncharacterized,0.471329045187854,4.73426044179474,13.1327554871808,0.0002901776915853,0.0008103696922371,UP
BCIN_01g09120,Bcpre10,0.551687634770926,8.00215606495715,13.1132078350277,0.0002932211766054,0.0008183380891839,UP
BCIN_03g01240,Uncharacterized,1.09853942038877,6.72120275598621,13.0958453348791,0.0002959514206219,0.0008256900736769,UP
BCIN_08g06450,Uncharacterized,0.526004576981496,5.93518615329715,13.0692762656523,0.0003001790974407,0.0008366714675105,UP
BCIN_09g00990,Uncharacterized,0.440783408739984,5.29063583603259,13.0624426997678,0.000301276266041,0.0008394576956347,UP
BCIN_03g06300,Bcsec15,0.558890713390215,5.52291844938123,13.0600490941183,0.0003016615286707,0.0008402591512196,UP
BCIN_05g06060,Uncharacterized,0.651026154904823,3.87731416854444,13.0583738888396,0.0003019314566425,0.0008407389347532,UP
BCIN_03g00180,Uncharacterized,0.474511466977766,6.93862844569079,13.0362128678829,0.0003055252943304,0.0008501959936315,UP
BCIN_06g05790,Uncharacterized,0.595400652993374,4.84418751158676,13.0327984089797,0.0003060828366002,0.000851292591609,UP
BCIN_08g03760,Bcap10,1.14174858960446,2.09287819894166,13.0325882887919,0.0003061171803218,0.000851292591609,UP
BCIN_05g03930,Uncharacterized,0.58688487704797,4.35837940178144,13.0273432344601,0.0003069757339952,0.0008534044387911,UP
BCIN_02g08790,Uncharacterized,2.18521549608903,2.79231243380331,13.0254304413831,0.0003072894394927,0.0008540007122099,UP
BCIN_16g05070,Bcneo1,0.44022318590461,6.70143311853046,13.0241472185076,0.0003075000741662,0.0008543102447865,UP
BCIN_08g03690,Uncharacterized,0.500723891971525,5.01829073013687,13.0166765690844,0.0003087292381825,0.00085689537344,UP
BCIN_07g07130,Uncharacterized,4.93361276248148,3.13846644205747,13.0145153938472,0.0003090857445467,0.0008576083182829,UP
BCIN_01g06790,Uncharacterized,0.562816306190056,3.36696222948218,12.9644408251405,0.0003174632629559,0.0008802855361668,UP
BCIN_04g00810,Uncharacterized,0.675196566208929,6.87977581305999,12.9604013895451,0.0003181489624008,0.0008819027759691,UP
BCIN_06g02610,Bcrpn5,0.47096220516288,7.96543127436748,12.9503631063272,0.0003198594479857,0.0008863587472032,UP
BCIN_13g01600,Bcgde1,1.01215377763876,5.99632810630176,12.9348818630289,0.0003225155898557,0.0008931440417916,UP
BCIN_07g06680,Uncharacterized,1.11747570837503,3.80541912619104,12.9142454624046,0.0003260908281273,0.0009027545055296,UP
BCIN_17g00050,Uncharacterized,1.27197661478299,5.43258145219981,12.9051830660554,0.0003276734836772,0.0009068442681704,UP
BCIN_02g05160,Bcycs4,0.506959394756808,6.79309118095047,12.8872096429029,0.0003308353121333,0.0009150062761991,UP
BCIN_13g02410,Bcuba2,0.427700200458885,6.04986490445469,12.8843266580831,0.000331345333426,0.0009158282867044,UP
BCIN_15g03600,Bccdc53,0.415657909188199,7.38084130417168,12.8844944774092,0.0003313156232274,0.0009158282867044,UP
BCIN_05g04630,Bcdsc2,0.759155876399254,3.6766377146595,12.8548315346128,0.0003366090092961,0.0009276957230266,UP
BCIN_03g04320,Uncharacterized,0.661312378389503,3.71197203004234,12.8234607642226,0.0003422999916988,0.00094187213189,UP
BCIN_01g05460,Uncharacterized,0.515453224119174,4.97963021769187,12.8010825331069,0.0003464188416718,0.0009523283289038,UP
BCIN_16g01230,Bcste14,0.440450182016348,4.56222954492047,12.8010116149954,0.0003464319737188,0.0009523283289038,UP
BCIN_15g03410,Uncharacterized,0.552798214908221,6.67051865106081,12.7514377070505,0.0003557356176207,0.000976655968377,UP
BCIN_10g02130,Bcarp8,0.43234935449307,4.75805021829716,12.7504256532711,0.0003559281541191,0.0009768729663594,UP
BCIN_12g01380,BcCHSII,0.525895310408569,6.58589174478931,12.7102180018685,0.0003636630312089,0.00099746580931,UP
BCIN_01g01580,Uncharacterized,0.801293483871165,3.37976291888434,12.6988040344818,0.0003658895116988,0.0010026141442827,UP
BCIN_12g02030,Uncharacterized,0.565230574152798,6.51159733954484,12.699962940285,0.0003656628225115,0.0010026141442827,UP
BCIN_02g01980,Bcpmt4,0.668726607861707,7.3852303770549,12.6820578368551,0.0003691810394503,0.0010113116507159,UP
BCIN_09g00260,Bcspt16,0.475701141327033,6.71207414835761,12.672782774816,0.0003710169227046,0.0010160173890293,UP
BCIN_02g00720,Uncharacterized,0.951213371128386,2.5974416188405,12.6687778721958,0.0003718124872916,0.0010178721622516,UP
BCIN_09g05960,Uncharacterized,0.77699557006663,6.31986125803887,12.6626236230726,0.0003730383695406,0.0010205789086575,UP
BCIN_14g01170,Uncharacterized,0.478647248077111,5.82859331697954,12.6555033402923,0.0003744617666536,0.0010241475772444,UP
BCIN_11g02600,Uncharacterized,0.512494742346453,5.30965272925791,12.6367009213696,0.0003782468996509,0.0010338428279757,UP
BCIN_12g02010,Uncharacterized,0.760961715701617,3.97037202095177,12.6213515380733,0.0003813654956499,0.0010420358162092,UP
BCIN_10g01330,Uncharacterized,0.494776894544575,6.02081659087326,12.6207126707623,0.0003814958576455,0.0010420612017629,UP
BCIN_08g00780,Bctrs31,0.391068185433819,5.09275247471655,12.6016868196563,0.0003853987866887,0.0010520543472977,UP
BCIN_02g04510,Uncharacterized,0.632437996810622,6.52927997450404,12.5960948754419,0.0003865535487826,0.0010545376844285,UP
BCIN_03g00760,Uncharacterized,0.642036562682515,6.43964490113822,12.5645024247787,0.0003931434071799,0.001071835700221,UP
BCIN_01g08040,BctubA,0.48360907790688,9.60508081008512,12.5572217628446,0.000394678076965,0.0010756789767062,UP
BCIN_06g02540,Uncharacterized,0.524244956481346,7.47508965340096,12.5342019860917,0.0003995702253863,0.0010883230790823,UP
BCIN_04g00670,Uncharacterized,0.622912064943251,3.21763666673284,12.5266646906416,0.0004011853046287,0.001092376436868,UP
BCIN_16g00780,Uncharacterized,0.604795266574133,3.26462592107619,12.5215757444999,0.0004022794783851,0.0010950093201964,UP
BCIN_02g00016,Uncharacterized,8.48785476387576,6.37190135379339,12.4929524464776,0.0004084900998231,0.0011112118486656,UP
BCIN_15g02180,Uncharacterized,0.497825033189136,7.55459126233843,12.4569236356533,0.0004164452676361,0.0011317791027927,UP
BCIN_01g06900,Uncharacterized,0.570833209629731,5.0882508131648,12.4469146676403,0.0004186828646174,0.0011375010782078,UP
BCIN_15g02720,Bcpre6,0.497321106022353,7.25100790684346,12.4390659505551,0.0004204460000499,0.001141930805437,UP
BCIN_16g05170,Uncharacterized,0.423822842425014,4.50787806302503,12.4262535602403,0.000423340285191,0.0011487042353843,UP
BCIN_08g05930,Bcdug3,0.40374714440303,4.58794603016135,12.4250786156316,0.0004236067062306,0.0011490648977394,UP
BCIN_03g06280,Bcfcf2,0.550342035916801,5.79077807404414,12.4207370905026,0.0004245926239879,0.0011508180695662,UP
BCIN_10g04830,Uncharacterized,0.483571240829299,6.17574012604901,12.4204665366442,0.0004246541406927,0.0011508180695662,UP
BCIN_13g02630,Bcmch1,0.539889022883761,5.88243963394993,12.4207803700493,0.0004245827842118,0.0011508180695662,UP
BCIN_10g06000,Uncharacterized,0.541384989671615,4.87597418434345,12.4190477759473,0.000424976876144,0.0011513301772022,UP
BCIN_11g02320,Uncharacterized,0.667241001504858,5.69097086179767,12.4165392651042,0.0004255481104259,0.0011523990454124,UP
BCIN_12g06420,Uncharacterized,1.39993729724446,4.03636183330417,12.416139584422,0.0004256391966267,0.0011523990454124,UP
BCIN_13g05450,Uncharacterized,0.624735625525616,3.91428909191021,12.4146027510848,0.0004259896202718,0.0011529851137357,UP
BCIN_13g02970,Uncharacterized,0.472092393218278,5.24565208883337,12.4120212955082,0.0004265788904519,0.0011542170732851,UP
BCIN_02g04080,Bcprp4,0.454606933202447,4.73413956262116,12.3935822196365,0.0004308119750751,0.0011650005831599,UP
BCIN_03g04970,Uncharacterized,0.400187975938174,6.59149263643066,12.3846252154865,0.0004328835165621,0.0011698048436578,UP
BCIN_15g05360,Bcgal7,0.48459226407307,6.63853166044127,12.3730699164659,0.0004355708358239,0.0011763282660609,UP
BCIN_15g04590,Uncharacterized,0.430830617898639,4.5058556318422,12.3336192529059,0.0004448730369721,0.0012003204480311,UP
BCIN_11g05660,Bcret3,0.421627435467317,6.33992024395713,12.3214970630688,0.0004477714359025,0.0012066276608682,UP
BCIN_11g03700,Bcpol4,0.621923774258387,3.30685971740064,12.2981125702489,0.0004534165823061,0.0012210752577937,UP
BCIN_03g01730,Bcdid4,0.40300363344327,4.98159426728478,12.29540260215,0.0004540754102257,0.0012224670177707,UP
BCIN_06g00870,Uncharacterized,0.508700634538461,3.98621178841979,12.2852547545994,0.0004565510750128,0.0012286802619966,UP
BCIN_15g04430,Uncharacterized,0.667593668758587,5.46066144727746,12.2847736758881,0.0004566687763596,0.0012286802619966,UP
