Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_09g03180,Uncharacterized,-0.706944569731544,5.08927691113863,22.3873274647528,2.22839524713721e-06,8.75390136563669e-06,DOWN
BCIN_02g06210,Uncharacterized,-0.856856831304367,5.27402077231043,22.3539710456084,2.26743714702697e-06,8.89914798197043e-06,DOWN
BCIN_12g02610,Uncharacterized,-0.638194921026779,8.17705264608256,22.3240690200105,2.30301882965735e-06,9.0305051693945e-06,DOWN
BCIN_03g00390,Uncharacterized,-1.11082405700818,2.94153232498571,22.2801502511595,2.35629772799132e-06,9.23106715740615e-06,DOWN
BCIN_12g02170,Bcrki1,-0.701431644937134,7.12652962859363,22.2064722851042,2.44847019622182e-06,9.57038282419673e-06,DOWN
BCIN_01g05800,Uncharacterized,-0.700009712999926,4.69491834461249,22.1126247284263,2.57113259277449e-06,1.00316129764325e-05,DOWN
BCIN_09g06910,Uncharacterized,-1.12492602734349,7.15426583498541,22.0529347295673,2.65233852428236e-06,1.03297184065603e-05,DOWN
BCIN_06g07250,Uncharacterized,-0.630551414880799,4.62288178787318,22.0306071764138,2.68337130415971e-06,1.04458511148361e-05,DOWN
BCIN_15g03620,Bcgph1,-1.48263746764503,9.306266424113,22.0200945731835,2.69810851498546e-06,1.04984719658589e-05,DOWN
BCIN_14g00080,Uncharacterized,-1.31156769366976,2.95988453912921,22.0005521305646,2.7257204350185e-06,1.05963305258375e-05,DOWN
BCIN_13g05810,Uncharacterized,-0.637736506279733,8.71848196892135,21.9726940622684,2.76557252548802e-06,1.0746403036964e-05,DOWN
BCIN_02g05180,Bchem4,-0.937542331313756,4.31580662951873,21.8852764302309,2.89446249832917e-06,1.12370945977083e-05,DOWN
BCIN_04g03700,Uncharacterized,-0.829724883970533,3.18386661205647,21.8668182913861,2.92243890365068e-06,1.13405913632648e-05,DOWN
BCIN_14g02600,Uncharacterized,-0.798566912190496,6.22875543991964,21.8340054665542,2.9728437814348e-06,1.15308684854664e-05,DOWN
BCIN_14g00400,Uncharacterized,-0.565944144401939,4.66394463418078,21.7657089652551,3.08057114219574e-06,1.19327073901344e-05,DOWN
BCIN_02g07930,Uncharacterized,-0.89810345035493,5.89642471457687,21.7642166394059,3.08296828083315e-06,1.1936620779636e-05,DOWN
BCIN_09g04920,Bcipi1,-0.702678243268074,3.84758529992359,21.7426597891858,3.1178047904478e-06,1.20552317301816e-05,DOWN
BCIN_03g06340,Uncharacterized,-0.862629682589372,8.74902462088942,21.7386950076951,3.1242548652584e-06,1.20747470252712e-05,DOWN
BCIN_05g07280,Uncharacterized,-0.625251874449177,4.33392233961457,21.7185012445363,3.15731528505185e-06,1.21970433835015e-05,DOWN
BCIN_12g05870,Uncharacterized,-0.864078619703477,4.39049728547204,21.7155655004463,3.16215070475786e-06,1.22102427617097e-05,DOWN
BCIN_15g02320,Uncharacterized,-0.598146254383798,5.58990831803028,21.6820805660319,3.21783175883618e-06,1.24141093448243e-05,DOWN
BCIN_10g02270,Bcgst12,-0.953633206072313,3.07247312573973,21.6149356079911,3.332466985767e-06,1.2839097290285e-05,DOWN
BCIN_05g07010,Uncharacterized,-1.30122285327146,3.51984767620837,21.601142847064,3.35651772556468e-06,1.29156825389572e-05,DOWN
BCIN_04g03520,Uncharacterized,-0.551348204527871,5.69843011498932,21.5998775363772,3.35873277821757e-06,1.29171639955847e-05,DOWN
BCIN_04g01170,Bcmrm2,-0.794089846825007,4.48995304935282,21.5517092182983,3.44415595028661e-06,1.32338617250522e-05,DOWN
BCIN_04g06230,Bcfhg1,-1.01160674689251,5.09380371484202,21.5233805583808,3.49540945178102e-06,1.34248055115927e-05,DOWN
BCIN_13g03510,Uncharacterized,-0.726515334163657,6.67527987057212,21.5190805615265,3.5032558240198e-06,1.34489397311947e-05,DOWN
BCIN_11g05180,Uncharacterized,-1.10504944099934,3.36457495337443,21.4386104264147,3.65339689296315e-06,1.40065866626877e-05,DOWN
BCIN_04g03420,Bcnup133,-0.661442321129323,6.48642714162369,21.4304732357847,3.66893421486463e-06,1.40536345293012e-05,DOWN
BCIN_02g02330,Uncharacterized,-0.826355748243323,5.48431541102633,21.3743491900366,3.77791973817175e-06,1.44453821352484e-05,DOWN
BCIN_08g06780,Uncharacterized,-0.603831054257813,8.6744370536975,21.3515726385105,3.82307016646366e-06,1.46115297170305e-05,DOWN
BCIN_16g01160,Bctim13,-0.70708120124818,5.62444251426557,21.3253242356914,3.87577491607786e-06,1.47932570743602e-05,DOWN
BCIN_01g08050,Bcass1,-0.727596904107552,9.14158299504066,21.3205011046146,3.88553838901742e-06,1.48239489868231e-05,DOWN
BCIN_01g01910,Uncharacterized,-0.624062972572533,6.60130782897707,21.313136602613,3.90049399872961e-06,1.48727930178427e-05,DOWN
BCIN_03g07470,Bctim8,-0.52507243992085,5.40822553127193,21.3124963241677,3.90179698318681e-06,1.48727930178427e-05,DOWN
BCIN_09g04960,BcareA,-0.634052210211263,7.87317863043625,21.1597300175881,4.22550463223071e-06,1.60853243563068e-05,DOWN
BCIN_01g10580,Uncharacterized,-1.32379559316555,3.15529911552131,21.1413377531127,4.26625262396582e-06,1.62236035630956e-05,DOWN
BCIN_06g04380,Uncharacterized,-0.845705350005656,2.63240177080883,21.1378178628149,4.2740957664579e-06,1.624156391254e-05,DOWN
BCIN_13g04470,Bcrpn4,-0.972042549435065,5.4528738984276,21.0555942342298,4.4614836719523e-06,1.69088463075709e-05,DOWN
BCIN_11g02180,Uncharacterized,-1.25611835905922,3.43424770736927,21.0195393519536,4.54623241937694e-06,1.72148800851638e-05,DOWN
BCIN_09g01060,Uncharacterized,-1.53064907282675,6.60984502780037,20.9968589419474,4.60036972489619e-06,1.74122173360517e-05,DOWN
BCIN_05g03190,Uncharacterized,-1.2757696838654,3.49792160830453,20.9734337765226,4.65696404333574e-06,1.76186767125234e-05,DOWN
BCIN_03g04180,Uncharacterized,-0.791537794009446,4.06640776664799,20.9573956708095,4.69611394978568e-06,1.77571924017598e-05,DOWN
BCIN_05g08140,Uncharacterized,-0.839771915051779,7.01004742396471,20.9386174079086,4.74237271813669e-06,1.79103124111463e-05,DOWN
BCIN_01g01820,Bchom2,-0.542391445740055,6.12929609101291,20.9231716794915,4.78076463127598e-06,1.80473864830668e-05,DOWN
BCIN_16g00690,Bcicp55,-0.62033527100341,5.95575186930891,20.8640815949631,4.93054048395134e-06,1.85720621205117e-05,DOWN
BCIN_10g01840,Uncharacterized,-0.749997006058332,4.53771170075183,20.8499713768801,4.96699680440152e-06,1.87011992543674e-05,DOWN
BCIN_06g04470,Uncharacterized,-0.70974716339759,4.30252271839217,20.8478043151467,4.97261971855851e-06,1.87141836106835e-05,DOWN
BCIN_02g03670,Uncharacterized,-1.00578564754604,5.15371169419719,20.7842503449321,5.14039619889069e-06,1.92949804116233e-05,DOWN
BCIN_12g03030,Bcpan6,-0.546341771699088,5.76156636171562,20.749357451572,5.23491411214769e-06,1.96326386767996e-05,DOWN
BCIN_14g05450,Uncharacterized,-0.818063299352046,4.68527238570001,20.7416540368412,5.2560150760182e-06,1.97031889195508e-05,DOWN
BCIN_01g05980,Uncharacterized,-0.873483136633293,3.46628138340015,20.6994478047043,5.37314946847504e-06,2.00985212842958e-05,DOWN
BCIN_13g03650,Uncharacterized,-1.36232373572661,6.06431424042208,20.6575874076362,5.49191199078932e-06,2.05249181522899e-05,DOWN
BCIN_12g00690,Bcnrps2,-1.16572723835901,6.17700142385069,20.6459279160363,5.52545790650043e-06,2.06323714539042e-05,DOWN
BCIN_15g04950,Uncharacterized,-0.715019240459657,3.80207555562232,20.6004185172915,5.65837431547374e-06,2.11103717959612e-05,DOWN
BCIN_09g05190,Uncharacterized,-0.720950150137959,4.5002388604129,20.5738357365712,5.73749285770229e-06,2.13777493620102e-05,DOWN
BCIN_12g05310,Uncharacterized,-0.962683513693605,3.7294682717272,20.5697354880106,5.7497949180359e-06,2.14143162525032e-05,DOWN
BCIN_12g04510,Uncharacterized,-1.01082954474048,6.9067747465103,20.5667352065222,5.75881349549721e-06,2.14386279220348e-05,DOWN
BCIN_02g03560,Uncharacterized,-1.31708648520319,6.34510309013319,20.4846402663862,6.01117018035557e-06,2.23009231647933e-05,DOWN
BCIN_06g01300,Uncharacterized,-0.861808383687347,5.4663001719595,20.4544771046497,6.10665383742261e-06,2.26356458133921e-05,DOWN
BCIN_03g09270,Bcppt1,-0.551378370629356,7.02471354086343,20.3591937357611,6.41839684652251e-06,2.37380155392739e-05,DOWN
BCIN_01g09170,Uncharacterized,-0.948453571880739,7.2659237919392,20.3184892542651,6.55639528079399e-06,2.42088778128674e-05,DOWN
BCIN_12g03950,Bcmrpl19,-0.604756263696332,5.65907697426334,20.313306899205,6.57417717971719e-06,2.42641264947795e-05,DOWN
BCIN_13g05800,Uncharacterized,-0.969034988964827,4.3828998945533,20.2333996397873,6.85456731246676e-06,2.527731827695e-05,DOWN
BCIN_04g01900,Bccyt2,-0.788089466860505,5.12287085568227,20.2247352957846,6.88568247037011e-06,2.53811858768632e-05,DOWN
BCIN_09g00720,Bcdit1,-6.24481272892536,4.79915697714044,20.2187448246075,6.9072781514499e-06,2.54498900040793e-05,DOWN
BCIN_01g10790,Uncharacterized,-1.11228384820877,7.22311918584653,20.2127659875936,6.92889968340467e-06,2.55186305413196e-05,DOWN
BCIN_13g00580,Uncharacterized,-0.765675075317035,2.72812009541272,20.179358249734,7.05097003771585e-06,2.59460021866697e-05,DOWN
BCIN_03g04300,Uncharacterized,-1.22539911661766,3.12951273841991,20.1780496273468,7.05579537749279e-06,2.595266274106e-05,DOWN
BCIN_01g01720,Bcmic60,-0.577983749471635,7.43672084147487,20.1635936892953,7.10932045745358e-06,2.61160568405049e-05,DOWN
BCIN_18g00190,Uncharacterized,-0.595959287254391,4.43091418864738,20.1609895603365,7.11900583697558e-06,2.61404791974611e-05,DOWN
BCIN_13g01260,Uncharacterized,-1.06831151745842,2.97652111924423,20.1463580992423,7.17367054772236e-06,2.63299711745187e-05,DOWN
BCIN_05g04570,Uncharacterized,-5.46709657663801,7.04416324614314,20.1334441216486,7.22226853726761e-06,2.64970440325074e-05,DOWN
BCIN_14g02150,Bccoa1,-0.553779027012083,5.15245373299718,20.125694828678,7.25158926400175e-06,2.65819543421052e-05,DOWN
BCIN_01g00710,Bcaqp7,-0.887110061412009,2.85138024817506,20.1052529116839,7.32950927288262e-06,2.68447175794471e-05,DOWN
BCIN_14g00220,Uncharacterized,-0.774434134836109,3.72812882835881,20.0847888176499,7.40835571798605e-06,2.71104241771709e-05,DOWN
BCIN_13g00440,Bctim23,-0.731306407079532,6.29935947095038,20.0557136695633,7.52184638482064e-06,2.7490671691784e-05,DOWN
BCIN_05g07690,Uncharacterized,-0.622683979933263,7.29228397647609,20.0085851779357,7.70952508157427e-06,2.81202823358006e-05,DOWN
BCIN_10g01060,Uncharacterized,-0.684642854844868,7.45569698982088,19.9594986340091,7.91000153258099e-06,2.87891044109031e-05,DOWN
BCIN_11g04580,Uncharacterized,-0.805362991839553,4.88948463967774,19.9535017094269,7.93484989036887e-06,2.88530853427988e-05,DOWN
BCIN_05g02800,Uncharacterized,-0.880025600027725,2.33753702443905,19.9482830238641,7.95653736269657e-06,2.89075209289698e-05,DOWN
BCIN_10g03780,Bcpdx1,-0.652060044246854,6.9729298247194,19.9426789222792,7.97989278921396e-06,2.89801422939935e-05,DOWN
BCIN_06g01090,Uncharacterized,-0.692105638686916,5.92035286057699,19.9157671751809,8.09301154129935e-06,2.9353792809087e-05,DOWN
BCIN_16g03720,Bcmrpl38,-0.674501662853101,5.75746495860776,19.9135884882647,8.10223939980776e-06,2.93748839570958e-05,DOWN
BCIN_15g03100,Uncharacterized,-0.93962622653515,3.56359384107282,19.9045487492166,8.1406403151935e-06,2.94892639700633e-05,DOWN
BCIN_02g09340,Uncharacterized,-0.600817610753986,5.56303231053544,19.8704908143327,8.28696709973533e-06,2.99940815085879e-05,DOWN
BCIN_09g00930,Uncharacterized,-0.99267985623224,3.78503203241651,19.8711550504242,8.28408817550085e-06,2.99940815085879e-05,DOWN
BCIN_12g03240,Uncharacterized,-1.38322081278697,5.31813943392488,19.8689504078026,8.29364737778584e-06,3.00056422785215e-05,DOWN
BCIN_05g07130,Bcmsk1,-0.634966361440672,4.89082304197881,19.8632129769579,8.31857648688291e-06,3.00831881607568e-05,DOWN
BCIN_11g04090,Uncharacterized,-0.790529123448257,4.06705966329581,19.8418287731963,8.41215528823589e-06,3.03960623702126e-05,DOWN
BCIN_02g02150,Uncharacterized,-1.00801238631939,2.98754568194367,19.8346851455802,8.44365123078409e-06,3.0497065104221e-05,DOWN
BCIN_06g02430,Uncharacterized,-0.764976154645332,5.63456979941333,19.8333750110822,8.44944039094383e-06,3.05051734248547e-05,DOWN
BCIN_03g06540,Bcncs6,-0.605652759952593,5.23547242724127,19.8270802865102,8.47731083737541e-06,3.05929620030567e-05,DOWN
BCIN_04g05270,Uncharacterized,-1.19124681046965,3.00532796129177,19.8039188206621,8.58065720788253e-06,3.09426016656473e-05,DOWN
BCIN_06g01320,Bcrtt10,-0.782703499931608,4.29983797762842,19.8037564612448,8.58138610153365e-06,3.09426016656473e-05,DOWN
BCIN_05g02430,Bcprd8,-1.02080988730399,2.45255109792362,19.7931280857853,8.6292364268455e-06,3.11021096841956e-05,DOWN
BCIN_09g06390,Uncharacterized,-0.658282614672282,5.5630342484871,19.7688216505813,8.73967641143302e-06,3.14869798548363e-05,DOWN
BCIN_11g04770,Bctrm11,-0.898405966534652,3.41748816619917,19.7508592273107,8.82220227180612e-06,3.17710020725671e-05,DOWN
BCIN_06g01370,Uncharacterized,-0.641188904341197,6.2989591140385,19.7283773988982,8.92659522915567e-06,3.21200690373507e-05,DOWN
BCIN_09g05150,Uncharacterized,-1.1403251360783,9.96065569030778,19.7162656585352,8.98334846544816e-06,3.22972766257779e-05,DOWN
BCIN_03g06440,Bcgpi18,-0.639251710105612,4.61189232377061,19.6912387767819,9.10176982734149e-06,3.26957149014725e-05,DOWN
BCIN_14g05560,Uncharacterized,-1.16585520322869,6.78402985535722,19.6875503962857,9.11935440569515e-06,3.27452162577464e-05,DOWN
BCIN_12g00660,Uncharacterized,-0.707111008683668,6.80490909878431,19.6567111646554,9.26772360874126e-06,3.32363737918484e-05,DOWN
BCIN_03g02820,Bcorc2,-0.560873317006311,4.86116814888123,19.6501268021838,9.29971397780572e-06,3.33372087492602e-05,DOWN
BCIN_12g01870,Bczta1,-0.87321795925556,6.74157761538643,19.6305036934427,9.39571266954839e-06,3.36673184624492e-05,DOWN
BCIN_08g02510,Bcmse1,-0.512103493511511,4.62338869886061,19.6169908449125,9.46239708422442e-06,3.3892156347865e-05,DOWN
BCIN_14g04090,Uncharacterized,-0.847142561879329,6.78465921262701,19.5962024296149,9.5659146732386e-06,3.42486803629636e-05,DOWN
BCIN_10g04410,Bcdal3,-0.594716426546521,5.3541631860642,19.5938373123267,9.57776377477641e-06,3.42768452430356e-05,DOWN
BCIN_16g00370,Uncharacterized,-0.686894609448919,7.24218137630253,19.5820794052446,9.63688930988205e-06,3.44597865767157e-05,DOWN
BCIN_05g00730,Bccat4,-1.80888524992156,2.93813535355383,19.5206804375613,9.95164468366296e-06,3.5540998254061e-05,DOWN
BCIN_13g03740,Uncharacterized,-1.02127007939589,2.6586747850957,19.4842350811549,1.01433390602072e-05,3.62105845255923e-05,DOWN
BCIN_14g02280,Uncharacterized,-0.786343349571546,2.66384341229446,19.4751047111203,1.01919407640242e-05,3.63690025522207e-05,DOWN
BCIN_14g02850,Uncharacterized,-0.716913738321502,5.47571365181566,19.4561792955425,1.02934282442876e-05,3.67159290918289e-05,DOWN
BCIN_15g05280,Uncharacterized,-0.819986736522258,3.12386903402168,19.4465243180004,1.0345593282536e-05,3.68561760690346e-05,DOWN
BCIN_08g06950,Bctim17,-0.751277049761562,6.33785113802204,19.417241067365,1.05054373442287e-05,3.7394664690561e-05,DOWN
BCIN_02g00480,Uncharacterized,-0.622576263769541,6.31374233628208,19.3868464614567,1.06739712221167e-05,3.79788632942368e-05,DOWN
BCIN_02g03160,Uncharacterized,-0.53697767499583,5.5895560120818,19.3845554269283,1.06867841829447e-05,3.80087402738039e-05,DOWN
BCIN_07g01890,Uncharacterized,-0.622284406459251,9.00417324787739,19.3470772164405,1.08985932200866e-05,3.87300544365341e-05,DOWN
BCIN_06g06340,Bcmsh1,-0.643102303617972,4.45054790255123,19.3362795901072,1.09603948268652e-05,3.89336022595248e-05,DOWN
BCIN_07g02650,Uncharacterized,-2.10699923352801,2.06471408581197,19.3338823669529,1.09741633092351e-05,3.89664288789548e-05,DOWN
BCIN_01g08010,Uncharacterized,-0.625756101090921,5.81026431353723,19.3138642229421,1.10898179406868e-05,3.93608507280376e-05,DOWN
BCIN_02g01580,Uncharacterized,-1.0537296422407,2.48008903297785,19.2735224458475,1.13266242750461e-05,4.01516701545806e-05,DOWN
BCIN_15g04060,Bcrkr1,-0.756459850093165,5.55028556610933,19.2550815305361,1.14365571499031e-05,4.04913399379745e-05,DOWN
BCIN_06g02140,Uncharacterized,-1.19716884909397,2.57579368274908,19.2190452814634,1.16544844046992e-05,4.11782213757169e-05,DOWN
BCIN_05g05060,Uncharacterized,-0.532299886939806,5.95861463075709,19.21229615343,1.1695760661773e-05,4.13071038226838e-05,DOWN
BCIN_06g00410,Uncharacterized,-0.807075286962605,2.95717255563513,19.2078391676036,1.17230991050168e-05,4.13866751422805e-05,DOWN
BCIN_15g04200,Uncharacterized,-0.721293090845917,7.49646888512582,19.2007222639984,1.17668861673644e-05,4.15242268316955e-05,DOWN
BCIN_07g00770,Uncharacterized,-0.582316279677802,6.8194747019741,19.1757116419851,1.19220719840882e-05,4.20201775458834e-05,DOWN
BCIN_10g00570,Uncharacterized,-0.627036375582568,6.23373746505337,19.1114031582892,1.23305955914122e-05,4.33535278820607e-05,DOWN
BCIN_05g05860,Uncharacterized,-0.568510329361595,8.77428186100911,19.1011628927424,1.23969327805207e-05,4.35334151129911e-05,DOWN
BCIN_02g08270,Uncharacterized,-0.584530573113378,5.12661172332113,19.0669304087261,1.26213060257099e-05,4.42767413182665e-05,DOWN
BCIN_16g03430,Uncharacterized,-0.64226240915422,6.31051010276106,19.0260582729434,1.289454622267e-05,4.51808584424933e-05,DOWN
BCIN_02g00320,Uncharacterized,-1.47428431849578,6.58698346893878,18.9978116898224,1.30868454852507e-05,4.58252559363518e-05,DOWN
BCIN_12g05730,Bclat1,-0.641309041133436,8.5593552654381,18.9889251438302,1.31479375653208e-05,4.60204549104173e-05,DOWN
BCIN_04g05890,Uncharacterized,-0.998562812715262,4.93441292136723,18.9708386095231,1.32731626502005e-05,4.6439882491982e-05,DOWN
BCIN_14g04860,Bcqcr8,-0.642822930818347,7.87504607269847,18.9644016743881,1.33180182433866e-05,4.65589695454219e-05,DOWN
BCIN_16g03920,Uncharacterized,-0.623616899847337,5.26778002593997,18.9095272941369,1.37066426724582e-05,4.78981215923053e-05,DOWN
BCIN_06g00740,Bcdao5,-0.809039647386139,3.89888878499572,18.8803499747108,1.391789583136e-05,4.85574906447163e-05,DOWN
BCIN_12g04820,Uncharacterized,-0.541426077269082,6.12811816368188,18.8773646458773,1.39396941329557e-05,4.86138360625406e-05,DOWN
BCIN_13g00840,Uncharacterized,-0.77727008843888,3.86291360799037,18.8667457687046,1.40175094180936e-05,4.88456289722801e-05,DOWN
BCIN_01g11180,Uncharacterized,-0.657881245931049,4.07223660387502,18.8480716485891,1.41554133638182e-05,4.92464198958702e-05,DOWN
BCIN_01g03890,Uncharacterized,-0.869214870304264,5.13367885822078,18.8168082815466,1.43893429051145e-05,5.00198200259775e-05,DOWN
BCIN_03g04150,Uncharacterized,-0.568179063423691,5.12286050891348,18.8141357738548,1.44095193046211e-05,5.00495289164141e-05,DOWN
BCIN_10g01110,Uncharacterized,-0.719938396340871,3.17352627191252,18.7658784284703,1.47787719097884e-05,5.1270007991757e-05,DOWN
BCIN_01g07590,Uncharacterized,-0.582059335791566,6.09051105813781,18.7346609096265,1.50226879045688e-05,5.20951953241837e-05,DOWN
BCIN_02g06570,Bctan1,-0.591704460163436,4.93232890515025,18.7335319500046,1.50315843138493e-05,5.21050528349985e-05,DOWN
BCIN_15g05190,Uncharacterized,-1.43739635219016,4.73626024608238,18.7174761414417,1.51586812995095e-05,5.25244645510782e-05,DOWN
BCIN_02g01460,Bchfa1,-0.760470304547351,3.34174515011753,18.7109498918026,1.52106507895814e-05,5.26621365027863e-05,DOWN
BCIN_08g07090,Uncharacterized,-1.30577414075502,2.16412307566217,18.7110965275606,1.52094811444427e-05,5.26621365027863e-05,DOWN
BCIN_03g02950,Bcrpf1,-0.694225294742001,5.17442836666461,18.6606177639327,1.56175118055798e-05,5.39839052653113e-05,DOWN
BCIN_01g01810,Uncharacterized,-0.74394297383293,5.39669971159131,18.6525125133984,1.56840451494545e-05,5.41921222807527e-05,DOWN
BCIN_15g02460,Bcglt1,-1.01601824593505,8.24558493380662,18.6279372345071,1.58875208695327e-05,5.48731509326114e-05,DOWN
BCIN_11g00250,Bcrad10,-0.683172762240528,4.94005247206928,18.585556486075,1.62446693351512e-05,5.60841833002995e-05,DOWN
BCIN_05g01120,Uncharacterized,-0.541554057861707,5.37419637374566,18.5399736306901,1.66378096090134e-05,5.73954418055225e-05,DOWN
BCIN_10g02060,Uncharacterized,-0.851592173354,7.48574907759227,18.5192091812594,1.68200522888661e-05,5.80008774239865e-05,DOWN
BCIN_03g05900,Uncharacterized,-0.662553965388812,6.84505939156442,18.4985073725112,1.70037413101348e-05,5.85873504629023e-05,DOWN
BCIN_04g03070,Uncharacterized,-0.707564638901922,3.73342234166233,18.4552783628247,1.73938395743377e-05,5.98835108865299e-05,DOWN
BCIN_12g04500,Bcnit4,-0.499928517182358,6.1876686705638,18.4107583652448,1.78049873152606e-05,6.12745005287677e-05,DOWN
BCIN_16g04030,Uncharacterized,-1.05194858485194,4.98870698395222,18.398876897438,1.7916355142566e-05,6.16162657353325e-05,DOWN
BCIN_06g07610,Uncharacterized,-0.823991068855196,3.75590148069263,18.3907150715666,1.79932630587025e-05,6.17988887255597e-05,DOWN
BCIN_07g01790,Uncharacterized,-1.0763846495386,2.36831215519459,18.384384921393,1.80531395852228e-05,6.19527038302973e-05,DOWN
BCIN_13g04440,Uncharacterized,-0.723496512775653,3.45899670546543,18.3850954081598,1.80464091722777e-05,6.19527038302973e-05,DOWN
BCIN_03g02590,Bccwc2,-0.492838655343927,5.17610947524136,18.3818523298155,1.80771512444921e-05,6.19880640483442e-05,DOWN
BCIN_02g07560,Bcmrp4,-0.512881624237783,6.3498517025071,18.3423559477947,1.84557976115851e-05,6.32360868005225e-05,DOWN
BCIN_12g05010,Bcbcp1,-0.540789861188257,4.74130446985964,18.3310952437477,1.8565204832745e-05,6.35856418604998e-05,DOWN
BCIN_06g06250,Uncharacterized,-0.524301581889912,5.35744132241487,18.2584907757697,1.92864327101993e-05,6.59508646550201e-05,DOWN
BCIN_01g03830,Bcsod3,-0.590723240531513,6.52796815696724,18.2285837137695,1.95916436116096e-05,6.69679414476267e-05,DOWN
BCIN_09g00160,Uncharacterized,-0.612248030510928,5.10400026686857,18.215080511413,1.9731033469668e-05,6.73908750291398e-05,DOWN
BCIN_03g04170,Bchis3,-0.55623527364391,5.67202403795338,18.2063225201666,1.98219720212764e-05,6.76746184796217e-05,DOWN
BCIN_09g01610,Bchex4,-2.56642551740668,7.91517093229948,18.2042014780782,1.98440591109491e-05,6.77231628738853e-05,DOWN
BCIN_08g00640,Uncharacterized,-1.13970434523289,3.68053652235964,18.1978039270778,1.99108287230523e-05,6.79240994131238e-05,DOWN
BCIN_03g08130,Uncharacterized,-0.863569396714201,2.9342408998659,18.1880599284729,2.00129582779979e-05,6.824545637826e-05,DOWN
BCIN_16g00120,Bcprx3,-0.666158021015925,4.86277109890886,18.1277493219814,2.0656905720369e-05,7.02187944451881e-05,DOWN
BCIN_02g04480,Uncharacterized,-0.590874420367423,5.11053357576977,18.1230658675701,2.07077743845301e-05,7.03639218822149e-05,DOWN
BCIN_01g00760,Uncharacterized,-0.964322184999508,3.19551504306834,18.1216161581298,2.07235456863753e-05,7.03897228581816e-05,DOWN
BCIN_01g06730,Uncharacterized,-0.565078031181023,4.31173550088725,18.095062442693,2.10145662683927e-05,7.13219131987601e-05,DOWN
BCIN_04g03840,Bcugo1,-0.543026026079929,7.22262248136238,18.0925009594354,2.10428555665333e-05,7.13897744821255e-05,DOWN
BCIN_01g00200,Uncharacterized,-0.787055542522427,3.67818987677537,18.0914143904539,2.10548673059139e-05,7.14023809700555e-05,DOWN
BCIN_04g02730,Bciki3,-0.548766925084269,5.65465797819231,18.0865428687437,2.11088054506712e-05,7.15289324857979e-05,DOWN
BCIN_09g06970,Bcrib7,-0.891872509199568,2.80534478347941,18.0651216738495,2.13476359716226e-05,7.23097610420134e-05,DOWN
BCIN_02g08990,Uncharacterized,-0.692622207936404,3.98249650586838,18.0059279715279,2.20218138196002e-05,7.43884425217028e-05,DOWN
BCIN_15g03880,Uncharacterized,-2.05816668683695,7.54604208597539,17.9622667697641,2.2532758599428e-05,7.59653165943115e-05,DOWN
BCIN_07g04110,Uncharacterized,-0.766835155613119,4.75149525734678,17.9397400401332,2.28010183762227e-05,7.68396104793066e-05,DOWN
BCIN_09g04650,Bcrsm18,-0.54587128348461,5.65793339125316,17.9034403428822,2.32400619410582e-05,7.82273027480204e-05,DOWN
BCIN_08g04700,Uncharacterized,-0.917143192639903,2.7615920795183,17.8501751986118,2.38997264142287e-05,8.03534942372134e-05,DOWN
BCIN_03g03870,Uncharacterized,-0.662752333097484,7.65611110257283,17.8376980882491,2.40569500829541e-05,8.08189575971841e-05,DOWN
BCIN_02g05590,Bcemg1,-0.55261999279548,6.32796081086666,17.8175962643366,2.43124414136647e-05,8.15499545001606e-05,DOWN
BCIN_03g04510,Uncharacterized,-0.528390664462556,6.04134811782414,17.7890652145455,2.46797551491025e-05,8.26210239472287e-05,DOWN
BCIN_08g03610,Bccox4,-0.555994643632477,7.8011351526278,17.7828298425407,2.47607700108152e-05,8.28600106854923e-05,DOWN
BCIN_09g02670,Bcatp5,-0.530827212795503,8.55317982016445,17.736390991074,2.53726064853047e-05,8.4808553017094e-05,DOWN
BCIN_02g05700,Uncharacterized,-0.86687600542744,3.6991892221351,17.7009242294723,2.58500972403001e-05,8.63710353056144e-05,DOWN
BCIN_02g05880,Bchnt1,-0.632769570831194,7.16088451781392,17.6892900249741,2.60086877362887e-05,8.68335047890756e-05,DOWN
BCIN_05g01810,Uncharacterized,-0.604162863778493,4.92185341565109,17.6460034003995,2.66073794040411e-05,8.87634552444116e-05,DOWN
BCIN_01g02900,Uncharacterized,-0.619667742469631,5.26578070616338,17.6360559733378,2.67469064638063e-05,8.9159807875283e-05,DOWN
BCIN_02g02550,Uncharacterized,-0.638894128487725,3.41801243060653,17.6135004336189,2.70660103438178e-05,9.01536962187461e-05,DOWN
BCIN_01g05420,Uncharacterized,-0.753184818130949,4.45686526930368,17.6094883711121,2.71231703563267e-05,9.03091401380673e-05,DOWN
BCIN_07g04830,Bchem14,-0.46923884690999,5.88949993624482,17.6058685127062,2.71748467113265e-05,9.04462125461666e-05,DOWN
BCIN_04g01190,Uncharacterized,-0.646722610813636,5.53005587739668,17.5851724877349,2.74722045512832e-05,9.13536224040443e-05,DOWN
BCIN_13g04090,Uncharacterized,-1.00383486969307,2.62253896737922,17.5846798465044,2.7479322458937e-05,9.13536224040443e-05,DOWN
BCIN_11g05260,Uncharacterized,-0.788287700609733,2.42886784431789,17.5800485662287,2.75463280012397e-05,9.15410212767067e-05,DOWN
