Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_09g04230,Uncharacterized,-2.54829590208497,2.93413347318446,160.136168073632,1.0565676992221e-36,9.093878187204641e-35,DOWN
BCIN_06g02130,Uncharacterized,-2.07692373937136,5.33984703554588,159.455022001271,1.48840354785795e-36,1.2559499349424799e-34,DOWN
BCIN_05g02410,Uncharacterized,-2.5218351383404,2.95307968127697,157.772823308314,3.4696074308186396e-36,2.8440867768624797e-34,DOWN
BCIN_11g00140,Uncharacterized,-1.62059344027289,6.743071337983,153.849518975865,2.49812999765485e-35,1.91374726351446e-33,DOWN
BCIN_11g06180,Uncharacterized,-2.78509464211491,4.84620655751098,153.838096910996,2.5125298103536e-35,1.91374726351446e-33,DOWN
BCIN_02g00620,Uncharacterized,-3.15129159251561,4.07782074490117,152.587573703521,4.7142090537072e-35,3.55922783554894e-33,DOWN
BCIN_10g01550,Uncharacterized,-1.97051346608865,6.99703985469316,149.259895656377,2.5161209390948e-34,1.86691835541284e-32,DOWN
BCIN_06g04730,Uncharacterized,-1.67836518793919,4.1455978916734,147.977996631491,4.79668220598132e-34,3.52863621768215e-32,DOWN
BCIN_13g02080,Uncharacterized,-7.94200796027264,6.75189344270716,146.963032622682,7.994889864428e-34,5.83152686975693e-32,DOWN
BCIN_11g06000,Uncharacterized,-1.52192827585769,5.81954027731423,146.719446040237,9.0377870872799e-34,6.5368263411948e-32,DOWN
BCIN_11g01950,Uncharacterized,-1.54449430423877,6.46895855542731,144.703444081474,2.49342255117918e-33,1.78840732483327e-31,DOWN
BCIN_13g05560,Bcshe4,-1.65921299618858,6.26221267903261,144.207869189922,3.1999528802850197e-33,2.25754052791911e-31,DOWN
BCIN_08g00950,Uncharacterized,-2.86146719960285,3.09169830277565,144.029517858077,3.50055739973945e-33,2.4495363853298702e-31,DOWN
BCIN_10g05620,Uncharacterized,-3.69463945852684,5.19606085219441,143.994440943695,3.5629213752101e-33,2.47306969971236e-31,DOWN
BCIN_03g05230,Uncharacterized,-3.30043421168915,7.36987732944873,143.91688977828,3.70477356699267e-33,2.55095888728847e-31,DOWN
BCIN_02g03480,Uncharacterized,-2.03388276445469,5.077448709629,143.144588267374,5.46534378931836e-33,3.7039538578474903e-31,DOWN
BCIN_16g04480,Uncharacterized,-2.31176230754713,6.36182125707528,143.093199588045,5.60858507410548e-33,3.7713352916270203e-31,DOWN
BCIN_12g06310,Uncharacterized,-3.00194221019748,3.78276731687384,141.180642544765,1.46906826660066e-32,9.65211493941367e-31,DOWN
BCIN_02g09260,Uncharacterized,-1.68116605407389,4.90337272716311,140.355212908237,2.22606360498042e-32,1.42983055582586e-30,DOWN
BCIN_03g01970,Uncharacterized,-2.88999463914647,3.30806298123518,139.598089497963,3.25914102398242e-32,2.06260491128064e-30,DOWN
BCIN_08g05870,Uncharacterized,-1.74400217023872,5.82179844898644,136.553011533665,1.51027328066135e-31,9.48826432602352e-30,DOWN
BCIN_07g02940,Uncharacterized,-3.25829840350543,5.18218311086572,134.517521040215,4.20989686790412e-31,2.60680448503962e-29,DOWN
BCIN_02g05460,Uncharacterized,-1.97986149470359,8.68247065753967,134.281052926834,4.742380858892241e-31,2.91554800374897e-29,DOWN
BCIN_09g02240,Uncharacterized,-2.45222003542858,6.05061167991502,133.668856950485,6.455220175920399e-31,3.94043120951396e-29,DOWN
BCIN_09g00620,Uncharacterized,-2.79669115993325,4.92782161861514,133.16364442247,8.325818875699e-31,5.01121140301687e-29,DOWN
BCIN_12g05820,Uncharacterized,-2.34160811778541,6.5600081606576,132.245294998222,1.32228443241236e-30,7.90340424289802e-29,DOWN
BCIN_09g00650,Bccit3,-1.84736777165224,7.79509415775131,130.322248084666,3.48372078153944e-30,2.02597194369662e-28,DOWN
BCIN_16g03420,Uncharacterized,-4.6646042457894,8.67137916598756,130.335376541207,3.4607560009999295e-30,2.02597194369662e-28,DOWN
BCIN_04g01780,Bcach1,-2.69502665780333,9.73332675050941,129.203360340062,6.121407580382259e-30,3.4892023208178897e-28,DOWN
BCIN_03g03440,Uncharacterized,-1.66447124862609,7.85298495957015,126.434509148301,2.47020444117184e-29,1.3628877964850001e-27,DOWN
BCIN_04g02660,Uncharacterized,-2.34906099631897,5.00959402262391,125.06081784195,4.93585104079576e-29,2.67187861057416e-27,DOWN
BCIN_15g02200,Uncharacterized,-1.71631525236427,7.85523842891047,124.897030198909,5.36053670260872e-29,2.88363371245958e-27,DOWN
BCIN_14g01530,Uncharacterized,-1.55251717767249,6.77140111058195,124.630422919198,6.13137916681165e-29,3.27781245271726e-27,DOWN
BCIN_12g04840,Uncharacterized,-3.2309073722128,6.49311007587553,122.150644273723,2.1395940594277697e-28,1.1297844214414e-26,DOWN
BCIN_08g02120,Uncharacterized,-2.5162826070093,4.02935853518637,120.340870852058,5.32731781052898e-28,2.76218219248331e-26,DOWN
BCIN_09g04570,Uncharacterized,-1.86677142691226,5.41352563950161,120.212184113349,5.68435503817579e-28,2.92965531817839e-26,DOWN
BCIN_04g03230,Uncharacterized,-2.28054592521284,4.18084249910857,119.547044416606,7.948770491268009e-28,4.04822885315643e-26,DOWN
BCIN_02g08890,Uncharacterized,-6.17414025211193,2.49305844581709,118.298472914603,1.49164969465633e-27,7.50797012977022e-26,DOWN
BCIN_04g05950,Uncharacterized,-1.66328227555398,5.3984099655538,116.9919443461,2.88235951907336e-27,1.4340155133332e-25,DOWN
BCIN_01g11220,Uncharacterized,-1.46925812016076,7.68197437778794,116.350374023119,3.98325233282653e-27,1.9590773044935902e-25,DOWN
BCIN_07g05540,Uncharacterized,-3.21034089952436,8.60414168232734,115.990804015465,4.77505594529933e-27,2.33516514324951e-25,DOWN
BCIN_02g07760,Uncharacterized,-1.53060642314074,6.62839798099648,115.748442023026,5.3957694261518e-27,2.62380720061517e-25,DOWN
BCIN_16g02900,Uncharacterized,-2.78152612659558,2.95498285983167,115.580256639122,5.8733365496043e-27,2.83998919564293e-25,DOWN
BCIN_10g04130,Bcfsf1,-1.31115504182068,6.57008651040641,115.465382525605,6.22360220241327e-27,2.9925443662665403e-25,DOWN
BCIN_09g05250,Uncharacterized,-2.45574366047098,6.87650459240172,115.250170321866,6.93701983490654e-27,3.31705165105781e-25,DOWN
BCIN_01g08160,Uncharacterized,-4.73926776349527,4.55049050879405,115.14681804525,7.30814526185965e-27,3.4752047662334803e-25,DOWN
BCIN_11g06470,Uncharacterized,-1.58631908948664,5.41692013372603,114.010873434407,1.2959588345576898e-26,6.12874598298795e-25,DOWN
BCIN_02g03960,Uncharacterized,-1.94426181417455,7.11078022946133,113.813319259569,1.43172564205544e-26,6.73380470009355e-25,DOWN
BCIN_12g03570,Uncharacterized,-1.82000188163418,7.44159071387492,113.608355645973,1.58763949570227e-26,7.4265288801681905e-25,DOWN
BCIN_02g03390,Bctrm5,-1.56774824373615,5.64136132051869,112.848061527937,2.32959842152903e-26,1.08382992508651e-24,DOWN
BCIN_11g02180,Uncharacterized,-2.80013728851524,3.43424770736927,111.736195425424,4.0816253402847597e-26,1.85875922242492e-24,DOWN
BCIN_08g00400,Uncharacterized,-4.73484618931447,6.81028480800938,111.406371908384,4.82041362924867e-26,2.17221466528499e-24,DOWN
BCIN_14g05510,Uncharacterized,-2.57401764663556,6.3618377021176,111.338369495315,4.9886283279428296e-26,2.23630854263562e-24,DOWN
BCIN_10g04090,Uncharacterized,-1.91288974364678,8.50957088805527,111.07251478922,5.704544182924229e-26,2.54399024779424e-24,DOWN
BCIN_06g05350,Uncharacterized,-3.17972428541952,2.06238248409946,109.697633672593,1.14138021245315e-25,5.0638450972084005e-24,DOWN
BCIN_13g00300,Uncharacterized,-1.68789891711842,5.84891179193587,108.225807182502,2.39836395623261e-25,1.04785373458346e-23,DOWN
BCIN_09g05090,Uncharacterized,-1.79043027056213,7.22515733359423,107.272985102341,3.8788583030961903e-25,1.68612795023984e-23,DOWN
BCIN_09g02260,Uncharacterized,-2.9164157104852,4.05353128885037,106.909538344112,4.65960572451367e-25,2.01533801361252e-23,DOWN
BCIN_03g09210,Uncharacterized,-2.04397344294562,5.35619078683963,106.75916611984,5.026923236059691e-25,2.16333641463829e-23,DOWN
BCIN_02g00800,Bcpic4,-2.04860841917104,8.34886560776425,104.202211088854,1.82686606462669e-24,7.74573212721279e-23,DOWN
BCIN_02g05470,Uncharacterized,-2.22601933523899,3.94089478454719,104.103836556634,1.91986108133695e-24,8.09341788535309e-23,DOWN
BCIN_13g04820,Bchex2,-2.6753664084514,3.14796719994761,104.095787930097,1.9276759225019e-24,8.09341788535309e-23,DOWN
BCIN_09g04440,Uncharacterized,-2.27863608593829,4.96459101736,103.894276219433,2.13405090097147e-24,8.91639616731136e-23,DOWN
BCIN_06g07380,Uncharacterized,-2.13536164713816,5.55350996442792,103.563010670053,2.52242860421327e-24,1.0437761055992099e-22,DOWN
BCIN_07g03040,Uncharacterized,-1.44124295279426,5.8271345306474,103.516124847101,2.58283419090707e-24,1.0636580804371799e-22,DOWN
BCIN_07g02500,Uncharacterized,-1.66138358760154,4.68277342178976,102.483076055546,4.35068635229473e-24,1.7663376148207898e-22,DOWN
BCIN_01g03760,Uncharacterized,-3.79316088736576,8.29991311091506,101.894013732536,5.8573259881767006e-24,2.35579461589892e-22,DOWN
BCIN_08g05730,Uncharacterized,-2.76215349507211,3.52916699066567,101.622149032567,6.71897975971935e-24,2.6897794786932297e-22,DOWN
BCIN_07g04800,Uncharacterized,-1.30217987148362,5.48695436700933,101.606763442679,6.77136980193902e-24,2.69820277246709e-22,DOWN
BCIN_12g00760,Uncharacterized,-2.16340083103885,5.10434112069198,101.094611367928,8.76931339041853e-24,3.44646029001517e-22,DOWN
BCIN_15g01190,Uncharacterized,-2.0629295421273,3.57080822669885,100.669580880338,1.08681935193795e-23,4.23269419100903e-22,DOWN
BCIN_09g05400,Bcdao8,-2.42521422474718,6.38697536725735,100.59709966418,1.12732696483708e-23,4.37067711096971e-22,DOWN
BCIN_07g04350,Uncharacterized,-2.68722860980898,4.760422712413,99.7109780238792,1.76341051456657e-23,6.80613197258945e-22,DOWN
BCIN_01g10580,Uncharacterized,-2.72663927684509,3.15529911552131,99.5901054510894,1.87438553708313e-23,7.202159070390419e-22,DOWN
BCIN_05g07630,Uncharacterized,-2.65487584931362,3.87549858664395,97.8133097912942,4.5974693420996e-23,1.7355446766426e-21,DOWN
BCIN_02g02450,Uncharacterized,-2.24229160648149,2.71438479051318,97.734357506968,4.7844832969618705e-23,1.79825535969218e-21,DOWN
BCIN_06g06240,Uncharacterized,-2.87416526895701,8.32623298663417,96.2475250996841,1.01381821792761e-22,3.71316314966083e-21,DOWN
BCIN_03g03610,Uncharacterized,-2.43233942651654,5.14778302125365,96.1774344690906,1.05035266106416e-22,3.83067176007593e-21,DOWN
BCIN_03g08030,Uncharacterized,-1.71439546849296,6.67992238454412,95.7196477991001,1.3236030242497699e-22,4.7866601805536705e-21,DOWN
BCIN_05g00920,Uncharacterized,-2.37966383728109,3.0186830176182,94.8545677656711,2.0489886523363398e-22,7.31769515794973e-21,DOWN
BCIN_02g04940,Uncharacterized,-1.8714713396191,2.28567930871844,94.3162264194786,2.6893662930486297e-22,9.56503127449156e-21,DOWN
BCIN_03g04830,Uncharacterized,-1.79092697679042,8.4759346514513,94.09560162106,3.0064660618885797e-22,1.0605185817489701e-20,DOWN
BCIN_04g00770,Bcmet17,-1.68361255791705,6.79449419035795,93.585679660946,3.88991857219489e-22,1.36099711995453e-20,DOWN
BCIN_13g05580,Uncharacterized,-2.53830213100472,7.29041053081568,93.2219862375269,4.6745935100434095e-22,1.62891604619205e-20,DOWN
BCIN_01g06600,Uncharacterized,-2.70777869991343,4.05029905511587,92.8955240023153,5.51290426865372e-22,1.8829193269961302e-20,DOWN
BCIN_03g04340,Uncharacterized,-1.06702312516899,4.88200770065728,92.3593056019029,7.22853150885193e-22,2.44944766522396e-20,DOWN
BCIN_04g02680,Uncharacterized,-2.03283818461496,3.33413088441468,92.0778575662213,8.33325782986369e-22,2.81271961339752e-20,DOWN
BCIN_11g01810,Uncharacterized,-1.725677224099,4.82057655498639,91.7751659572305,9.71054730993222e-22,3.25208874305784e-20,DOWN
BCIN_07g05550,Uncharacterized,-3.03215456775129,8.50119563622399,91.135151972999,1.34186572078576e-21,4.4420916380011805e-20,DOWN
BCIN_01g02380,Uncharacterized,-2.74344870595436,2.77613751549511,91.0085133038709,1.4305530033756002e-21,4.7175362835455e-20,DOWN
BCIN_14g00310,Uncharacterized,-2.10495992819416,3.39278691946205,90.4766616400115,1.87171698237531e-21,6.12542512064802e-20,DOWN
BCIN_14g03450,Uncharacterized,-3.20634660512019,6.3079552519834,90.2253201239125,2.12524830809302e-21,6.92879249536234e-20,DOWN
BCIN_09g04610,Uncharacterized,-2.86562805613309,5.7913445702795,90.2175426014898,2.13361900979946e-21,6.929833515978841e-20,DOWN
BCIN_01g01620,Uncharacterized,-2.2217417466703,7.9695135830972,89.9098288635835,2.4926559775776e-21,8.065522556018961e-20,DOWN
BCIN_06g04850,Uncharacterized,-2.50342778369939,5.14937802793682,89.7161700924692,2.74898990367738e-21,8.828565709310161e-20,DOWN
BCIN_09g00980,Uncharacterized,-1.67736199834008,8.72473455634496,89.1158055085767,3.72364034640133e-21,1.18701379486949e-19,DOWN
BCIN_03g02710,Uncharacterized,-3.09083818323683,7.65316012894144,89.0038620092103,3.94042513628194e-21,1.2468837922051e-19,DOWN
BCIN_16g01630,Uncharacterized,-1.90891968125001,5.40683345645485,88.5874506118636,4.8636492619717e-21,1.52778938678067e-19,DOWN
BCIN_12g02060,BcxlnR,-2.06111954630375,8.30686578330008,88.4406011078227,5.23844944638977e-21,1.6395394321846101e-19,DOWN
BCIN_16g03620,Uncharacterized,-1.53802046010687,7.16098380152802,88.0108982749311,6.5094821156801706e-21,2.02996784672678e-19,DOWN
BCIN_12g05550,Uncharacterized,-1.92947650455249,10.0841763004606,87.8218439458956,7.16235677770545e-21,2.2255019778235e-19,DOWN
BCIN_04g01410,Uncharacterized,-2.74298588639031,7.93083806643078,87.1450887997457,1.00845124052926e-20,3.11101785922413e-19,DOWN
BCIN_02g02100,Uncharacterized,-1.53477678261495,6.12611758034155,86.7556433069505,1.22792919810434e-20,3.7745666457443e-19,DOWN
BCIN_11g00230,Bcfrp1,-1.13382156535043,7.85528092103022,86.4894173500944,1.40487068947553e-20,4.28784468947373e-19,DOWN
BCIN_02g01420,Uncharacterized,-4.10484567206497,10.6490865313772,85.8128689080365,1.97794761520039e-20,5.99443490282738e-19,DOWN
BCIN_14g01490,Uncharacterized,-2.79876335340294,6.91468128587919,85.7308137429719,2.0617499481949302e-20,6.22648484354868e-19,DOWN
BCIN_02g03860,Uncharacterized,-2.05141373874498,3.62607766558668,85.527812358709,2.28465484203068e-20,6.8277861893604305e-19,DOWN
BCIN_16g03740,Uncharacterized,-1.20685858606598,6.12789195876843,85.3472690199062,2.50307458632726e-20,7.454658465231391e-19,DOWN
BCIN_14g00650,Uncharacterized,-2.42433831063709,8.28155880619962,85.2921368215363,2.57384743865837e-20,7.639001691218131e-19,DOWN
BCIN_03g00640,Uncharacterized,-4.1451674203461,8.46755228524477,85.0858447994704,2.8568846590191904e-20,8.449899058480461e-19,DOWN
BCIN_08g05170,Uncharacterized,-2.9311570519209,3.23183241281069,85.0414516609492,2.92175206390014e-20,8.55593980917081e-19,DOWN
BCIN_09g00660,Bcicl1,-1.57400106605772,7.00686895823868,85.0409058291609,2.92255873579205e-20,8.55593980917081e-19,DOWN
BCIN_02g04400,Uncharacterized,-3.76953034558722,3.16804969490011,84.9114682177872,3.12028073066143e-20,9.073059543514499e-19,DOWN
BCIN_03g02050,Uncharacterized,-1.26459187348279,5.303481952225,84.8733347423259,3.18104356470353e-20,9.21859998700447e-19,DOWN
BCIN_05g03820,Uncharacterized,-2.41615209082877,2.76401765970893,84.5686938489602,3.7109485863785503e-20,1.0718165933879299e-18,DOWN
BCIN_06g02460,Bcgst4,-2.54717174649121,6.88367840228596,84.4315967482981,3.9774032163402e-20,1.14493342752643e-18,DOWN
BCIN_10g04340,Uncharacterized,-1.31078339104021,5.69326879754949,84.2173003626303,4.4327471486044204e-20,1.27175515693461e-18,DOWN
BCIN_02g03670,Uncharacterized,-2.0122078012897,5.15371169419719,84.1162624497828,4.66517438000786e-20,1.33399188999095e-18,DOWN
BCIN_04g06870,Uncharacterized,-1.66569227959844,5.33735643852761,83.1367956862405,7.65671090946383e-20,2.1606987146805e-18,DOWN
BCIN_01g01550,Uncharacterized,-4.01761270077486,12.0280754703315,83.1033377620492,7.787408670682651e-20,2.19039955648907e-18,DOWN
BCIN_08g03080,Uncharacterized,-2.75629105539159,6.9682664676017,83.035025776644,8.061228569763161e-20,2.2600323876205697e-18,DOWN
BCIN_05g05560,Uncharacterized,-1.94598012629059,3.16722430224311,82.8992173944764,8.63453600040833e-20,2.40509551312345e-18,DOWN
BCIN_13g05360,Uncharacterized,-2.48477933020644,3.89704283445035,81.7601188134661,1.53647912299833e-19,4.25224302625295e-18,DOWN
BCIN_14g03890,Uncharacterized,-1.55335766834022,8.08309538150406,81.518902894647,1.73593234514901e-19,4.7888364406081695e-18,DOWN
BCIN_12g04870,Uncharacterized,-1.58050344801688,3.77041928641098,80.8373473286155,2.4508202793554603e-19,6.7179013198765795e-18,DOWN
BCIN_03g02030,Uncharacterized,-1.79302324807199,3.17377586431796,80.4311890698468,3.01006453678758e-19,8.22464300575577e-18,DOWN
BCIN_07g03290,Uncharacterized,-1.35807386921178,5.25463677630215,80.2122135730233,3.3628215916078103e-19,9.15943210093937e-18,DOWN
BCIN_11g02170,Uncharacterized,-5.98942312171313,6.28110429167048,79.9945486658223,3.75444137224035e-19,1.01938412904961e-17,DOWN
BCIN_06g07420,Uncharacterized,-1.74242554651488,3.61307816437911,79.3411394355133,5.22600932497457e-19,1.4144736559766102e-17,DOWN
BCIN_08g00340,Uncharacterized,-2.52110742303904,4.9729994699683,78.4081998651292,8.38035781180641e-19,2.24703238897875e-17,DOWN
BCIN_12g01880,Uncharacterized,-1.45776581008249,6.34045697563675,78.3168528555744,8.77698503770603e-19,2.34607174594832e-17,DOWN
BCIN_15g05320,Uncharacterized,-3.47676286672701,2.9136056783067,78.2906458026475,8.89420377475963e-19,2.37004371174477e-17,DOWN
BCIN_05g02340,Uncharacterized,-1.28026091293453,4.47525704085329,78.1133211592763,9.729559155794e-19,2.5823753806555902e-17,DOWN
BCIN_05g07330,Uncharacterized,-1.07410277966384,7.2771337550627,77.5852006656799,1.27119026318589e-18,3.31549533189121e-17,DOWN
BCIN_06g00550,Uncharacterized,-2.24986755314134,8.64152595685892,77.4587844987087,1.3552112181826399e-18,3.5239585966459103e-17,DOWN
BCIN_02g06250,Uncharacterized,-1.68382709740613,6.02742199401582,76.812540096327,1.8798018687666097e-18,4.8441481091240205e-17,DOWN
BCIN_07g04230,Uncharacterized,-3.3235631134432,4.3671229772255,75.9392686092146,2.9252453679008497e-18,7.515697576573911e-17,DOWN
BCIN_12g00550,Uncharacterized,-1.8364051720003,5.80950262553466,75.807517335117,3.1270833179996003e-18,8.01035896369719e-17,DOWN
BCIN_14g01090,Uncharacterized,-2.53928370296078,6.06749680011127,75.6934854773757,3.31298851734706e-18,8.46139233495732e-17,DOWN
BCIN_08g01400,Uncharacterized,-1.43239612315586,4.46565514680547,75.3908720433591,3.8617115645776396e-18,9.83365427110052e-17,DOWN
BCIN_01g06210,Uncharacterized,-1.88654445610102,6.58956796809089,74.6751186102419,5.54910932314575e-18,1.40474070424457e-16,DOWN
BCIN_07g01990,Uncharacterized,-1.26010015511638,6.4188642357411,74.5911192716447,5.790309191948659e-18,1.46150120865402e-16,DOWN
BCIN_12g03560,Uncharacterized,-1.56307424319661,4.84271820930535,74.4342199627908,6.26928085596642e-18,1.57776901541822e-16,DOWN
BCIN_09g02070,Uncharacterized,-2.12243678427987,4.39788943845545,74.2253672373215,6.9689003090959e-18,1.74872667522998e-16,DOWN
BCIN_07g05910,Uncharacterized,-2.9251666747334,4.63874978775296,74.1654682053289,7.18359818892473e-18,1.79736132593242e-16,DOWN
BCIN_01g05300,Uncharacterized,-1.58540187380635,4.13543078730341,74.0618397356605,7.5707795830241e-18,1.88874492379966e-16,DOWN
BCIN_03g06930,Uncharacterized,-4.26904636281879,7.42941836866586,73.8544828695362,8.409321202567949e-18,2.07985711466961e-16,DOWN
BCIN_14g03430,Uncharacterized,-2.85215976574207,3.65732270830495,73.8582313740009,8.39336718571521e-18,2.07985711466961e-16,DOWN
BCIN_10g05550,Uncharacterized,-1.99906767186826,7.18874442182365,73.7434238593298,8.89601632579855e-18,2.19008771714848e-16,DOWN
BCIN_08g03570,Uncharacterized,-2.37772889896968,3.06469314623026,73.7096319473476,9.04962089334666e-18,2.219090798548e-16,DOWN
BCIN_01g08140,Uncharacterized,-2.38113243777986,3.28051674695139,73.4335181902673,1.0408350227855e-17,2.54501904577126e-16,DOWN
BCIN_02g04550,Uncharacterized,-2.39889273721489,4.4761212220573,71.5212569674348,2.7428720058695302e-17,6.612856962050149e-16,DOWN
BCIN_16g02960,Uncharacterized,-2.42154428146806,3.03158882373822,71.017814378095,3.54013909400769e-17,8.417120768542601e-16,DOWN
BCIN_13g03510,Uncharacterized,-1.32509102483701,6.67527987057212,70.6574459345284,4.2496076188479e-17,1.00484540591824e-15,DOWN
BCIN_09g00170,BcgaaR,-0.956496076187358,5.66945680860747,70.6390657254555,4.28938512318075e-17,1.01147226726621e-15,DOWN
BCIN_16g03940,Uncharacterized,-1.34193206600988,3.95901264942474,70.2255334619091,5.28973004556072e-17,1.24056420986761e-15,DOWN
BCIN_06g01000,Uncharacterized,-2.0799513796708,5.14778964918304,70.1667657650124,5.44968877870385e-17,1.2746051988669602e-15,DOWN
BCIN_09g05190,Uncharacterized,-1.29397062515449,4.5002388604129,69.8580423343675,6.372973087205831e-17,1.4865089257880902e-15,DOWN
BCIN_01g04550,Bcphd1,-1.34723491183688,5.96600051261191,69.7417617674069,6.75996029367409e-17,1.56827434629792e-15,DOWN
BCIN_08g07050,Uncharacterized,-1.7041834576261,3.10497381564985,69.7302026722788,6.79969133343022e-17,1.5732511641622e-15,DOWN
BCIN_05g06890,Bcgwt1,-1.12949529251268,4.90103997633875,69.6990042735585,6.90809681008016e-17,1.5940479690176902e-15,DOWN
BCIN_11g06460,Uncharacterized,-1.37606595999428,6.25606110148502,69.6537548616185,7.06840516921422e-17,1.6266781628723701e-15,DOWN
BCIN_12g05770,Uncharacterized,-1.15444166583983,6.79503117958431,69.3483778071931,8.25204651876362e-17,1.88897245710102e-15,DOWN
BCIN_09g04790,Uncharacterized,-1.73502552047976,3.36182308079525,68.0347697295514,1.60637812748748e-16,3.61939700085987e-15,DOWN
BCIN_06g01730,Uncharacterized,-2.37879933609771,4.57189455804056,67.9866863293322,1.64603197681376e-16,3.699059327528981e-15,DOWN
BCIN_09g03950,Uncharacterized,-1.12248353003164,4.36291744362229,67.955740123455,1.67206940060524e-16,3.74778680495034e-15,DOWN
BCIN_04g01400,Uncharacterized,-1.64372995365635,5.25125211358322,67.7084127219216,1.89553029609857e-16,4.2266397042799e-15,DOWN
BCIN_04g06700,Uncharacterized,-1.70765631090753,4.76615362154966,67.114497395602,2.56187533757057e-16,5.6250155689974304e-15,DOWN
BCIN_08g00890,Uncharacterized,-1.97009296497508,3.4448390567321,66.8033645387481,2.9998568515918e-16,6.536650106747e-15,DOWN
BCIN_02g01730,Uncharacterized,-2.91295317623882,7.65699072437016,66.516366226785,3.47000565001948e-16,7.523007211515781e-15,DOWN
BCIN_13g05740,Uncharacterized,-1.40664258728089,3.68545996606529,66.4809977274557,3.53282894275419e-16,7.63996450007168e-15,DOWN
BCIN_05g01000,Uncharacterized,-2.65989114397623,6.41176514813382,66.4220286959902,3.64011297482975e-16,7.85224370284702e-15,DOWN
BCIN_07g04000,Uncharacterized,-1.78590035601898,5.55107834358177,66.3530014433085,3.76984402569701e-16,8.091533049669371e-15,DOWN
BCIN_12g06190,Uncharacterized,-4.81135812784508,2.99100657014758,66.3280647292005,3.81783935662614e-16,8.174165010567471e-15,DOWN
BCIN_09g03540,Uncharacterized,-2.09707059797993,5.37146044562292,66.3193565365618,3.83474350381895e-16,8.189984450960221e-15,DOWN
BCIN_07g03280,Uncharacterized,-2.18445794504215,4.30657736837402,66.2242206910678,4.02436870716171e-16,8.57369838181703e-15,DOWN
BCIN_11g04970,Uncharacterized,-1.63952973267304,4.08968612447286,66.1156389867039,4.25228410590379e-16,9.014632832392591e-15,DOWN
BCIN_14g05470,Uncharacterized,-1.1731161211529,4.89457688412852,66.0492205912016,4.39801737743369e-16,9.3006721296245e-15,DOWN
BCIN_02g08880,Uncharacterized,-4.60620022354247,2.89734292268699,65.2975825934073,6.44002956149196e-16,1.3388728124579999e-14,DOWN
BCIN_15g00330,Uncharacterized,-1.6630396437812,3.65695251867329,64.9711893918105,7.60011711517247e-16,1.57322739789741e-14,DOWN
BCIN_15g05140,Uncharacterized,-1.15644540777711,3.89708322161162,64.9702241007671,7.60384103085075e-16,1.57322739789741e-14,DOWN
BCIN_07g05560,Uncharacterized,-2.70298760898922,9.58471177899538,64.7927811504698,8.32034071593324e-16,1.7091449294042302e-14,DOWN
BCIN_04g03320,Bcnrk1,-1.01359333305578,5.71062488973025,64.5475842693534,9.42289954252694e-16,1.92643459293419e-14,DOWN
BCIN_09g03810,Uncharacterized,-1.87116916596586,6.82734195350073,64.4019089598902,1.01459804602537e-15,2.06445517308283e-14,DOWN
BCIN_03g04550,Uncharacterized,-1.34614777578723,6.92501263846057,64.3580967883006,1.03741188190535e-15,2.10094213354337e-14,DOWN
BCIN_11g01190,Uncharacterized,-1.98096792324833,6.03465628972433,64.3534562377746,1.0398581643315702e-15,2.10095286863893e-14,DOWN
BCIN_05g06840,Uncharacterized,-3.21500622750396,6.7110492324156,64.1724404278057,1.13992202807169e-15,2.2977304205182702e-14,DOWN
BCIN_15g04830,Uncharacterized,-3.40233297490948,4.05825065873323,64.1166538637453,1.1726608389515601e-15,2.3527020608056102e-14,DOWN
BCIN_02g07820,Uncharacterized,-2.80203409750422,4.08059658146836,64.1066269514737,1.1786441761448e-15,2.3592070753670502e-14,DOWN
BCIN_01g05420,Uncharacterized,-1.40687483358258,4.45686526930368,64.0714581176665,1.1998728641321601e-15,2.3961266221776e-14,DOWN
BCIN_12g00870,Uncharacterized,-1.91870812300462,4.05672159972988,64.0406372914074,1.2187912762994902e-15,2.42827234146058e-14,DOWN
BCIN_01g03940,Uncharacterized,-2.51939969527748,3.10620928188564,63.8639228777251,1.3331682587918302e-15,2.6439122588528302e-14,DOWN
BCIN_16g03370,Uncharacterized,-1.2295606459086,4.27075439759206,63.7837297175784,1.38855658143549e-15,2.74742678078511e-14,DOWN
BCIN_02g00170,Bcape1,-0.971953586965354,6.61447610598807,63.7477619949097,1.4141412352666e-15,2.78524338945987e-14,DOWN
BCIN_02g05500,Uncharacterized,-2.93625030623545,8.62164555673008,63.7092851011162,1.4420330644083602e-15,2.8336937409504e-14,DOWN
BCIN_16g02810,Uncharacterized,-1.1991793528892,6.48418571581114,63.5540917186545,1.56023196129261e-15,3.05897869950922e-14,DOWN
BCIN_01g00400,Bccyb2,-1.38269184664071,8.17169431137443,63.4759917933144,1.62333275141642e-15,3.17546022532754e-14,DOWN
BCIN_02g09090,Uncharacterized,-2.31982468366629,4.88449064636593,63.4671575818942,1.6306291955248001e-15,3.1825001101773204e-14,DOWN
BCIN_13g04240,Uncharacterized,-1.71246693515867,4.946278851203,63.2668916234508,1.8051303342957903e-15,3.51510334553934e-14,DOWN
