Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_01g01990,Bcnop6,0.513739168640679,4.88912372775261,8.535178573147,0.0034834715154783,0.0108122031495572,UP
BCIN_03g06170,Uncharacterized,0.410378826312134,10.1795252691764,8.53122126229337,0.0034910536859319,0.0108318309570355,UP
BCIN_15g02840,Uncharacterized,0.509948249371263,2.87680053536798,8.45723376899714,0.0036359442124123,0.0112529923898717,UP
BCIN_05g02090,Uncharacterized,0.410962285303355,3.84329531622991,8.44556633939636,0.0036593446246589,0.011313210913951,UP
BCIN_05g08080,Uncharacterized,0.473083728843426,3.4953015442111,8.44596501783075,0.0036585425060684,0.011313210913951,UP
BCIN_10g02330,Bcrpo26,0.442439208195184,6.4568557261657,8.4456735618223,0.0036591288815875,0.011313210913951,UP
BCIN_04g01180,Uncharacterized,0.399668033436778,9.32307386745093,8.43172947458105,0.0036872947222042,0.0113914377867955,UP
BCIN_05g01280,Uncharacterized,0.341265583577408,5.287985294305,8.42762518456028,0.0036956269580689,0.0114130826078577,UP
BCIN_11g04350,Uncharacterized,0.395815870613491,6.03169458520409,8.41918725857215,0.0037128172359336,0.011457948350549,UP
BCIN_15g01020,Uncharacterized,0.393034983218761,6.42069752588422,8.4183342719247,0.0037145595143087,0.0114592163941418,UP
BCIN_10g05900,Uncharacterized,0.402973230212079,5.18786839052984,8.41390977542386,0.0037236101763102,0.0114789085915122,UP
BCIN_16g03680,Bcsrp102,0.341777630503505,5.54493822252432,8.41450162724473,0.0037223981977407,0.0114789085915122,UP
BCIN_15g01930,Uncharacterized,0.462232903482092,3.65202693429413,8.40580929045262,0.0037402385318228,0.0115219159067284,UP
BCIN_02g04180,Uncharacterized,0.512958000080723,4.88653979800415,8.37558103081572,0.0038029595687115,0.0117067500028256,UP
BCIN_03g07460,Bcrpl25,0.382980881173025,9.14034496376592,8.33415150819794,0.0038906645058876,0.0119468246172582,UP
BCIN_11g04270,Bcgos1,0.446284045402527,5.19307551232643,8.32739222675128,0.003905167715185,0.0119870822127665,UP
BCIN_08g02580,Uncharacterized,0.481493746308365,6.33780651390272,8.32596315453355,0.0039082410741617,0.0119922391890588,UP
BCIN_04g04130,Bcsnf7,0.368018902173013,7.12388708217051,8.31641456514357,0.003928839494753,0.0120511480867212,UP
BCIN_12g05130,Uncharacterized,1.13702373938188,2.62538745726599,8.30992171912098,0.0039429090576884,0.0120899958174294,UP
BCIN_14g00980,Uncharacterized,0.745742482116834,2.98962721234419,8.30075036921572,0.0039628701547167,0.0121468744379085,UP
BCIN_05g02290,Bcefm2,0.454981704031377,5.70117879490617,8.28849474578607,0.0039897046622587,0.0122160754279834,UP
BCIN_16g02020,BcactA,0.395129795296965,10.5043705871938,8.25887464163054,0.0040553259068036,0.0123905538089666,UP
BCIN_12g04940,Uncharacterized,2.23703325865781,7.18338298971312,8.25816616891586,0.0040569088566472,0.012390991671101,UP
BCIN_02g04470,Uncharacterized,0.890817790429821,5.18641457629166,8.24589035519091,0.004084436923218,0.0124618038277694,UP
BCIN_11g01620,Bcrad51,0.470172209946963,5.40092611294968,8.24652946216535,0.004082999069508,0.0124618038277694,UP
BCIN_15g02550,Uncharacterized,1.18465603752235,5.26986561844799,8.22117549493239,0.0041404371403156,0.0126103122670546,UP
BCIN_03g08820,Uncharacterized,0.464788313609351,4.25626861448706,8.21786458631214,0.0041479982927938,0.0126288720573317,UP
BCIN_16g02710,Uncharacterized,0.425926155339545,6.36782276706766,8.19349762285178,0.0042040794038048,0.0127815299994873,UP
BCIN_14g01450,Uncharacterized,0.455030353247073,3.75902554726001,8.1741599446107,0.0042491343492595,0.0129048339252213,UP
BCIN_16g04360,Uncharacterized,0.761905665810613,4.32099460003236,8.13477913041644,0.0043424136734595,0.0131602656646007,UP
BCIN_06g00960,Uncharacterized,1.83534242442272,4.16647563033042,8.10631605170467,0.0044111283508167,0.0133544079196201,UP
BCIN_02g01630,Uncharacterized,0.462526639081084,6.21452545665784,8.09992680357596,0.0044267046192993,0.0133921429378943,UP
BCIN_01g05710,Uncharacterized,0.714933782066019,8.80550700181996,8.09419897288493,0.0044407160282079,0.0134298112631012,UP
